lat,lon,proba,snr,duration
-65.0,-180.0,0.25713268560143365,0.1,30.0
-59.583333333333336,-180.0,0.25682128064485954,0.1,30.0
-54.166666666666664,-180.0,0.25863579421319605,0.1,30.0
-48.75,-180.0,0.25626173217443526,0.1,30.0
-43.33333333333333,-180.0,0.25677325708887544,0.1,30.0
-37.916666666666664,-180.0,0.25906229722774177,0.1,30.0
-32.5,-180.0,0.26526464473410827,0.1,30.0
-27.08333333333333,-180.0,0.27553977103321037,0.1,30.0
-21.666666666666664,-180.0,0.2814845235484982,0.1,30.0
-16.25,-180.0,0.2723717292380007,0.1,30.0
-10.833333333333329,-180.0,0.2604455254678305,0.1,30.0
-5.416666666666664,-180.0,0.25879844070407276,0.1,30.0
0.0,-180.0,0.25496089044390036,0.1,30.0
5.416666666666671,-180.0,0.2513708361336682,0.1,30.0
10.833333333333343,-180.0,0.249430559894534,0.1,30.0
16.25,-180.0,0.25215906367396135,0.1,30.0
21.66666666666667,-180.0,0.2540003416054365,0.1,30.0
27.083333333333343,-180.0,0.25246108821721247,0.1,30.0
32.5,-180.0,0.2523013279798664,0.1,30.0
37.91666666666667,-180.0,0.2554123999523019,0.1,30.0
43.33333333333334,-180.0,0.2570932022658361,0.1,30.0
48.75,-180.0,0.25722917580599114,0.1,30.0
54.16666666666667,-180.0,0.2569960680349176,0.1,30.0
59.58333333333334,-180.0,0.251500332998036,0.1,30.0
65.0,-180.0,0.2503708038952256,0.1,30.0
-65.0,-167.6206896551724,0.25707469161059837,0.1,30.0
-59.583333333333336,-167.6206896551724,0.2567243403524617,0.1,30.0
-54.166666666666664,-167.6206896551724,0.2585419039089938,0.1,30.0
-48.75,-167.6206896551724,0.2562374403343848,0.1,30.0
-43.33333333333333,-167.6206896551724,0.2564981820109773,0.1,30.0
-37.916666666666664,-167.6206896551724,0.25899150132017545,0.1,30.0
-32.5,-167.6206896551724,0.2648399606080116,0.1,30.0
-27.08333333333333,-167.6206896551724,0.27541352172844435,0.1,30.0
-21.666666666666664,-167.6206896551724,0.28105542563337715,0.1,30.0
-16.25,-167.6206896551724,0.27217498754610614,0.1,30.0
-10.833333333333329,-167.6206896551724,0.26053510098974875,0.1,30.0
-5.416666666666664,-167.6206896551724,0.2588083988791249,0.1,30.0
0.0,-167.6206896551724,0.2549639056219918,0.1,30.0
5.416666666666671,-167.6206896551724,0.2513195174879135,0.1,30.0
10.833333333333343,-167.6206896551724,0.24938940475424576,0.1,30.0
16.25,-167.6206896551724,0.25188104261380206,0.1,30.0
21.66666666666667,-167.6206896551724,0.2541730939508605,0.1,30.0
27.083333333333343,-167.6206896551724,0.2524256937617618,0.1,30.0
32.5,-167.6206896551724,0.2522450410377388,0.1,30.0
37.91666666666667,-167.6206896551724,0.25539499830967405,0.1,30.0
43.33333333333334,-167.6206896551724,0.25697940315720447,0.1,30.0
48.75,-167.6206896551724,0.2572603862977515,0.1,30.0
54.16666666666667,-167.6206896551724,0.2571292606879233,0.1,30.0
59.58333333333334,-167.6206896551724,0.251190748771585,0.1,30.0
65.0,-167.6206896551724,0.2505089884600884,0.1,30.0
-65.0,-155.24137931034483,0.257175378305879,0.1,30.0
-59.583333333333336,-155.24137931034483,0.2565505702686147,0.1,30.0
-54.166666666666664,-155.24137931034483,0.2585113666101493,0.1,30.0
-48.75,-155.24137931034483,0.25621617076286185,0.1,30.0
-43.33333333333333,-155.24137931034483,0.2563340784221888,0.1,30.0
-37.916666666666664,-155.24137931034483,0.25900157227877807,0.1,30.0
-32.5,-155.24137931034483,0.2643287770747691,0.1,30.0
-27.08333333333333,-155.24137931034483,0.2753969792969482,0.1,30.0
-21.666666666666664,-155.24137931034483,0.2808031524868001,0.1,30.0
-16.25,-155.24137931034483,0.2722995954519165,0.1,30.0
-10.833333333333329,-155.24137931034483,0.26057709785991234,0.1,30.0
-5.416666666666664,-155.24137931034483,0.258753714955274,0.1,30.0
0.0,-155.24137931034483,0.25494625478734056,0.1,30.0
5.416666666666671,-155.24137931034483,0.25122362620034344,0.1,30.0
10.833333333333343,-155.24137931034483,0.2495530676380049,0.1,30.0
16.25,-155.24137931034483,0.2516156997962138,0.1,30.0
21.66666666666667,-155.24137931034483,0.25422982714771925,0.1,30.0
27.083333333333343,-155.24137931034483,0.2522638723822146,0.1,30.0
32.5,-155.24137931034483,0.25206151598414617,0.1,30.0
37.91666666666667,-155.24137931034483,0.25541244136947916,0.1,30.0
43.33333333333334,-155.24137931034483,0.25658294848651075,0.1,30.0
48.75,-155.24137931034483,0.25662544001981247,0.1,30.0
54.16666666666667,-155.24137931034483,0.25692782705962414,0.1,30.0
59.58333333333334,-155.24137931034483,0.2512672211420065,0.1,30.0
65.0,-155.24137931034483,0.2505110001512889,0.1,30.0
-65.0,-180.0,0.4479275504810124,0.1,60.0
-59.583333333333336,-180.0,0.44789091310344664,0.1,60.0
-54.166666666666664,-180.0,0.44817546831469546,0.1,60.0
-48.75,-180.0,0.44875438821532876,0.1,60.0
-43.33333333333333,-180.0,0.4511779011107221,0.1,60.0
-37.916666666666664,-180.0,0.45404997513327294,0.1,60.0
-32.5,-180.0,0.463660803357025,0.1,60.0
