lat,lon,proba,snr,duration
-65.0,-180.0,0.602671182485073,0.1,30.0
-59.583333333333336,-180.0,0.6038162063477144,0.1,30.0
-54.166666666666664,-180.0,0.6050644242018344,0.1,30.0
-48.75,-180.0,0.6048792717005518,0.1,30.0
-43.33333333333333,-180.0,0.6030142781788738,0.1,30.0
-37.916666666666664,-180.0,0.6019344305992529,0.1,30.0
-32.5,-180.0,0.601607133461048,0.1,30.0
-27.08333333333333,-180.0,0.601242496997218,0.1,30.0
-21.666666666666664,-180.0,0.6005951907050324,0.1,30.0
-16.25,-180.0,0.5994993243406475,0.1,30.0
-10.833333333333329,-180.0,0.5984873421357568,0.1,30.0
-5.416666666666664,-180.0,0.5978795996781563,0.1,30.0
0.0,-180.0,0.5967220525945569,0.1,30.0
5.416666666666671,-180.0,0.5958417947695147,0.1,30.0
10.833333333333343,-180.0,0.5954403481328243,0.1,30.0
16.25,-180.0,0.5950786318403256,0.1,30.0
21.66666666666667,-180.0,0.5950208500879773,0.1,30.0
27.083333333333343,-180.0,0.5948142986512941,0.1,30.0
32.5,-180.0,0.5936774360596447,0.1,30.0
37.91666666666667,-180.0,0.5928485835778428,0.1,30.0
43.33333333333334,-180.0,0.5938482216215848,0.1,30.0
48.75,-180.0,0.5921960593247164,0.1,30.0
54.16666666666667,-180.0,0.5923210899357402,0.1,30.0
59.58333333333334,-180.0,0.5937996541226324,0.1,30.0
65.0,-180.0,0.5934244347664781,0.1,30.0
-65.0,-167.6206896551724,0.6026629846377225,0.1,30.0
-59.583333333333336,-167.6206896551724,0.6036797275351877,0.1,30.0
-54.166666666666664,-167.6206896551724,0.6052622439062851,0.1,30.0
-48.75,-167.6206896551724,0.6051289459337662,0.1,30.0
-43.33333333333333,-167.6206896551724,0.6028365962279656,0.1,30.0
-37.916666666666664,-167.6206896551724,0.6020125263237863,0.1,30.0
-32.5,-167.6206896551724,0.6019844258805036,0.1,30.0
-27.08333333333333,-167.6206896551724,0.601569100880701,0.1,30.0
-21.666666666666664,-167.6206896551724,0.6007319587747578,0.1,30.0
-16.25,-167.6206896551724,0.5996458967013255,0.1,30.0
-10.833333333333329,-167.6206896551724,0.59875531191416,0.1,30.0
-5.416666666666664,-167.6206896551724,0.5982679974724712,0.1,30.0
0.0,-167.6206896551724,0.5970904896858749,0.1,30.0
5.416666666666671,-167.6206896551724,0.5961121520769941,0.1,30.0
10.833333333333343,-167.6206896551724,0.5957008905693448,0.1,30.0
16.25,-167.6206896551724,0.595264331937136,0.1,30.0
21.66666666666667,-167.6206896551724,0.5951954254171017,0.1,30.0
27.083333333333343,-167.6206896551724,0.5949995938109112,0.1,30.0
32.5,-167.6206896551724,0.5940911131242403,0.1,30.0
37.91666666666667,-167.6206896551724,0.593007788562042,0.1,30.0
43.33333333333334,-167.6206896551724,0.5936938973923429,0.1,30.0
48.75,-167.6206896551724,0.5921491384343371,0.1,30.0
54.16666666666667,-167.6206896551724,0.592294822131805,0.1,30.0
59.58333333333334,-167.6206896551724,0.5937587056048985,0.1,30.0
65.0,-167.6206896551724,0.5935016065747262,0.1,30.0
-65.0,-155.24137931034483,0.6026532797913976,0.1,30.0
-59.583333333333336,-155.24137931034483,0.6034978509212972,0.1,30.0
-54.166666666666664,-155.24137931034483,0.6056370871417187,0.1,30.0
-48.75,-155.24137931034483,0.6055548445066675,0.1,30.0
-43.33333333333333,-155.24137931034483,0.6026389233538889,0.1,30.0
-37.916666666666664,-155.24137931034483,0.6020490990139956,0.1,30.0
-32.5,-155.24137931034483,0.6023801916812898,0.1,30.0
-27.08333333333333,-155.24137931034483,0.6015826054114088,0.1,30.0
-21.666666666666664,-155.24137931034483,0.6008024961164482,0.1,30.0
-16.25,-155.24137931034483,0.5996913550164936,0.1,30.0
-10.833333333333329,-155.24137931034483,0.5988753917432781,0.1,30.0
-5.416666666666664,-155.24137931034483,0.598436305187318,0.1,30.0
0.0,-155.24137931034483,0.5972487976975804,0.1,30.0
5.416666666666671,-155.24137931034483,0.5962490691490241,0.1,30.0
10.833333333333343,-155.24137931034483,0.5958388000563827,0.1,30.0
16.25,-155.24137931034483,0.5954127839605966,0.1,30.0
21.66666666666667,-155.24137931034483,0.5953371659395199,0.1,30.0
27.083333333333343,-155.24137931034483,0.5951273497676246,0.1,30.0
32.5,-155.24137931034483,0.5945915912770796,0.1,30.0
37.91666666666667,-155.24137931034483,0.5932160961337257,0.1,30.0
43.33333333333334,-155.24137931034483,0.5935565782708788,0.1,30.0
48.75,-155.24137931034483,0.5921902467258173,0.1,30.0
54.16666666666667,-155.24137931034483,0.5922118770165348,0.1,30.0
59.58333333333334,-155.24137931034483,0.5935923884454827,0.1,30.0
65.0,-155.24137931034483,0.5936260666807154,0.1,30.0
-65.0,-180.0,0.8419048238326503,0.1,60.0
-59.583333333333336,-180.0,0.843061846624729,0.1,60.0
-54.166666666666664,-180.0,0.8427492109244861,0.1,60.0
-48.75,-180.0,0.84102186867494,0.1,60.0
-43.33333333333333,-180.0,0.8402833026948842,0.1,60.0
-37.916666666666664,-180.0,0.8397996481222867,0.1,60.0
-32.5,-180.0,0.8389593735532165,0.1,60.0
-27.08333333333333,-180.0,0.8383249850017905,0.1,60.0
-21.666666666666664,-180.0,0.8377800267830657,0.1,60.0
-16.25,-180.0,0.8372640850640884,0.1,60.0
-10.833333333333329,-180.0,0.8368805287882124,0.1,60.0
-5.416666666666664,-180.0,0.8366259905736361,0.1,60.0
0.0,-180.0,0.8360536645167773,0.1,60.0
5.416666666666671,-180.0,0.8355368381430456,0.1,60.0
10.833333333333343,-180.0,0.8352204088522169,0.1,60.0
16.25,-180.0,0.8349914334011117,0.1,60.0
21.66666666666667,-180.0,0.834914824695768,0.1,60.0
27.083333333333343,-180.0,0.8348846753668862,0.1,60.0
32.5,-180.0,0.834887667907978,0.1,60.0
37.91666666666667,-180.0,0.835222525355783,0.1,60.0
43.33333333333334,-180.0,0.8345731742105491,0.1,60.0
48.75,-180.0,0.8347120956134605,0.1,60.0
54.16666666666667,-180.0,0.8342793172086288,0.1,60.0
59.58333333333334,-180.0,0.8347487006282202,0.1,60.0
65.0,-180.0,0.8343244995812706,0.1,60.0
-65.0,-167.6206896551724,0.8419089106000844,0.1,60.0
-59.583333333333336,-167.6206896551724,0.8430875873555018,0.1,60.0
-54.166666666666664,-167.6206896551724,0.8427475840396059,0.1,60.0
-48.75,-167.6206896551724,0.8408502556605635,0.1,60.0
-43.33333333333333,-167.6206896551724,0.8404352061376473,0.1,60.0
-37.916666666666664,-167.6206896551724,0.8396948604893426,0.1,60.0
-32.5,-167.6206896551724,0.8388571667790878,0.1,60.0
-27.08333333333333,-167.6206896551724,0.838243458506545,0.1,60.0
-21.666666666666664,-167.6206896551724,0.8377293981661414,0.1,60.0
-16.25,-167.6206896551724,0.8372193231683984,0.1,60.0
-10.833333333333329,-167.6206896551724,0.8368431966172798,0.1,60.0
-5.416666666666664,-167.6206896551724,0.8366132477087057,0.1,60.0
0.0,-167.6206896551724,0.8360529212992244,0.1,60.0
5.416666666666671,-167.6206896551724,0.8355559128849325,0.1,60.0
10.833333333333343,-167.6206896551724,0.8352694474874103,0.1,60.0
16.25,-167.6206896551724,0.8350274029166329,0.1,60.0
21.66666666666667,-167.6206896551724,0.8349419998483716,0.1,60.0
27.083333333333343,-167.6206896551724,0.8348496562815473,0.1,60.0
32.5,-167.6206896551724,0.8348363364430059,0.1,60.0
37.91666666666667,-167.6206896551724,0.8351606936783175,0.1,60.0
43.33333333333334,-167.6206896551724,0.8347391513982424,0.1,60.0
48.75,-167.6206896551724,0.8347074214885459,0.1,60.0
54.16666666666667,-167.6206896551724,0.8342339597798444,0.1,60.0
59.58333333333334,-167.6206896551724,0.8347569348403312,0.1,60.0
65.0,-167.6206896551724,0.8343617097254336,0.1,60.0
-65.0,-155.24137931034483,0.8420296049505733,0.1,60.0
-59.583333333333336,-155.24137931034483,0.8427980475026057,0.1,60.0
-54.166666666666664,-155.24137931034483,0.8425659691038623,0.1,60.0
-48.75,-155.24137931034483,0.8406218518528201,0.1,60.0
-43.33333333333333,-155.24137931034483,0.8404428401367349,0.1,60.0
-37.916666666666664,-155.24137931034483,0.8395193970592288,0.1,60.0
-32.5,-155.24137931034483,0.8387778646927239,0.1,60.0
-27.08333333333333,-155.24137931034483,0.8381280706129757,0.1,60.0
-21.666666666666664,-155.24137931034483,0.837685272203301,0.1,60.0
-16.25,-155.24137931034483,0.8371683361592742,0.1,60.0
-10.833333333333329,-155.24137931034483,0.8368107932690749,0.1,60.0
-5.416666666666664,-155.24137931034483,0.8365969979659469,0.1,60.0
0.0,-155.24137931034483,0.8360415316350724,0.1,60.0
5.416666666666671,-155.24137931034483,0.8355493168688332,0.1,60.0
10.833333333333343,-155.24137931034483,0.8353145073293631,0.1,60.0
16.25,-155.24137931034483,0.8350848531171899,0.1,60.0
21.66666666666667,-155.24137931034483,0.8349903773910354,0.1,60.0
27.083333333333343,-155.24137931034483,0.8348618875599363,0.1,60.0
32.5,-155.24137931034483,0.8347962103340745,0.1,60.0
