lat,lon,proba,snr,duration
-65.0,-180.0,0.5316275362426015,0.1,30.0
-59.583333333333336,-180.0,0.5327516053224148,0.1,30.0
-54.166666666666664,-180.0,0.5326355193802346,0.1,30.0
-48.75,-180.0,0.5337325028558435,0.1,30.0
-43.33333333333333,-180.0,0.53272308657945,0.1,30.0
-37.916666666666664,-180.0,0.5315844177599434,0.1,30.0
-32.5,-180.0,0.5320763039758327,0.1,30.0
-27.08333333333333,-180.0,0.5335323329967208,0.1,30.0
-21.666666666666664,-180.0,0.5321616320505616,0.1,30.0
-16.25,-180.0,0.5315296044709558,0.1,30.0
-10.833333333333329,-180.0,0.5314426675136918,0.1,30.0
-5.416666666666664,-180.0,0.525870249861404,0.1,30.0
0.0,-180.0,0.5228516555007623,0.1,30.0
5.416666666666671,-180.0,0.5215279388753868,0.1,30.0
10.833333333333343,-180.0,0.5218510599116919,0.1,30.0
16.25,-180.0,0.5208609459729379,0.1,30.0
21.66666666666667,-180.0,0.5209128898594264,0.1,30.0
27.083333333333343,-180.0,0.5213550506382769,0.1,30.0
32.5,-180.0,0.5212379126030555,0.1,30.0
37.91666666666667,-180.0,0.5207032272063911,0.1,30.0
43.33333333333334,-180.0,0.5206885891936682,0.1,30.0
48.75,-180.0,0.5204750471563062,0.1,30.0
54.16666666666667,-180.0,0.5209940829023985,0.1,30.0
59.58333333333334,-180.0,0.5204793486201049,0.1,30.0
65.0,-180.0,0.5209222728093956,0.1,30.0
-65.0,-167.6206896551724,0.5318352064895027,0.1,30.0
-59.583333333333336,-167.6206896551724,0.5330755255849708,0.1,30.0
-54.166666666666664,-167.6206896551724,0.5326720097851846,0.1,30.0
-48.75,-167.6206896551724,0.5338484434043194,0.1,30.0
-43.33333333333333,-167.6206896551724,0.5323300537812136,0.1,30.0
-37.916666666666664,-167.6206896551724,0.5315819970469342,0.1,30.0
-32.5,-167.6206896551724,0.5321831443420255,0.1,30.0
-27.08333333333333,-167.6206896551724,0.5336559947255259,0.1,30.0
-21.666666666666664,-167.6206896551724,0.5320416250231779,0.1,30.0
-16.25,-167.6206896551724,0.5316948838889484,0.1,30.0
