lat,lon,proba,snr,duration
-65.0,-180.0,0.575191965925361,0.1,30.0
-59.583333333333336,-180.0,0.5736019458948769,0.1,30.0
-54.166666666666664,-180.0,0.5744953469048681,0.1,30.0
-48.75,-180.0,0.5729075275976032,0.1,30.0
-43.33333333333333,-180.0,0.5743571701747456,0.1,30.0
-37.916666666666664,-180.0,0.5747660148328235,0.1,30.0
-32.5,-180.0,0.5774200984536302,0.1,30.0
-27.08333333333333,-180.0,0.5832909395517375,0.1,30.0
-21.666666666666664,-180.0,0.5913759837732581,0.1,30.0
-16.25,-180.0,0.5943565519003163,0.1,30.0
-10.833333333333329,-180.0,0.5902113013631045,0.1,30.0
-5.416666666666664,-180.0,0.5785657676028165,0.1,30.0
0.0,-180.0,0.5633271185060894,0.1,30.0
5.416666666666671,-180.0,0.5600455893325349,0.1,30.0
10.833333333333343,-180.0,0.5611720985759987,0.1,30.0
16.25,-180.0,0.5637109574838253,0.1,30.0
21.66666666666667,-180.0,0.5665372133939235,0.1,30.0
27.083333333333343,-180.0,0.5689040392848718,0.1,30.0
32.5,-180.0,0.5696731124762939,0.1,30.0
37.91666666666667,-180.0,0.5696770158508657,0.1,30.0
43.33333333333334,-180.0,0.5680302953378094,0.1,30.0
48.75,-180.0,0.5692502559081285,0.1,30.0
54.16666666666667,-180.0,0.56657415726164,0.1,30.0
59.58333333333334,-180.0,0.5669980126829832,0.1,30.0
65.0,-180.0,0.5641647103402434,0.1,30.0
-65.0,-167.6206896551724,0.5750844136041918,0.1,30.0
-59.583333333333336,-167.6206896551724,0.5733648297645786,0.1,30.0
-54.166666666666664,-167.6206896551724,0.5744400780006282,0.1,30.0
-48.75,-167.6206896551724,0.5730137942468276,0.1,30.0
-43.33333333333333,-167.6206896551724,0.573962540938009,0.1,30.0
-37.916666666666664,-167.6206896551724,0.574486955038866,0.1,30.0
-32.5,-167.6206896551724,0.5768553270280288,0.1,30.0
-27.08333333333333,-167.6206896551724,0.5824538026653612,0.1,30.0
-21.666666666666664,-167.6206896551724,0.5912050347373305,0.1,30.0
-16.25,-167.6206896551724,0.5936700012991537,0.1,30.0
-10.833333333333329,-167.6206896551724,0.5898073968275594,0.1,30.0
-5.416666666666664,-167.6206896551724,0.5783321660162892,0.1,30.0
0.0,-167.6206896551724,0.5633624496892515,0.1,30.0
5.416666666666671,-167.6206896551724,0.5599674570389661,0.1,30.0
10.833333333333343,-167.6206896551724,0.5611101128996947,0.1,30.0
16.25,-167.6206896551724,0.563293977866674,0.1,30.0
21.66666666666667,-167.6206896551724,0.5661487105606279,0.1,30.0
27.083333333333343,-167.6206896551724,0.5687855699452475,0.1,30.0
32.5,-167.6206896551724,0.5695857119834631,0.1,30.0
37.91666666666667,-167.6206896551724,0.5693971485341278,0.1,30.0
43.33333333333334,-167.6206896551724,0.5678569377687086,0.1,30.0
48.75,-167.6206896551724,0.5690741543184941,0.1,30.0
54.16666666666667,-167.6206896551724,0.566598545252214,0.1,30.0
59.58333333333334,-167.6206896551724,0.5667478474152652,0.1,30.0
65.0,-167.6206896551724,0.5642389674760437,0.1,30.0
-65.0,-155.24137931034483,0.5753509361230931,0.1,30.0
-59.583333333333336,-155.24137931034483,0.5732096228678054,0.1,30.0
