lat,lon,proba,snr,duration
-65.0,-180.0,0.02860082558414556,0.1,30.0
-59.583333333333336,-180.0,0.02854303514685108,0.1,30.0
-54.166666666666664,-180.0,0.028612022679778693,0.1,30.0
-48.75,-180.0,0.028574576119177908,0.1,30.0
-43.33333333333333,-180.0,0.028713356783399147,0.1,30.0
-37.916666666666664,-180.0,0.028924904454138423,0.1,30.0
-32.5,-180.0,0.029126225176950293,0.1,30.0
-27.08333333333333,-180.0,0.029488304018953415,0.1,30.0
-21.666666666666664,-180.0,0.029693158061586122,0.1,30.0
-16.25,-180.0,0.029347457131790877,0.1,30.0
-10.833333333333329,-180.0,0.028987068766346824,0.1,30.0
-5.416666666666664,-180.0,0.028718722791449602,0.1,30.0
0.0,-180.0,0.028380945838612504,0.1,30.0
5.416666666666671,-180.0,0.02804539517989335,0.1,30.0
10.833333333333343,-180.0,0.027909314587583833,0.1,30.0
16.25,-180.0,0.027887831476114955,0.1,30.0
21.66666666666667,-180.0,0.027891923938409557,0.1,30.0
27.083333333333343,-180.0,0.027969743696891314,0.1,30.0
32.5,-180.0,0.027907202515262797,0.1,30.0
37.91666666666667,-180.0,0.02804031389467132,0.1,30.0
43.33333333333334,-180.0,0.02809756827988541,0.1,30.0
48.75,-180.0,0.02808281890601727,0.1,30.0
54.16666666666667,-180.0,0.027976599168584193,0.1,30.0
59.58333333333334,-180.0,0.02782052424655479,0.1,30.0
65.0,-180.0,0.027777542392213084,0.1,30.0
-65.0,-167.6206896551724,0.028596510638790318,0.1,30.0
-59.583333333333336,-167.6206896551724,0.028536205449101626,0.1,30.0
-54.166666666666664,-167.6206896551724,0.028605273152258692,0.1,30.0
-48.75,-167.6206896551724,0.028571989826334465,0.1,30.0
-43.33333333333333,-167.6206896551724,0.02869213125837844,0.1,30.0
-37.916666666666664,-167.6206896551724,0.028921057106678805,0.1,30.0
-32.5,-167.6206896551724,0.02910076963065933,0.1,30.0
-27.08333333333333,-167.6206896551724,0.02948514258184809,0.1,30.0
-21.666666666666664,-167.6206896551724,0.029663194760075062,0.1,30.0
-16.25,-167.6206896551724,0.029332703209826616,0.1,30.0
-10.833333333333329,-167.6206896551724,0.028993706617903126,0.1,30.0
-5.416666666666664,-167.6206896551724,0.028723896160984363,0.1,30.0
0.0,-167.6206896551724,0.028378167256749243,0.1,30.0
5.416666666666671,-167.6206896551724,0.028037912982474378,0.1,30.0
10.833333333333343,-167.6206896551724,0.027907169461394488,0.1,30.0
16.25,-167.6206896551724,0.0278832685195205,0.1,30.0
21.66666666666667,-167.6206896551724,0.02788843452231815,0.1,30.0
27.083333333333343,-167.6206896551724,0.02796074758943401,0.1,30.0
32.5,-167.6206896551724,0.027906419798727433,0.1,30.0
37.91666666666667,-167.6206896551724,0.02803867196630938,0.1,30.0
43.33333333333334,-167.6206896551724,0.028087009890106707,0.1,30.0
48.75,-167.6206896551724,0.028081053982389137,0.1,30.0
54.16666666666667,-167.6206896551724,0.027969752243897528,0.1,30.0
59.58333333333334,-167.6206896551724,0.027805969950265186,0.1,30.0
65.0,-167.6206896551724,0.027778077562153336,0.1,30.0
-65.0,-155.24137931034483,0.028592313827675686,0.1,30.0
-59.583333333333336,-155.24137931034483,0.028524796642654837,0.1,30.0
