lat,lon,proba,snr,duration
-65.0,-180.0,0.6493513377373272,0.1,30.0
-59.583333333333336,-180.0,0.6472428612482211,0.1,30.0
-54.166666666666664,-180.0,0.648354510579695,0.1,30.0
-48.75,-180.0,0.6465312889987924,0.1,30.0
-43.33333333333333,-180.0,0.648149807564949,0.1,30.0
-37.916666666666664,-180.0,0.6482175457457577,0.1,30.0
-32.5,-180.0,0.6511635886931078,0.1,30.0
-27.08333333333333,-180.0,0.6584275508552231,0.1,30.0
-21.666666666666664,-180.0,0.6682685855692083,0.1,30.0
-16.25,-180.0,0.6722213113366318,0.1,30.0
-10.833333333333329,-180.0,0.6669384369705657,0.1,30.0
-5.416666666666664,-180.0,0.6520296242264898,0.1,30.0
0.0,-180.0,0.6353260515568913,0.1,30.0
5.416666666666671,-180.0,0.6326277807944338,0.1,30.0
10.833333333333343,-180.0,0.6342254900468147,0.1,30.0
16.25,-180.0,0.6374782270094603,0.1,30.0
21.66666666666667,-180.0,0.6414507481221821,0.1,30.0
27.083333333333343,-180.0,0.644124171998999,0.1,30.0
32.5,-180.0,0.6452445111550779,0.1,30.0
37.91666666666667,-180.0,0.6453018993789681,0.1,30.0
43.33333333333334,-180.0,0.6434603086209405,0.1,30.0
48.75,-180.0,0.644849574597574,0.1,30.0
54.16666666666667,-180.0,0.6415316123547903,0.1,30.0
59.58333333333334,-180.0,0.6417436454751901,0.1,30.0
65.0,-180.0,0.6384383954627155,0.1,30.0
-65.0,-167.6206896551724,0.6491836905026211,0.1,30.0
-59.583333333333336,-167.6206896551724,0.6469569609592145,0.1,30.0
-54.166666666666664,-167.6206896551724,0.6483101141271019,0.1,30.0
-48.75,-167.6206896551724,0.6467249777427265,0.1,30.0
-43.33333333333333,-167.6206896551724,0.6476899245300658,0.1,30.0
-37.916666666666664,-167.6206896551724,0.6479244796211638,0.1,30.0
-32.5,-167.6206896551724,0.650495757533996,0.1,30.0
-27.08333333333333,-167.6206896551724,0.6574513557675159,0.1,30.0
-21.666666666666664,-167.6206896551724,0.6680869903542513,0.1,30.0
-16.25,-167.6206896551724,0.6714676041496117,0.1,30.0
-10.833333333333329,-167.6206896551724,0.6664677024734982,0.1,30.0
-5.416666666666664,-167.6206896551724,0.6517352929234259,0.1,30.0
0.0,-167.6206896551724,0.6353802135935105,0.1,30.0
5.416666666666671,-167.6206896551724,0.6325228112709866,0.1,30.0
10.833333333333343,-167.6206896551724,0.6341590087131557,0.1,30.0
16.25,-167.6206896551724,0.6370467757743694,0.1,30.0
21.66666666666667,-167.6206896551724,0.6409731726990026,0.1,30.0
27.083333333333343,-167.6206896551724,0.6440526874640069,0.1,30.0
32.5,-167.6206896551724,0.6451517021711348,0.1,30.0
37.91666666666667,-167.6206896551724,0.6449900895142902,0.1,30.0
43.33333333333334,-167.6206896551724,0.6432819621779834,0.1,30.0
48.75,-167.6206896551724,0.6446422199230302,0.1,30.0
54.16666666666667,-167.6206896551724,0.6416093547351389,0.1,30.0
59.58333333333334,-167.6206896551724,0.6414563996689087,0.1,30.0
65.0,-167.6206896551724,0.6385538707498963,0.1,30.0
-65.0,-155.24137931034483,0.6495603749186998,0.1,30.0
-59.583333333333336,-155.24137931034483,0.6467718589256684,0.1,30.0
-54.166666666666664,-155.24137931034483,0.6483136871874622,0.1,30.0
-48.75,-155.24137931034483,0.6465449135490283,0.1,30.0
-43.33333333333333,-155.24137931034483,0.646864913164434,0.1,30.0
-37.916666666666664,-155.24137931034483,0.647302365512508,0.1,30.0
-32.5,-155.24137931034483,0.6497373071927761,0.1,30.0
-27.08333333333333,-155.24137931034483,0.6568882684881999,0.1,30.0
-21.666666666666664,-155.24137931034483,0.6678414406527569,0.1,30.0
-16.25,-155.24137931034483,0.6708429224360001,0.1,30.0
-10.833333333333329,-155.24137931034483,0.6663850808549094,0.1,30.0
-5.416666666666664,-155.24137931034483,0.6520076778719146,0.1,30.0
0.0,-155.24137931034483,0.6353832319046584,0.1,30.0
5.416666666666671,-155.24137931034483,0.6321665646007489,0.1,30.0
10.833333333333343,-155.24137931034483,0.6339600748540121,0.1,30.0
16.25,-155.24137931034483,0.636522120941245,0.1,30.0
21.66666666666667,-155.24137931034483,0.6409573036450775,0.1,30.0
27.083333333333343,-155.24137931034483,0.6432054079265437,0.1,30.0
32.5,-155.24137931034483,0.6449039973438502,0.1,30.0
37.91666666666667,-155.24137931034483,0.644784817452499,0.1,30.0
43.33333333333334,-155.24137931034483,0.6431216272488294,0.1,30.0
48.75,-155.24137931034483,0.6444044709965037,0.1,30.0
54.16666666666667,-155.24137931034483,0.6411226446118055,0.1,30.0
59.58333333333334,-155.24137931034483,0.6411473142482197,0.1,30.0
65.0,-155.24137931034483,0.6386352947492593,0.1,30.0
-65.0,-180.0,0.8761356303436151,0.1,60.0
-59.583333333333336,-180.0,0.876123210360844,0.1,60.0
-54.166666666666664,-180.0,0.8755886472562739,0.1,60.0
-48.75,-180.0,0.8759362379640203,0.1,60.0
-43.33333333333333,-180.0,0.8756456472601294,0.1,60.0
-37.916666666666664,-180.0,0.87555677066918,0.1,60.0
-32.5,-180.0,0.8766242431872473,0.1,60.0
-27.08333333333333,-180.0,0.8790135997903028,0.1,60.0
-21.666666666666664,-180.0,0.8826414749578476,0.1,60.0
-16.25,-180.0,0.8839702907555322,0.1,60.0
-10.833333333333329,-180.0,0.8839294289895809,0.1,60.0
-5.416666666666664,-180.0,0.8841210837244418,0.1,60.0
0.0,-180.0,0.8657709674550975,0.1,60.0
5.416666666666671,-180.0,0.8688058715332171,0.1,60.0
10.833333333333343,-180.0,0.86966499845045,0.1,60.0
16.25,-180.0,0.8709213306831869,0.1,60.0
21.66666666666667,-180.0,0.8719332395249814,0.1,60.0
27.083333333333343,-180.0,0.8714532137517084,0.1,60.0
32.5,-180.0,0.872155276393166,0.1,60.0
37.91666666666667,-180.0,0.87187924456285,0.1,60.0
43.33333333333334,-180.0,0.872090105063625,0.1,60.0
48.75,-180.0,0.8718825491254665,0.1,60.0
54.16666666666667,-180.0,0.8713817276517062,0.1,60.0
59.58333333333334,-180.0,0.8706221608987585,0.1,60.0
65.0,-180.0,0.8703802278911167,0.1,60.0
-65.0,-167.6206896551724,0.8760092717664096,0.1,60.0
-59.583333333333336,-167.6206896551724,0.876082657280642,0.1,60.0
-54.166666666666664,-167.6206896551724,0.8755773209640372,0.1,60.0
-48.75,-167.6206896551724,0.8758988944861646,0.1,60.0
-43.33333333333333,-167.6206896551724,0.8756452876134387,0.1,60.0
-37.916666666666664,-167.6206896551724,0.8754500151725773,0.1,60.0
-32.5,-167.6206896551724,0.8764235675086639,0.1,60.0
-27.08333333333333,-167.6206896551724,0.8787287901717876,0.1,60.0
-21.666666666666664,-167.6206896551724,0.8824301504615009,0.1,60.0
-16.25,-167.6206896551724,0.8839320182455991,0.1,60.0
-10.833333333333329,-167.6206896551724,0.8836765252772523,0.1,60.0
-5.416666666666664,-167.6206896551724,0.883979212179931,0.1,60.0
0.0,-167.6206896551724,0.8657124749063185,0.1,60.0
5.416666666666671,-167.6206896551724,0.8689633271525425,0.1,60.0
10.833333333333343,-167.6206896551724,0.8694898344517794,0.1,60.0
16.25,-167.6206896551724,0.871177039475763,0.1,60.0
21.66666666666667,-167.6206896551724,0.8718469865463739,0.1,60.0
27.083333333333343,-167.6206896551724,0.8715272760411467,0.1,60.0
32.5,-167.6206896551724,0.8718899792992313,0.1,60.0
37.91666666666667,-167.6206896551724,0.8717861216479976,0.1,60.0
43.33333333333334,-167.6206896551724,0.8721226243504778,0.1,60.0
48.75,-167.6206896551724,0.8716922409451912,0.1,60.0
54.16666666666667,-167.6206896551724,0.8714699353981856,0.1,60.0
59.58333333333334,-167.6206896551724,0.8704863887897537,0.1,60.0
65.0,-167.6206896551724,0.8705062733937383,0.1,60.0
-65.0,-155.24137931034483,0.8760373218961232,0.1,60.0
-59.583333333333336,-155.24137931034483,0.8760885092273314,0.1,60.0
-54.166666666666664,-155.24137931034483,0.8755666558133065,0.1,60.0
-48.75,-155.24137931034483,0.8758400020259056,0.1,60.0
-43.33333333333333,-155.24137931034483,0.8754271024164668,0.1,60.0
-37.916666666666664,-155.24137931034483,0.8753112428091809,0.1,60.0
-32.5,-155.24137931034483,0.876335531076976,0.1,60.0
-27.08333333333333,-155.24137931034483,0.8787315622832199,0.1,60.0
-21.666666666666664,-155.24137931034483,0.8824677786032227,0.1,60.0
-16.25,-155.24137931034483,0.883868883364792,0.1,60.0
-10.833333333333329,-155.24137931034483,0.8835065996826088,0.1,60.0
-5.416666666666664,-155.24137931034483,0.8839105622079005,0.1,60.0
0.0,-155.24137931034483,0.8654156645146008,0.1,60.0
5.416666666666671,-155.24137931034483,0.8688249069800323,0.1,60.0
10.833333333333343,-155.24137931034483,0.869424619091593,0.1,60.0
16.25,-155.24137931034483,0.8711568177156,0.1,60.0
21.66666666666667,-155.24137931034483,0.8717414585312034,0.1,60.0
27.083333333333343,-155.24137931034483,0.8712621142557936,0.1,60.0
32.5,-155.24137931034483,0.8717240819526814,0.1,60.0
37.91666666666667,-155.24137931034483,0.8717772306050166,0.1,60.0
43.33333333333334,-155.24137931034483,0.8721063753368018,0.1,60.0
48.75,-155.24137931034483,0.8715730394325782,0.1,60.0
54.16666666666667,-155.24137931034483,0.8714295257975407,0.1,60.0
59.58333333333334,-155.24137931034483,0.8704304871787505,0.1,60.0
65.0,-155.24137931034483,0.8705189113003025,0.1,60.0
-65.0,-180.0,0.9564699800209562,0.1,90.0
-59.583333333333336,-180.0,0.9561404725156134,0.1,90.0
-54.166666666666664,-180.0,0.9563200317209382,0.1,90.0
-48.75,-180.0,0.9561388192092116,0.1,90.0
-43.33333333333333,-180.0,0.9560726502817567,0.1,90.0
-37.916666666666664,-180.0,0.9560537219261666,0.1,90.0
-32.5,-180.0,0.956351948195581,0.1,90.0
-27.08333333333333,-180.0,0.9574814138877024,0.1,90.0
-21.666666666666664,-180.0,0.9584733572404478,0.1,90.0
-16.25,-180.0,0.9591078114077982,0.1,90.0
-10.833333333333329,-180.0,0.9590523561116311,0.1,90.0
-5.416666666666664,-180.0,0.9590063865107455,0.1,90.0
0.0,-180.0,0.9518507198247249,0.1,90.0
5.416666666666671,-180.0,0.9527725558144889,0.1,90.0
10.833333333333343,-180.0,0.9531939157572471,0.1,90.0
16.25,-180.0,0.9537445730543095,0.1,90.0
21.66666666666667,-180.0,0.9537512231487375,0.1,90.0
27.083333333333343,-180.0,0.9538330708430187,0.1,90.0
32.5,-180.0,0.9538646468305274,0.1,90.0
37.91666666666667,-180.0,0.9539111760921024,0.1,90.0
43.33333333333334,-180.0,0.9540865287886111,0.1,90.0
48.75,-180.0,0.9537853243211756,0.1,90.0
54.16666666666667,-180.0,0.953830129023479,0.1,90.0
59.58333333333334,-180.0,0.9534180789878792,0.1,90.0
65.0,-180.0,0.9534336986198398,0.1,90.0
-65.0,-167.6206896551724,0.9564580683187459,0.1,90.0
