lat,lon,proba,snr,duration
-65.0,-180.0,0.5587667408315115,0.1,30.0
-59.583333333333336,-180.0,0.559765338450493,0.1,30.0
-54.166666666666664,-180.0,0.5748564201504358,0.1,30.0
-48.75,-180.0,0.5795941294339264,0.1,30.0
-43.33333333333333,-180.0,0.5706127965705712,0.1,30.0
-37.916666666666664,-180.0,0.575984246447661,0.1,30.0
-32.5,-180.0,0.5731695813739659,0.1,30.0
-27.08333333333333,-180.0,0.5689136811715562,0.1,30.0
-21.666666666666664,-180.0,0.5650479194501823,0.1,30.0
-16.25,-180.0,0.5629528468622187,0.1,30.0
-10.833333333333329,-180.0,0.5634723106563915,0.1,30.0
-5.416666666666664,-180.0,0.5631910639745745,0.1,30.0
0.0,-180.0,0.5621430045644811,0.1,30.0
5.416666666666671,-180.0,0.5598760674956307,0.1,30.0
10.833333333333343,-180.0,0.5568150682490012,0.1,30.0
16.25,-180.0,0.5559633873121407,0.1,30.0
21.66666666666667,-180.0,0.5563192779683404,0.1,30.0
27.083333333333343,-180.0,0.5602966921176291,0.1,30.0
32.5,-180.0,0.5660125686497075,0.1,30.0
37.91666666666667,-180.0,0.5665853946021839,0.1,30.0
43.33333333333334,-180.0,0.5575203593047183,0.1,30.0
48.75,-180.0,0.5635719628800853,0.1,30.0
54.16666666666667,-180.0,0.5544729308713648,0.1,30.0
59.58333333333334,-180.0,0.5464156816591292,0.1,30.0
65.0,-180.0,0.5505776437295278,0.1,30.0
-65.0,-167.6206896551724,0.5581141744580201,0.1,30.0
-59.583333333333336,-167.6206896551724,0.5597309846023748,0.1,30.0
-54.166666666666664,-167.6206896551724,0.5746430599036654,0.1,30.0
-48.75,-167.6206896551724,0.5790098295101554,0.1,30.0
-43.33333333333333,-167.6206896551724,0.5710382253118584,0.1,30.0
-37.916666666666664,-167.6206896551724,0.5754482336591087,0.1,30.0
-32.5,-167.6206896551724,0.5713866611494809,0.1,30.0
-27.08333333333333,-167.6206896551724,0.5655803218038709,0.1,30.0
-21.666666666666664,-167.6206896551724,0.5609457867692811,0.1,30.0
-16.25,-167.6206896551724,0.5591033055821617,0.1,30.0
-10.833333333333329,-167.6206896551724,0.5591801018954639,0.1,30.0
-5.416666666666664,-167.6206896551724,0.5593489829433214,0.1,30.0
0.0,-167.6206896551724,0.5581675092441027,0.1,30.0
5.416666666666671,-167.6206896551724,0.5563823722820496,0.1,30.0
10.833333333333343,-167.6206896551724,0.5546091699832728,0.1,30.0
16.25,-167.6206896551724,0.553871284623652,0.1,30.0
21.66666666666667,-167.6206896551724,0.5540977871075728,0.1,30.0
27.083333333333343,-167.6206896551724,0.5565666068976984,0.1,30.0
32.5,-167.6206896551724,0.5641237889245646,0.1,30.0
37.91666666666667,-167.6206896551724,0.5663045606228316,0.1,30.0
43.33333333333334,-167.6206896551724,0.5578322300064784,0.1,30.0
48.75,-167.6206896551724,0.5644164326491452,0.1,30.0
