lat,lon,proba,snr,duration
-65.0,-180.0,0.31418890223947515,0.1,30.0
-59.583333333333336,-180.0,0.3152573728119489,0.1,30.0
-54.166666666666664,-180.0,0.31490602292802816,0.1,30.0
-48.75,-180.0,0.31407006142647587,0.1,30.0
-43.33333333333333,-180.0,0.30971497618243027,0.1,30.0
-37.916666666666664,-180.0,0.3104623618991892,0.1,30.0
-32.5,-180.0,0.3128608825240198,0.1,30.0
-27.08333333333333,-180.0,0.316563904763725,0.1,30.0
-21.666666666666664,-180.0,0.3220496886582165,0.1,30.0
-16.25,-180.0,0.32858148596529313,0.1,30.0
-10.833333333333329,-180.0,0.32723869434895714,0.1,30.0
-5.416666666666664,-180.0,0.3131007438967399,0.1,30.0
0.0,-180.0,0.3053835735360778,0.1,30.0
5.416666666666671,-180.0,0.3042252008112134,0.1,30.0
10.833333333333343,-180.0,0.3048750010111796,0.1,30.0
16.25,-180.0,0.3093093771638148,0.1,30.0
21.66666666666667,-180.0,0.3095296207362027,0.1,30.0
27.083333333333343,-180.0,0.3088683667086177,0.1,30.0
32.5,-180.0,0.3111129070640155,0.1,30.0
37.91666666666667,-180.0,0.3123120709256566,0.1,30.0
43.33333333333334,-180.0,0.31201320199705596,0.1,30.0
48.75,-180.0,0.3116276838862022,0.1,30.0
54.16666666666667,-180.0,0.31225632022213856,0.1,30.0
59.58333333333334,-180.0,0.3122109066487989,0.1,30.0
65.0,-180.0,0.30875091332956206,0.1,30.0
-65.0,-167.6206896551724,0.3145702985617038,0.1,30.0
-59.583333333333336,-167.6206896551724,0.3157260055906642,0.1,30.0
-54.166666666666664,-167.6206896551724,0.31491984863210465,0.1,30.0
-48.75,-167.6206896551724,0.313045897118428,0.1,30.0
-43.33333333333333,-167.6206896551724,0.3093941020924479,0.1,30.0
-37.916666666666664,-167.6206896551724,0.3104120705665312,0.1,30.0
-32.5,-167.6206896551724,0.31260766947113217,0.1,30.0
-27.08333333333333,-167.6206896551724,0.31601251230619787,0.1,30.0
-21.666666666666664,-167.6206896551724,0.3216411543845129,0.1,30.0
-16.25,-167.6206896551724,0.3285419445919504,0.1,30.0
-10.833333333333329,-167.6206896551724,0.32687143607317104,0.1,30.0
-5.416666666666664,-167.6206896551724,0.3122319423040828,0.1,30.0
0.0,-167.6206896551724,0.30510825634686134,0.1,30.0
5.416666666666671,-167.6206896551724,0.3036041500969735,0.1,30.0
10.833333333333343,-167.6206896551724,0.3044673075614176,0.1,30.0
16.25,-167.6206896551724,0.3093019722412015,0.1,30.0
21.66666666666667,-167.6206896551724,0.3098040733084755,0.1,30.0
