lat,lon,proba,snr,duration
-65.0,-180.0,0.1494773969972436,0.1,30.0
-59.583333333333336,-180.0,0.14902231184123693,0.1,30.0
-54.166666666666664,-180.0,0.1502655485381229,0.1,30.0
-48.75,-180.0,0.14927897755562136,0.1,30.0
-43.33333333333333,-180.0,0.15074158026912843,0.1,30.0
-37.916666666666664,-180.0,0.15162292232687324,0.1,30.0
-32.5,-180.0,0.15221841208524145,0.1,30.0
-27.08333333333333,-180.0,0.15191765107524258,0.1,30.0
-21.666666666666664,-180.0,0.15261858118051086,0.1,30.0
-16.25,-180.0,0.15006395560879182,0.1,30.0
-10.833333333333329,-180.0,0.14891205868363167,0.1,30.0
-5.416666666666664,-180.0,0.14781915710384275,0.1,30.0
0.0,-180.0,0.14626975646310325,0.1,30.0
5.416666666666671,-180.0,0.1466644975661343,0.1,30.0
10.833333333333343,-180.0,0.1466009120309354,0.1,30.0
16.25,-180.0,0.14682291502055456,0.1,30.0
21.66666666666667,-180.0,0.14721426909817847,0.1,30.0
27.083333333333343,-180.0,0.14821239033167266,0.1,30.0
32.5,-180.0,0.14790583300449767,0.1,30.0
37.91666666666667,-180.0,0.1476815474928469,0.1,30.0
43.33333333333334,-180.0,0.1464690231646798,0.1,30.0
48.75,-180.0,0.14711269100221558,0.1,30.0
54.16666666666667,-180.0,0.1457363751212004,0.1,30.0
59.58333333333334,-180.0,0.14656805511178372,0.1,30.0
65.0,-180.0,0.14524201050516372,0.1,30.0
-65.0,-167.6206896551724,0.14942919668569699,0.1,30.0
-59.583333333333336,-167.6206896551724,0.14894321279349199,0.1,30.0
-54.166666666666664,-167.6206896551724,0.15022121640889374,0.1,30.0
-48.75,-167.6206896551724,0.14945176742052846,0.1,30.0
-43.33333333333333,-167.6206896551724,0.1504219072886931,0.1,30.0
-37.916666666666664,-167.6206896551724,0.1514707445099086,0.1,30.0
-32.5,-167.6206896551724,0.15179943685679054,0.1,30.0
-27.08333333333333,-167.6206896551724,0.1512941146947302,0.1,30.0
-21.666666666666664,-167.6206896551724,0.15236814228545037,0.1,30.0
-16.25,-167.6206896551724,0.14969500595086505,0.1,30.0
-10.833333333333329,-167.6206896551724,0.14876876388790405,0.1,30.0
-5.416666666666664,-167.6206896551724,0.14764571775342905,0.1,30.0
0.0,-167.6206896551724,0.1463735587534164,0.1,30.0
5.416666666666671,-167.6206896551724,0.14679181282777465,0.1,30.0
10.833333333333343,-167.6206896551724,0.14663932780674738,0.1,30.0
16.25,-167.6206896551724,0.14651776251929172,0.1,30.0
21.66666666666667,-167.6206896551724,0.14711971327632622,0.1,30.0
27.083333333333343,-167.6206896551724,0.14810336603061836,0.1,30.0
32.5,-167.6206896551724,0.14779555553771984,0.1,30.0
37.91666666666667,-167.6206896551724,0.1474798022585676,0.1,30.0
43.33333333333334,-167.6206896551724,0.14641276029912864,0.1,30.0
48.75,-167.6206896551724,0.1470718306374752,0.1,30.0
54.16666666666667,-167.6206896551724,0.14596157563381418,0.1,30.0
59.58333333333334,-167.6206896551724,0.1464464753205691,0.1,30.0
65.0,-167.6206896551724,0.14534236817006263,0.1,30.0
-65.0,-155.24137931034483,0.14953611828140145,0.1,30.0
-59.583333333333336,-155.24137931034483,0.14886586475223929,0.1,30.0
-54.166666666666664,-155.24137931034483,0.15020974422244193,0.1,30.0
-48.75,-155.24137931034483,0.1493327805932665,0.1,30.0
-43.33333333333333,-155.24137931034483,0.14985847823642762,0.1,30.0
-37.916666666666664,-155.24137931034483,0.15110431050918627,0.1,30.0
-32.5,-155.24137931034483,0.151367695565375,0.1,30.0
-27.08333333333333,-155.24137931034483,0.15110922132914772,0.1,30.0
-21.666666666666664,-155.24137931034483,0.15233719379533095,0.1,30.0
-16.25,-155.24137931034483,0.1494742923091461,0.1,30.0
-10.833333333333329,-155.24137931034483,0.14878682524857512,0.1,30.0
-5.416666666666664,-155.24137931034483,0.14777935034446688,0.1,30.0
0.0,-155.24137931034483,0.14627624658616833,0.1,30.0
5.416666666666671,-155.24137931034483,0.146779792787476,0.1,30.0
10.833333333333343,-155.24137931034483,0.14657769924796482,0.1,30.0
16.25,-155.24137931034483,0.14614092795937494,0.1,30.0
21.66666666666667,-155.24137931034483,0.14698402764520646,0.1,30.0
27.083333333333343,-155.24137931034483,0.14732324128096008,0.1,30.0
32.5,-155.24137931034483,0.14767210396616415,0.1,30.0
37.91666666666667,-155.24137931034483,0.1472617040140798,0.1,30.0
43.33333333333334,-155.24137931034483,0.1462208024017746,0.1,30.0
48.75,-155.24137931034483,0.14702608786328397,0.1,30.0
54.16666666666667,-155.24137931034483,0.14572135745012016,0.1,30.0
59.58333333333334,-155.24137931034483,0.14631517313258968,0.1,30.0
65.0,-155.24137931034483,0.14537413218334072,0.1,30.0
-65.0,-180.0,0.27584413433951693,0.1,60.0
-59.583333333333336,-180.0,0.27704875003474194,0.1,60.0
-54.166666666666664,-180.0,0.27634603397673263,0.1,60.0
-48.75,-180.0,0.2771027027282228,0.1,60.0
-43.33333333333333,-180.0,0.2773118979594742,0.1,60.0
-37.916666666666664,-180.0,0.27780065506691576,0.1,60.0
-32.5,-180.0,0.27878393665435697,0.1,60.0
-27.08333333333333,-180.0,0.27831475254521476,0.1,60.0
-21.666666666666664,-180.0,0.2792892948554111,0.1,60.0
-16.25,-180.0,0.2783814353817967,0.1,60.0
-10.833333333333329,-180.0,0.2777658755223754,0.1,60.0
-5.416666666666664,-180.0,0.2777505954076812,0.1,60.0
0.0,-180.0,0.2713715951036263,0.1,60.0
5.416666666666671,-180.0,0.27286046410557663,0.1,60.0
10.833333333333343,-180.0,0.27214135815416807,0.1,60.0
16.25,-180.0,0.27225091993129935,0.1,60.0
21.66666666666667,-180.0,0.2728266978715067,0.1,60.0
27.083333333333343,-180.0,0.2715842789872184,0.1,60.0
32.5,-180.0,0.2719467719176385,0.1,60.0
37.91666666666667,-180.0,0.2711533897543221,0.1,60.0
43.33333333333334,-180.0,0.27153370481609873,0.1,60.0
48.75,-180.0,0.2710565632084493,0.1,60.0
54.16666666666667,-180.0,0.27088643483932173,0.1,60.0
59.58333333333334,-180.0,0.2702601104224964,0.1,60.0
65.0,-180.0,0.27047461700571673,0.1,60.0
-65.0,-167.6206896551724,0.27570209442872606,0.1,60.0
-59.583333333333336,-167.6206896551724,0.2769364727880853,0.1,60.0
-54.166666666666664,-167.6206896551724,0.2763803511982299,0.1,60.0
-48.75,-167.6206896551724,0.27703363955341487,0.1,60.0
-43.33333333333333,-167.6206896551724,0.27741804005524195,0.1,60.0
-37.916666666666664,-167.6206896551724,0.27780650658721084,0.1,60.0
-32.5,-167.6206896551724,0.27847822818852586,0.1,60.0
-27.08333333333333,-167.6206896551724,0.2780101555894958,0.1,60.0
