lat,lon,proba,snr,duration
-65.0,-180.0,0.16437856702358256,0.1,30.0
-59.583333333333336,-180.0,0.16397571280158707,0.1,30.0
-54.166666666666664,-180.0,0.16498425565987052,0.1,30.0
-48.75,-180.0,0.16365954040388442,0.1,30.0
-43.33333333333333,-180.0,0.16399289520603055,0.1,30.0
-37.916666666666664,-180.0,0.1656923415038205,0.1,30.0
-32.5,-180.0,0.16946080196255664,0.1,30.0
-27.08333333333333,-180.0,0.17540247482632643,0.1,30.0
-21.666666666666664,-180.0,0.1787869424788936,0.1,30.0
-16.25,-180.0,0.17344046091752663,0.1,30.0
-10.833333333333329,-180.0,0.16685128685916528,0.1,30.0
-5.416666666666664,-180.0,0.1653750612909719,0.1,30.0
0.0,-180.0,0.1631644859584217,0.1,30.0
5.416666666666671,-180.0,0.16059014630368385,0.1,30.0
10.833333333333343,-180.0,0.15967775391415095,0.1,30.0
16.25,-180.0,0.16106757565610053,0.1,30.0
21.66666666666667,-180.0,0.16203427266252424,0.1,30.0
27.083333333333343,-180.0,0.16174150713480828,0.1,30.0
32.5,-180.0,0.16135577464572903,0.1,30.0
37.91666666666667,-180.0,0.1631085017991073,0.1,30.0
43.33333333333334,-180.0,0.1641311985149616,0.1,30.0
48.75,-180.0,0.1642932908222281,0.1,30.0
54.16666666666667,-180.0,0.1640411771264192,0.1,30.0
59.58333333333334,-180.0,0.1612867837759473,0.1,30.0
65.0,-180.0,0.16052082941443113,0.1,30.0
-65.0,-167.6206896551724,0.16435398379612998,0.1,30.0
-59.583333333333336,-167.6206896551724,0.1639197528971632,0.1,30.0
-54.166666666666664,-167.6206896551724,0.1649194239697056,0.1,30.0
-48.75,-167.6206896551724,0.16364413993752025,0.1,30.0
-43.33333333333333,-167.6206896551724,0.16383930870368713,0.1,30.0
-37.916666666666664,-167.6206896551724,0.1656485803531783,0.1,30.0
-32.5,-167.6206896551724,0.16918816496332023,0.1,30.0
-27.08333333333333,-167.6206896551724,0.17533106533191334,0.1,30.0
-21.666666666666664,-167.6206896551724,0.17852955796141923,0.1,30.0
-16.25,-167.6206896551724,0.1733335433186307,0.1,30.0
-10.833333333333329,-167.6206896551724,0.1669069781059226,0.1,30.0
-5.416666666666664,-167.6206896551724,0.16538019901745815,0.1,30.0
0.0,-167.6206896551724,0.16315104906471012,0.1,30.0
5.416666666666671,-167.6206896551724,0.160552794210713,0.1,30.0
10.833333333333343,-167.6206896551724,0.15965319120640398,0.1,30.0
16.25,-167.6206896551724,0.16093573585448517,0.1,30.0
21.66666666666667,-167.6206896551724,0.16210979393081093,0.1,30.0
27.083333333333343,-167.6206896551724,0.16171265239895372,0.1,30.0
32.5,-167.6206896551724,0.16133132404570572,0.1,30.0
37.91666666666667,-167.6206896551724,0.16310227981549408,0.1,30.0
43.33333333333334,-167.6206896551724,0.1640497997272239,0.1,30.0
48.75,-167.6206896551724,0.1642884662511691,0.1,30.0
54.16666666666667,-167.6206896551724,0.1640761066513362,0.1,30.0
59.58333333333334,-167.6206896551724,0.16113118543446814,0.1,30.0
65.0,-167.6206896551724,0.16058047008297827,0.1,30.0
-65.0,-155.24137931034483,0.16439500078490998,0.1,30.0
-59.583333333333336,-155.24137931034483,0.16382342020343232,0.1,30.0
-54.166666666666664,-155.24137931034483,0.16488394174896903,0.1,30.0
-48.75,-155.24137931034483,0.16363434655817866,0.1,30.0
-43.33333333333333,-155.24137931034483,0.16373760610955557,0.1,30.0
-37.916666666666664,-155.24137931034483,0.16564243525935096,0.1,30.0
-32.5,-155.24137931034483,0.16888299933936202,0.1,30.0
-27.08333333333333,-155.24137931034483,0.17531335775603507,0.1,30.0
-21.666666666666664,-155.24137931034483,0.1783686720641008,0.1,30.0
-16.25,-155.24137931034483,0.1734013907175097,0.1,30.0
-10.833333333333329,-155.24137931034483,0.16693049227483858,0.1,30.0
-5.416666666666664,-155.24137931034483,0.16534951092350447,0.1,30.0
0.0,-155.24137931034483,0.16313129660370806,0.1,30.0
5.416666666666671,-155.24137931034483,0.16048838338607996,0.1,30.0
10.833333333333343,-155.24137931034483,0.15972935397325294,0.1,30.0
16.25,-155.24137931034483,0.16080729137855176,0.1,30.0
21.66666666666667,-155.24137931034483,0.1621364628031602,0.1,30.0
27.083333333333343,-155.24137931034483,0.16161223203248098,0.1,30.0
32.5,-155.24137931034483,0.16124559441489028,0.1,30.0
37.91666666666667,-155.24137931034483,0.1631035835127881,0.1,30.0
43.33333333333334,-155.24137931034483,0.1638186305663908,0.1,30.0
48.75,-155.24137931034483,0.1639612545719764,0.1,30.0
54.16666666666667,-155.24137931034483,0.16394707636689598,0.1,30.0
59.58333333333334,-155.24137931034483,0.16118499787233698,0.1,30.0
65.0,-155.24137931034483,0.16056430993793747,0.1,30.0
-65.0,-180.0,0.30132948813836147,0.1,60.0
-59.583333333333336,-180.0,0.3012000486789471,0.1,60.0
-54.166666666666664,-180.0,0.3013817976817771,0.1,60.0
-48.75,-180.0,0.30209824971036114,0.1,60.0
-43.33333333333333,-180.0,0.3038847652466887,0.1,60.0
-37.916666666666664,-180.0,0.30600640225762077,0.1,60.0
-32.5,-180.0,0.3124320645331957,0.1,60.0
-27.08333333333333,-180.0,0.31954632072819733,0.1,60.0
-21.666666666666664,-180.0,0.3221353617336359,0.1,60.0
-16.25,-180.0,0.3211360495777772,0.1,60.0
-10.833333333333329,-180.0,0.3105911768913636,0.1,60.0
-5.416666666666664,-180.0,0.3038687071065054,0.1,60.0
0.0,-180.0,0.29764716870249186,0.1,60.0
5.416666666666671,-180.0,0.2944416683650778,0.1,60.0
10.833333333333343,-180.0,0.295328963744665,0.1,60.0
16.25,-180.0,0.29689888642623985,0.1,60.0
21.66666666666667,-180.0,0.29828129257031677,0.1,60.0
27.083333333333343,-180.0,0.29615481525601184,0.1,60.0
32.5,-180.0,0.29642604478945456,0.1,60.0
37.91666666666667,-180.0,0.29810365072283573,0.1,60.0
43.33333333333334,-180.0,0.30043149978618766,0.1,60.0
48.75,-180.0,0.3004193758405319,0.1,60.0
54.16666666666667,-180.0,0.301147134522017,0.1,60.0
59.58333333333334,-180.0,0.29863163167817663,0.1,60.0
65.0,-180.0,0.2970249400503243,0.1,60.0
-65.0,-167.6206896551724,0.3013876906692524,0.1,60.0
-59.583333333333336,-167.6206896551724,0.30118983088092577,0.1,60.0
-54.166666666666664,-167.6206896551724,0.30141256039873476,0.1,60.0
-48.75,-167.6206896551724,0.30211922877279773,0.1,60.0
-43.33333333333333,-167.6206896551724,0.3038467443019538,0.1,60.0
-37.916666666666664,-167.6206896551724,0.3059715981571224,0.1,60.0
-32.5,-167.6206896551724,0.3121737554716896,0.1,60.0
-27.08333333333333,-167.6206896551724,0.31936103461326015,0.1,60.0
-21.666666666666664,-167.6206896551724,0.3220023438435857,0.1,60.0
-16.25,-167.6206896551724,0.32097978017566275,0.1,60.0
-10.833333333333329,-167.6206896551724,0.310632275940126,0.1,60.0
-5.416666666666664,-167.6206896551724,0.3039134398425579,0.1,60.0
0.0,-167.6206896551724,0.2975979116130705,0.1,60.0
5.416666666666671,-167.6206896551724,0.2943284498306429,0.1,60.0
10.833333333333343,-167.6206896551724,0.29525463465851143,0.1,60.0
16.25,-167.6206896551724,0.29686005759592216,0.1,60.0
21.66666666666667,-167.6206896551724,0.2983032075528803,0.1,60.0
27.083333333333343,-167.6206896551724,0.2961502790248921,0.1,60.0
32.5,-167.6206896551724,0.2964595836283439,0.1,60.0
37.91666666666667,-167.6206896551724,0.2980555934249426,0.1,60.0
43.33333333333334,-167.6206896551724,0.3005666800718959,0.1,60.0
48.75,-167.6206896551724,0.3005201762562828,0.1,60.0
54.16666666666667,-167.6206896551724,0.30128698106235574,0.1,60.0
59.58333333333334,-167.6206896551724,0.29877192208311365,0.1,60.0
65.0,-167.6206896551724,0.2969745809885369,0.1,60.0
-65.0,-155.24137931034483,0.30148849047434845,0.1,60.0
-59.583333333333336,-155.24137931034483,0.301144497421193,0.1,60.0
-54.166666666666664,-155.24137931034483,0.3015547475426128,0.1,60.0
-48.75,-155.24137931034483,0.3021794115373213,0.1,60.0
-43.33333333333333,-155.24137931034483,0.3038903276155861,0.1,60.0
-37.916666666666664,-155.24137931034483,0.30612877066081434,0.1,60.0
-32.5,-155.24137931034483,0.31186595654891525,0.1,60.0
-27.08333333333333,-155.24137931034483,0.31925129251274287,0.1,60.0
-21.666666666666664,-155.24137931034483,0.3219290412517384,0.1,60.0
-16.25,-155.24137931034483,0.3209008710274337,0.1,60.0
-10.833333333333329,-155.24137931034483,0.3106748677488822,0.1,60.0
-5.416666666666664,-155.24137931034483,0.30384957202661944,0.1,60.0
0.0,-155.24137931034483,0.29759339929695705,0.1,60.0
5.416666666666671,-155.24137931034483,0.29396756719092365,0.1,60.0
10.833333333333343,-155.24137931034483,0.29523766957827624,0.1,60.0
16.25,-155.24137931034483,0.2968336587613596,0.1,60.0
21.66666666666667,-155.24137931034483,0.2981554006768664,0.1,60.0
27.083333333333343,-155.24137931034483,0.2961057404576244,0.1,60.0
32.5,-155.24137931034483,0.2964502812811751,0.1,60.0
37.91666666666667,-155.24137931034483,0.2980733209454075,0.1,60.0
43.33333333333334,-155.24137931034483,0.30037291606271865,0.1,60.0
48.75,-155.24137931034483,0.3004462423239139,0.1,60.0
54.16666666666667,-155.24137931034483,0.3011414531231522,0.1,60.0
59.58333333333334,-155.24137931034483,0.29887647541682516,0.1,60.0
65.0,-155.24137931034483,0.29700219338818334,0.1,60.0
-65.0,-180.0,0.41622971685455024,0.1,90.0
-59.583333333333336,-180.0,0.4164825891714342,0.1,90.0
-54.166666666666664,-180.0,0.41774764336926395,0.1,90.0
-48.75,-180.0,0.419619631936486,0.1,90.0
-43.33333333333333,-180.0,0.4226249170836769,0.1,90.0
-37.916666666666664,-180.0,0.4253960513991858,0.1,90.0
-32.5,-180.0,0.43112016173775825,0.1,90.0
-27.08333333333333,-180.0,0.437956488747539,0.1,90.0
-21.666666666666664,-180.0,0.44154494567391744,0.1,90.0
-16.25,-180.0,0.43985999595656966,0.1,90.0
-10.833333333333329,-180.0,0.4333430194160408,0.1,90.0
-5.416666666666664,-180.0,0.42319129676874123,0.1,90.0
0.0,-180.0,0.41064399827841225,0.1,90.0
5.416666666666671,-180.0,0.4086609049974329,0.1,90.0
10.833333333333343,-180.0,0.4094642992356379,0.1,90.0
16.25,-180.0,0.411310964069176,0.1,90.0
21.66666666666667,-180.0,0.4114717855134591,0.1,90.0
27.083333333333343,-180.0,0.4098883204192454,0.1,90.0
32.5,-180.0,0.40986456175207364,0.1,90.0
37.91666666666667,-180.0,0.41125134678638176,0.1,90.0
43.33333333333334,-180.0,0.413840716882803,0.1,90.0
48.75,-180.0,0.41462943420327036,0.1,90.0
54.16666666666667,-180.0,0.41505323784378456,0.1,90.0
59.58333333333334,-180.0,0.41380981536117245,0.1,90.0
65.0,-180.0,0.4120863783212412,0.1,90.0
-65.0,-167.6206896551724,0.4163702299972991,0.1,90.0
-59.583333333333336,-167.6206896551724,0.41644753665752854,0.1,90.0
-54.166666666666664,-167.6206896551724,0.41770405978160796,0.1,90.0
-48.75,-167.6206896551724,0.4195890701895657,0.1,90.0
-43.33333333333333,-167.6206896551724,0.42264464793785184,0.1,90.0
-37.916666666666664,-167.6206896551724,0.42540029128300016,0.1,90.0
-32.5,-167.6206896551724,0.43099415964405785,0.1,90.0
-27.08333333333333,-167.6206896551724,0.4377667184936026,0.1,90.0
-21.666666666666664,-167.6206896551724,0.441481890272996,0.1,90.0
-16.25,-167.6206896551724,0.4398222415513371,0.1,90.0
-10.833333333333329,-167.6206896551724,0.4333336201716316,0.1,90.0
-5.416666666666664,-167.6206896551724,0.42329702712115524,0.1,90.0
0.0,-167.6206896551724,0.4106817672458889,0.1,90.0
5.416666666666671,-167.6206896551724,0.4086905232498498,0.1,90.0
10.833333333333343,-167.6206896551724,0.4094424817070199,0.1,90.0
16.25,-167.6206896551724,0.4111985440855339,0.1,90.0
21.66666666666667,-167.6206896551724,0.4115271687787866,0.1,90.0
27.083333333333343,-167.6206896551724,0.40986272944493773,0.1,90.0
32.5,-167.6206896551724,0.40990654831441775,0.1,90.0
37.91666666666667,-167.6206896551724,0.41118084554663625,0.1,90.0
43.33333333333334,-167.6206896551724,0.41371297096937476,0.1,90.0
48.75,-167.6206896551724,0.4146157825707172,0.1,90.0
54.16666666666667,-167.6206896551724,0.4151339993850963,0.1,90.0
