lat,lon,proba,snr,duration
-65.0,-180.0,0.3124023471703463,0.1,30.0
-59.583333333333336,-180.0,0.3183145769516482,0.1,30.0
-54.166666666666664,-180.0,0.3251581676446582,0.1,30.0
-48.75,-180.0,0.3206153262132959,0.1,30.0
-43.33333333333333,-180.0,0.32015141721870255,0.1,30.0
-37.916666666666664,-180.0,0.3220029660718532,0.1,30.0
-32.5,-180.0,0.33208041887258055,0.1,30.0
-27.08333333333333,-180.0,0.33225357510895803,0.1,30.0
-21.666666666666664,-180.0,0.32516961282656165,0.1,30.0
-16.25,-180.0,0.31456077600797483,0.1,30.0
-10.833333333333329,-180.0,0.30361750784685926,0.1,30.0
-5.416666666666664,-180.0,0.3008125622338117,0.1,30.0
0.0,-180.0,0.29950113388741595,0.1,30.0
5.416666666666671,-180.0,0.3007852222937667,0.1,30.0
10.833333333333343,-180.0,0.30349556782532294,0.1,30.0
16.25,-180.0,0.3059182058588976,0.1,30.0
21.66666666666667,-180.0,0.31163854676142544,0.1,30.0
27.083333333333343,-180.0,0.3110736411378351,0.1,30.0
32.5,-180.0,0.30732603998629515,0.1,30.0
37.91666666666667,-180.0,0.30960900221981436,0.1,30.0
43.33333333333334,-180.0,0.31024792780154353,0.1,30.0
48.75,-180.0,0.3054464499915517,0.1,30.0
54.16666666666667,-180.0,0.307189790482031,0.1,30.0
59.58333333333334,-180.0,0.301375167417267,0.1,30.0
65.0,-180.0,0.3032361804923165,0.1,30.0
-65.0,-167.6206896551724,0.312392990274014,0.1,30.0
-59.583333333333336,-167.6206896551724,0.31813360351286313,0.1,30.0
-54.166666666666664,-167.6206896551724,0.32512304169967987,0.1,30.0
-48.75,-167.6206896551724,0.3202797102424497,0.1,30.0
-43.33333333333333,-167.6206896551724,0.3198374685442773,0.1,30.0
-37.916666666666664,-167.6206896551724,0.3219974243976944,0.1,30.0
-32.5,-167.6206896551724,0.3309093315279713,0.1,30.0
-27.08333333333333,-167.6206896551724,0.3323283762840923,0.1,30.0
-21.666666666666664,-167.6206896551724,0.3250001607118327,0.1,30.0
-16.25,-167.6206896551724,0.31420771035620987,0.1,30.0
-10.833333333333329,-167.6206896551724,0.30372426120447715,0.1,30.0
-5.416666666666664,-167.6206896551724,0.3008808555982475,0.1,30.0
0.0,-167.6206896551724,0.29979625454662207,0.1,30.0
5.416666666666671,-167.6206896551724,0.3006972915901106,0.1,30.0
10.833333333333343,-167.6206896551724,0.3036846265673707,0.1,30.0
16.25,-167.6206896551724,0.3058042073783359,0.1,30.0
21.66666666666667,-167.6206896551724,0.3113898794664681,0.1,30.0
27.083333333333343,-167.6206896551724,0.31096283424594073,0.1,30.0
32.5,-167.6206896551724,0.30726143115754145,0.1,30.0
37.91666666666667,-167.6206896551724,0.30947806697516733,0.1,30.0
43.33333333333334,-167.6206896551724,0.31025111003891204,0.1,30.0
48.75,-167.6206896551724,0.30538661423267555,0.1,30.0
54.16666666666667,-167.6206896551724,0.3071264816097734,0.1,30.0
59.58333333333334,-167.6206896551724,0.3012528014780408,0.1,30.0
65.0,-167.6206896551724,0.30318900707743823,0.1,30.0
-65.0,-155.24137931034483,0.31244301147125686,0.1,30.0
-59.583333333333336,-155.24137931034483,0.31789755921812957,0.1,30.0
-54.166666666666664,-155.24137931034483,0.32522564206089455,0.1,30.0
-48.75,-155.24137931034483,0.32008327397201886,0.1,30.0
-43.33333333333333,-155.24137931034483,0.31911235820053707,0.1,30.0
-37.916666666666664,-155.24137931034483,0.32194653838154896,0.1,30.0
-32.5,-155.24137931034483,0.3296576171383203,0.1,30.0
-27.08333333333333,-155.24137931034483,0.33240582467992996,0.1,30.0
-21.666666666666664,-155.24137931034483,0.3248996475850282,0.1,30.0
-16.25,-155.24137931034483,0.31417364452201424,0.1,30.0
-10.833333333333329,-155.24137931034483,0.3037492670418739,0.1,30.0
-5.416666666666664,-155.24137931034483,0.3009277918955259,0.1,30.0
0.0,-155.24137931034483,0.2999427735888801,0.1,30.0
5.416666666666671,-155.24137931034483,0.3005346881970732,0.1,30.0
10.833333333333343,-155.24137931034483,0.30393688939317387,0.1,30.0
16.25,-155.24137931034483,0.30578208322434297,0.1,30.0
21.66666666666667,-155.24137931034483,0.3112517921008404,0.1,30.0
27.083333333333343,-155.24137931034483,0.3109614588167008,0.1,30.0
32.5,-155.24137931034483,0.30723306984662857,0.1,30.0
37.91666666666667,-155.24137931034483,0.30920074394302777,0.1,30.0
43.33333333333334,-155.24137931034483,0.3102809701834992,0.1,30.0
48.75,-155.24137931034483,0.304970179559787,0.1,30.0
54.16666666666667,-155.24137931034483,0.3064854558302589,0.1,30.0
59.58333333333334,-155.24137931034483,0.30118763821415584,0.1,30.0
65.0,-155.24137931034483,0.3030939701403109,0.1,30.0
-65.0,-180.0,0.5337113247815108,0.1,60.0
-59.583333333333336,-180.0,0.5370126930870884,0.1,60.0
-54.166666666666664,-180.0,0.5388982003009125,0.1,60.0
-48.75,-180.0,0.5389175689663404,0.1,60.0
-43.33333333333333,-180.0,0.5405836079696691,0.1,60.0
-37.916666666666664,-180.0,0.5437795625427431,0.1,60.0
-32.5,-180.0,0.5547993985967389,0.1,60.0
-27.08333333333333,-180.0,0.5534985098790113,0.1,60.0
-21.666666666666664,-180.0,0.5433155007197401,0.1,60.0
-16.25,-180.0,0.5363027665051198,0.1,60.0
-10.833333333333329,-180.0,0.5214787302202696,0.1,60.0
-5.416666666666664,-180.0,0.5117086939391701,0.1,60.0
0.0,-180.0,0.507545986165477,0.1,60.0
5.416666666666671,-180.0,0.5129972918076213,0.1,60.0
10.833333333333343,-180.0,0.5178379154922514,0.1,60.0
16.25,-180.0,0.521393505822537,0.1,60.0
21.66666666666667,-180.0,0.5258972499552783,0.1,60.0
27.083333333333343,-180.0,0.5251955422902165,0.1,60.0
32.5,-180.0,0.5198570948489216,0.1,60.0
37.91666666666667,-180.0,0.5215925103811802,0.1,60.0
43.33333333333334,-180.0,0.5249915260977318,0.1,60.0
48.75,-180.0,0.5207858297931918,0.1,60.0
54.16666666666667,-180.0,0.5183754541562495,0.1,60.0
59.58333333333334,-180.0,0.5149174775412473,0.1,60.0
65.0,-180.0,0.5137158734770384,0.1,60.0
-65.0,-167.6206896551724,0.5337165664683285,0.1,60.0
-59.583333333333336,-167.6206896551724,0.5369624642597395,0.1,60.0
-54.166666666666664,-167.6206896551724,0.5389155853336045,0.1,60.0
-48.75,-167.6206896551724,0.5389366334642547,0.1,60.0
-43.33333333333333,-167.6206896551724,0.5405531825126668,0.1,60.0
-37.916666666666664,-167.6206896551724,0.5437805549819833,0.1,60.0
-32.5,-167.6206896551724,0.5539777657494356,0.1,60.0
-27.08333333333333,-167.6206896551724,0.5534955902603695,0.1,60.0
-21.666666666666664,-167.6206896551724,0.543125683994008,0.1,60.0
-16.25,-167.6206896551724,0.5362490078462724,0.1,60.0
-10.833333333333329,-167.6206896551724,0.5216148157335665,0.1,60.0
-5.416666666666664,-167.6206896551724,0.5118391845843491,0.1,60.0
0.0,-167.6206896551724,0.5078059982928913,0.1,60.0
5.416666666666671,-167.6206896551724,0.51299419321656,0.1,60.0
10.833333333333343,-167.6206896551724,0.5178554497255731,0.1,60.0
16.25,-167.6206896551724,0.5212687916278,0.1,60.0
21.66666666666667,-167.6206896551724,0.5258821111111325,0.1,60.0
27.083333333333343,-167.6206896551724,0.524972348966916,0.1,60.0
32.5,-167.6206896551724,0.5199090295925748,0.1,60.0
37.91666666666667,-167.6206896551724,0.521348706214299,0.1,60.0
43.33333333333334,-167.6206896551724,0.5252120848290134,0.1,60.0
48.75,-167.6206896551724,0.5204860716580133,0.1,60.0
54.16666666666667,-167.6206896551724,0.5184658932562172,0.1,60.0
59.58333333333334,-167.6206896551724,0.5152078768250092,0.1,60.0
65.0,-167.6206896551724,0.5137024610820324,0.1,60.0
-65.0,-155.24137931034483,0.5337132942208092,0.1,60.0
-59.583333333333336,-155.24137931034483,0.5369440669974819,0.1,60.0
-54.166666666666664,-155.24137931034483,0.5390699038095914,0.1,60.0
-48.75,-155.24137931034483,0.5390270625711658,0.1,60.0
-43.33333333333333,-155.24137931034483,0.5404536995645866,0.1,60.0
-37.916666666666664,-155.24137931034483,0.5439253515551485,0.1,60.0
-32.5,-155.24137931034483,0.5530886472595182,0.1,60.0
-27.08333333333333,-155.24137931034483,0.5535407398262457,0.1,60.0
-21.666666666666664,-155.24137931034483,0.5431344616076255,0.1,60.0
-16.25,-155.24137931034483,0.5362822707601003,0.1,60.0
-10.833333333333329,-155.24137931034483,0.521662358966218,0.1,60.0
-5.416666666666664,-155.24137931034483,0.5118642967810849,0.1,60.0
0.0,-155.24137931034483,0.5079249604305864,0.1,60.0
5.416666666666671,-155.24137931034483,0.5128165085284415,0.1,60.0
10.833333333333343,-155.24137931034483,0.5178256351181593,0.1,60.0
16.25,-155.24137931034483,0.5211959854430359,0.1,60.0
21.66666666666667,-155.24137931034483,0.5259442521258444,0.1,60.0
27.083333333333343,-155.24137931034483,0.5249093917812492,0.1,60.0
32.5,-155.24137931034483,0.5200128153707129,0.1,60.0
37.91666666666667,-155.24137931034483,0.52138016179473,0.1,60.0
43.33333333333334,-155.24137931034483,0.5249274449378379,0.1,60.0
48.75,-155.24137931034483,0.5203794973855869,0.1,60.0
54.16666666666667,-155.24137931034483,0.5183675559595271,0.1,60.0
59.58333333333334,-155.24137931034483,0.515344318426487,0.1,60.0
65.0,-155.24137931034483,0.5137381127138834,0.1,60.0
-65.0,-180.0,0.6828467682386101,0.1,90.0
-59.583333333333336,-180.0,0.6852895168090113,0.1,90.0
-54.166666666666664,-180.0,0.6894739999032788,0.1,90.0
-48.75,-180.0,0.6898782727398465,0.1,90.0
-43.33333333333333,-180.0,0.6926331171097324,0.1,90.0
-37.916666666666664,-180.0,0.6958370201973814,0.1,90.0
-32.5,-180.0,0.7018975477391307,0.1,90.0
-27.08333333333333,-180.0,0.7014480391327191,0.1,90.0
-21.666666666666664,-180.0,0.6941174435074915,0.1,90.0
-16.25,-180.0,0.6857576151861047,0.1,90.0
-10.833333333333329,-180.0,0.6760537655041771,0.1,90.0
-5.416666666666664,-180.0,0.6636786027339276,0.1,90.0
0.0,-180.0,0.6530939116158971,0.1,90.0
5.416666666666671,-180.0,0.6633991440795728,0.1,90.0
10.833333333333343,-180.0,0.667754261776043,0.1,90.0
16.25,-180.0,0.6701699147819357,0.1,90.0
21.66666666666667,-180.0,0.6736408796930917,0.1,90.0
27.083333333333343,-180.0,0.6726615743399589,0.1,90.0
32.5,-180.0,0.6678495761372093,0.1,90.0
37.91666666666667,-180.0,0.6684495671822592,0.1,90.0
43.33333333333334,-180.0,0.6712381197230481,0.1,90.0
48.75,-180.0,0.6697663236631219,0.1,90.0
54.16666666666667,-180.0,0.668153143500505,0.1,90.0
59.58333333333334,-180.0,0.6630123596221508,0.1,90.0
65.0,-180.0,0.6627970645645624,0.1,90.0
-65.0,-167.6206896551724,0.6828830789771572,0.1,90.0
-59.583333333333336,-167.6206896551724,0.6852228296087903,0.1,90.0
-54.166666666666664,-167.6206896551724,0.6894082578813174,0.1,90.0
-48.75,-167.6206896551724,0.6898423861569598,0.1,90.0
-43.33333333333333,-167.6206896551724,0.6926536310702707,0.1,90.0
-37.916666666666664,-167.6206896551724,0.6958623914709847,0.1,90.0
-32.5,-167.6206896551724,0.7015616027081282,0.1,90.0
-27.08333333333333,-167.6206896551724,0.7014249636346699,0.1,90.0
-21.666666666666664,-167.6206896551724,0.6941297590803801,0.1,90.0
-16.25,-167.6206896551724,0.6857350056117271,0.1,90.0
-10.833333333333329,-167.6206896551724,0.676094186828336,0.1,90.0
-5.416666666666664,-167.6206896551724,0.663829842886815,0.1,90.0
0.0,-167.6206896551724,0.6532973781503202,0.1,90.0
5.416666666666671,-167.6206896551724,0.663357288354554,0.1,90.0
10.833333333333343,-167.6206896551724,0.6677249301712351,0.1,90.0
16.25,-167.6206896551724,0.670199686290633,0.1,90.0
21.66666666666667,-167.6206896551724,0.6735473917387607,0.1,90.0
27.083333333333343,-167.6206896551724,0.6726752405967735,0.1,90.0
32.5,-167.6206896551724,0.6678816872525113,0.1,90.0
37.91666666666667,-167.6206896551724,0.6682696334866723,0.1,90.0
43.33333333333334,-167.6206896551724,0.6712967157019891,0.1,90.0
48.75,-167.6206896551724,0.6698025624632624,0.1,90.0
54.16666666666667,-167.6206896551724,0.6679252704166722,0.1,90.0
59.58333333333334,-167.6206896551724,0.6629580726723167,0.1,90.0
65.0,-167.6206896551724,0.6627764726476199,0.1,90.0
-65.0,-155.24137931034483,0.682914045870645,0.1,90.0
-59.583333333333336,-155.24137931034483,0.6851242759543807,0.1,90.0
-54.166666666666664,-155.24137931034483,0.689416047891036,0.1,90.0
-48.75,-155.24137931034483,0.6899257241100365,0.1,90.0
-43.33333333333333,-155.24137931034483,0.6927609926192464,0.1,90.0
-37.916666666666664,-155.24137931034483,0.6959339874104481,0.1,90.0
-32.5,-155.24137931034483,0.7013396576472115,0.1,90.0
-27.08333333333333,-155.24137931034483,0.7014018275477093,0.1,90.0
-21.666666666666664,-155.24137931034483,0.6941754882734582,0.1,90.0
-16.25,-155.24137931034483,0.6858282161622357,0.1,90.0
-10.833333333333329,-155.24137931034483,0.6759946851813493,0.1,90.0
-5.416666666666664,-155.24137931034483,0.6638881910669789,0.1,90.0
0.0,-155.24137931034483,0.6534445350627758,0.1,90.0
5.416666666666671,-155.24137931034483,0.6631452634040713,0.1,90.0
10.833333333333343,-155.24137931034483,0.6677219310284197,0.1,90.0
16.25,-155.24137931034483,0.6702652844376773,0.1,90.0
21.66666666666667,-155.24137931034483,0.6734907551182295,0.1,90.0
27.083333333333343,-155.24137931034483,0.6727877026489166,0.1,90.0
32.5,-155.24137931034483,0.6679714997304956,0.1,90.0
37.91666666666667,-155.24137931034483,0.6681859220131265,0.1,90.0
43.33333333333334,-155.24137931034483,0.671238081366941,0.1,90.0
48.75,-155.24137931034483,0.6696074376518069,0.1,90.0
54.16666666666667,-155.24137931034483,0.6681392925133778,0.1,90.0
59.58333333333334,-155.24137931034483,0.6629211872742147,0.1,90.0
65.0,-155.24137931034483,0.6627699574335966,0.1,90.0
-65.0,-180.0,0.7849341952824316,0.1,120.0
-59.583333333333336,-180.0,0.7879557503343841,0.1,120.0
-54.166666666666664,-180.0,0.7924662051988128,0.1,120.0
-48.75,-180.0,0.7932427977710719,0.1,120.0
-43.33333333333333,-180.0,0.7953514194670082,0.1,120.0
-37.916666666666664,-180.0,0.7974070701692658,0.1,120.0
-32.5,-180.0,0.8007486116562557,0.1,120.0
-27.08333333333333,-180.0,0.7999554829434776,0.1,120.0
-21.666666666666664,-180.0,0.7952392856509635,0.1,120.0
-16.25,-180.0,0.7894956380229456,0.1,120.0
-10.833333333333329,-180.0,0.7806245452070151,0.1,120.0
-5.416666666666664,-180.0,0.770506177603876,0.1,120.0
0.0,-180.0,0.7576271968241368,0.1,120.0
5.416666666666671,-180.0,0.7678592440306047,0.1,120.0
10.833333333333343,-180.0,0.7712083667733692,0.1,120.0
16.25,-180.0,0.7728916419410523,0.1,120.0
21.66666666666667,-180.0,0.7756463735380921,0.1,120.0
27.083333333333343,-180.0,0.7746958101476876,0.1,120.0
32.5,-180.0,0.770729509096626,0.1,120.0
37.91666666666667,-180.0,0.7703214197126614,0.1,120.0
43.33333333333334,-180.0,0.7723097821644049,0.1,120.0
48.75,-180.0,0.7714252155492863,0.1,120.0
54.16666666666667,-180.0,0.771162821332825,0.1,120.0
59.58333333333334,-180.0,0.7674969693896341,0.1,120.0
65.0,-180.0,0.766029259615859,0.1,120.0
-65.0,-167.6206896551724,0.7849377629960976,0.1,120.0
-59.583333333333336,-167.6206896551724,0.7879065713833598,0.1,120.0
-54.166666666666664,-167.6206896551724,0.7924413851965484,0.1,120.0
-48.75,-167.6206896551724,0.7932342123419318,0.1,120.0
-43.33333333333333,-167.6206896551724,0.7953399112703758,0.1,120.0
-37.916666666666664,-167.6206896551724,0.7973979186222065,0.1,120.0
-32.5,-167.6206896551724,0.8007278995125162,0.1,120.0
-27.08333333333333,-167.6206896551724,0.7996805131682153,0.1,120.0
-21.666666666666664,-167.6206896551724,0.7952411448259895,0.1,120.0
-16.25,-167.6206896551724,0.7895392260872636,0.1,120.0
-10.833333333333329,-167.6206896551724,0.7807413535949278,0.1,120.0
-5.416666666666664,-167.6206896551724,0.7706335810187085,0.1,120.0
0.0,-167.6206896551724,0.7573705763479186,0.1,120.0
5.416666666666671,-167.6206896551724,0.7678057220601082,0.1,120.0
10.833333333333343,-167.6206896551724,0.7712862238555196,0.1,120.0
16.25,-167.6206896551724,0.7728540039059915,0.1,120.0
21.66666666666667,-167.6206896551724,0.7755629285021404,0.1,120.0
27.083333333333343,-167.6206896551724,0.7746969414397362,0.1,120.0
32.5,-167.6206896551724,0.770737290759701,0.1,120.0
37.91666666666667,-167.6206896551724,0.7702698471355531,0.1,120.0
43.33333333333334,-167.6206896551724,0.7723062432028642,0.1,120.0
48.75,-167.6206896551724,0.7714779276416671,0.1,120.0
54.16666666666667,-167.6206896551724,0.771062538174806,0.1,120.0
59.58333333333334,-167.6206896551724,0.7673539227130248,0.1,120.0
65.0,-167.6206896551724,0.7660433269689032,0.1,120.0
-65.0,-155.24137931034483,0.7849892827771024,0.1,120.0
-59.583333333333336,-155.24137931034483,0.7879037852487738,0.1,120.0
-54.166666666666664,-155.24137931034483,0.7924668880024888,0.1,120.0
-48.75,-155.24137931034483,0.7933019165340491,0.1,120.0
-43.33333333333333,-155.24137931034483,0.795413927341289,0.1,120.0
-37.916666666666664,-155.24137931034483,0.7974528831736607,0.1,120.0
-32.5,-155.24137931034483,0.8007487612945536,0.1,120.0
-27.08333333333333,-155.24137931034483,0.7993996452096732,0.1,120.0
-21.666666666666664,-155.24137931034483,0.7952720079491715,0.1,120.0
-16.25,-155.24137931034483,0.7896068290006221,0.1,120.0
-10.833333333333329,-155.24137931034483,0.7807512709754205,0.1,120.0
-5.416666666666664,-155.24137931034483,0.7707062578662924,0.1,120.0
0.0,-155.24137931034483,0.7573675919254206,0.1,120.0
5.416666666666671,-155.24137931034483,0.7676097649853606,0.1,120.0
10.833333333333343,-155.24137931034483,0.7712500966968802,0.1,120.0
16.25,-155.24137931034483,0.7728659159494592,0.1,120.0
21.66666666666667,-155.24137931034483,0.7754490987622054,0.1,120.0
27.083333333333343,-155.24137931034483,0.77472670505824,0.1,120.0
32.5,-155.24137931034483,0.7708091493735704,0.1,120.0
37.91666666666667,-155.24137931034483,0.7702076959633285,0.1,120.0
43.33333333333334,-155.24137931034483,0.7722355615725656,0.1,120.0
48.75,-155.24137931034483,0.7714647675392715,0.1,120.0
54.16666666666667,-155.24137931034483,0.7710874843073017,0.1,120.0
59.58333333333334,-155.24137931034483,0.7673695842800453,0.1,120.0
65.0,-155.24137931034483,0.7660410377864799,0.1,120.0
-65.0,-180.0,0.856021761805197,0.1,150.0
-59.583333333333336,-180.0,0.8585448574756058,0.1,150.0
-54.166666666666664,-180.0,0.8617678097842115,0.1,150.0
-48.75,-180.0,0.862242996251136,0.1,150.0
-43.33333333333333,-180.0,0.8634845077655813,0.1,150.0
-37.916666666666664,-180.0,0.8648624849474108,0.1,150.0
-32.5,-180.0,0.8670052388698839,0.1,150.0
-27.08333333333333,-180.0,0.8654896987307797,0.1,150.0
-21.666666666666664,-180.0,0.8630062943425372,0.1,150.0
-16.25,-180.0,0.8590452359356374,0.1,150.0
-10.833333333333329,-180.0,0.8528998905788827,0.1,150.0
-5.416666666666664,-180.0,0.8453943048131529,0.1,150.0
0.0,-180.0,0.8314059336687917,0.1,150.0
5.416666666666671,-180.0,0.8403276081849906,0.1,150.0
10.833333333333343,-180.0,0.8424560311356866,0.1,150.0
16.25,-180.0,0.8438735074781677,0.1,150.0
21.66666666666667,-180.0,0.8456130452625791,0.1,150.0
27.083333333333343,-180.0,0.8446846273798573,0.1,150.0
32.5,-180.0,0.8418887152879366,0.1,150.0
37.91666666666667,-180.0,0.8412240841722278,0.1,150.0
43.33333333333334,-180.0,0.8421802504295572,0.1,150.0
48.75,-180.0,0.8416938664357454,0.1,150.0
54.16666666666667,-180.0,0.8415848914542456,0.1,150.0
59.58333333333334,-180.0,0.839781100935701,0.1,150.0
65.0,-180.0,0.8389509517112872,0.1,150.0
-65.0,-167.6206896551724,0.8560334562211765,0.1,150.0
-59.583333333333336,-167.6206896551724,0.8585042138860633,0.1,150.0
-54.166666666666664,-167.6206896551724,0.8617383546012581,0.1,150.0
-48.75,-167.6206896551724,0.8622638298193498,0.1,150.0
-43.33333333333333,-167.6206896551724,0.8634286849810242,0.1,150.0
-37.916666666666664,-167.6206896551724,0.8648662649923038,0.1,150.0
-32.5,-167.6206896551724,0.8669994002829698,0.1,150.0
-27.08333333333333,-167.6206896551724,0.8655035428490527,0.1,150.0
-21.666666666666664,-167.6206896551724,0.8629777810728056,0.1,150.0
-16.25,-167.6206896551724,0.8590742058329363,0.1,150.0
-10.833333333333329,-167.6206896551724,0.8529609121816628,0.1,150.0
-5.416666666666664,-167.6206896551724,0.8454811830103321,0.1,150.0
0.0,-167.6206896551724,0.8309984218914606,0.1,150.0
5.416666666666671,-167.6206896551724,0.8402673214214205,0.1,150.0
10.833333333333343,-167.6206896551724,0.8424639733410956,0.1,150.0
16.25,-167.6206896551724,0.8437847112400598,0.1,150.0
21.66666666666667,-167.6206896551724,0.8455852320832522,0.1,150.0
27.083333333333343,-167.6206896551724,0.8447043530403455,0.1,150.0
32.5,-167.6206896551724,0.8418358268107297,0.1,150.0
37.91666666666667,-167.6206896551724,0.8412255998801705,0.1,150.0
43.33333333333334,-167.6206896551724,0.8421823175446863,0.1,150.0
48.75,-167.6206896551724,0.8416635071611858,0.1,150.0
54.16666666666667,-167.6206896551724,0.8416503402479533,0.1,150.0
59.58333333333334,-167.6206896551724,0.8398140185123942,0.1,150.0
65.0,-167.6206896551724,0.8389925547901048,0.1,150.0
-65.0,-155.24137931034483,0.8560338960942466,0.1,150.0
-59.583333333333336,-155.24137931034483,0.8584963529115291,0.1,150.0
-54.166666666666664,-155.24137931034483,0.8617448277077802,0.1,150.0
-48.75,-155.24137931034483,0.8623262002219753,0.1,150.0
-43.33333333333333,-155.24137931034483,0.8634818332764833,0.1,150.0
-37.916666666666664,-155.24137931034483,0.8648664443010705,0.1,150.0
-32.5,-155.24137931034483,0.8669941099073541,0.1,150.0
