lat,lon,proba,snr,duration
-65.0,-180.0,0.04621375041624254,0.1,30.0
-59.583333333333336,-180.0,0.04627421160571854,0.1,30.0
-54.166666666666664,-180.0,0.04620631267814679,0.1,30.0
-48.75,-180.0,0.046336053705914315,0.1,30.0
-43.33333333333333,-180.0,0.04616908094190908,0.1,30.0
-37.916666666666664,-180.0,0.04630523587605351,0.1,30.0
-32.5,-180.0,0.04655869819746927,0.1,30.0
-27.08333333333333,-180.0,0.046746528509038265,0.1,30.0
-21.666666666666664,-180.0,0.04685624287515067,0.1,30.0
-16.25,-180.0,0.04727184913882643,0.1,30.0
-10.833333333333329,-180.0,0.04717528360450707,0.1,30.0
-5.416666666666664,-180.0,0.04628340479492432,0.1,30.0
0.0,-180.0,0.04541037890303168,0.1,30.0
5.416666666666671,-180.0,0.04507949139699308,0.1,30.0
10.833333333333343,-180.0,0.04501734771554189,0.1,30.0
16.25,-180.0,0.04526410825691296,0.1,30.0
21.66666666666667,-180.0,0.04516170779524986,0.1,30.0
27.083333333333343,-180.0,0.04514441791638191,0.1,30.0
32.5,-180.0,0.04530270621349364,0.1,30.0
37.91666666666667,-180.0,0.045379696737144815,0.1,30.0
43.33333333333334,-180.0,0.04537618092817819,0.1,30.0
48.75,-180.0,0.045274656365104415,0.1,30.0
54.16666666666667,-180.0,0.04528188244608333,0.1,30.0
59.58333333333334,-180.0,0.04521101534261618,0.1,30.0
65.0,-180.0,0.045010047433459155,0.1,30.0
-65.0,-167.6206896551724,0.046240855642025624,0.1,30.0
-59.583333333333336,-167.6206896551724,0.046293377942604685,0.1,30.0
-54.166666666666664,-167.6206896551724,0.04622190648520952,0.1,30.0
-48.75,-167.6206896551724,0.04627795927656109,0.1,30.0
-43.33333333333333,-167.6206896551724,0.046142677309888636,0.1,30.0
-37.916666666666664,-167.6206896551724,0.04630451469308916,0.1,30.0
-32.5,-167.6206896551724,0.04654252435682915,0.1,30.0
-27.08333333333333,-167.6206896551724,0.04669470333448478,0.1,30.0
-21.666666666666664,-167.6206896551724,0.0468299342712869,0.1,30.0
-16.25,-167.6206896551724,0.04726054396506141,0.1,30.0
-10.833333333333329,-167.6206896551724,0.0471253035492305,0.1,30.0
-5.416666666666664,-167.6206896551724,0.04622463120325904,0.1,30.0
0.0,-167.6206896551724,0.04538822322049152,0.1,30.0
5.416666666666671,-167.6206896551724,0.04506445283555538,0.1,30.0
10.833333333333343,-167.6206896551724,0.04498152525528376,0.1,30.0
16.25,-167.6206896551724,0.04525491480198718,0.1,30.0
21.66666666666667,-167.6206896551724,0.04516108677464559,0.1,30.0
27.083333333333343,-167.6206896551724,0.0451256010354375,0.1,30.0
32.5,-167.6206896551724,0.04523910694192401,0.1,30.0
37.91666666666667,-167.6206896551724,0.04535464178917803,0.1,30.0
43.33333333333334,-167.6206896551724,0.045366643927179706,0.1,30.0
48.75,-167.6206896551724,0.04527849630103231,0.1,30.0
54.16666666666667,-167.6206896551724,0.045240938060454594,0.1,30.0
59.58333333333334,-167.6206896551724,0.045216603333749106,0.1,30.0
65.0,-167.6206896551724,0.04504736246059182,0.1,30.0
-65.0,-155.24137931034483,0.046265594636415774,0.1,30.0
-59.583333333333336,-155.24137931034483,0.04627406287613067,0.1,30.0
-54.166666666666664,-155.24137931034483,0.04622400384886827,0.1,30.0
-48.75,-155.24137931034483,0.04622255848653023,0.1,30.0
-43.33333333333333,-155.24137931034483,0.04613111779114265,0.1,30.0
-37.916666666666664,-155.24137931034483,0.04629499203566034,0.1,30.0
-32.5,-155.24137931034483,0.04652326526830186,0.1,30.0
-27.08333333333333,-155.24137931034483,0.04662939693146495,0.1,30.0
-21.666666666666664,-155.24137931034483,0.04679586594173746,0.1,30.0
-16.25,-155.24137931034483,0.047230712111332784,0.1,30.0
-10.833333333333329,-155.24137931034483,0.047073607098010894,0.1,30.0
-5.416666666666664,-155.24137931034483,0.04617759774249297,0.1,30.0
0.0,-155.24137931034483,0.045361627139471894,0.1,30.0
5.416666666666671,-155.24137931034483,0.04504650770742902,0.1,30.0
10.833333333333343,-155.24137931034483,0.04495699428171884,0.1,30.0
16.25,-155.24137931034483,0.04523148119689402,0.1,30.0
21.66666666666667,-155.24137931034483,0.04517084088938761,0.1,30.0
27.083333333333343,-155.24137931034483,0.045105051034659116,0.1,30.0
32.5,-155.24137931034483,0.04519617618737215,0.1,30.0
37.91666666666667,-155.24137931034483,0.045339111075580196,0.1,30.0
43.33333333333334,-155.24137931034483,0.045361443110877975,0.1,30.0
48.75,-155.24137931034483,0.04527492749299278,0.1,30.0
54.16666666666667,-155.24137931034483,0.04520777658619968,0.1,30.0
59.58333333333334,-155.24137931034483,0.04525090422343658,0.1,30.0
65.0,-155.24137931034483,0.04509659012746925,0.1,30.0
-65.0,-180.0,0.09015864207291857,0.1,60.0
-59.583333333333336,-180.0,0.09011139772365806,0.1,60.0
-54.166666666666664,-180.0,0.09016586238815616,0.1,60.0
-48.75,-180.0,0.09032085216169916,0.1,60.0
-43.33333333333333,-180.0,0.09037054925084376,0.1,60.0
-37.916666666666664,-180.0,0.09028063267091513,0.1,60.0
-32.5,-180.0,0.09042071143799835,0.1,60.0
-27.08333333333333,-180.0,0.0907747056807946,0.1,60.0
-21.666666666666664,-180.0,0.09091527359718143,0.1,60.0
-16.25,-180.0,0.0911671862322333,0.1,60.0
-10.833333333333329,-180.0,0.09114083312354904,0.1,60.0
-5.416666666666664,-180.0,0.09121174459306147,0.1,60.0
0.0,-180.0,0.08839291960410978,0.1,60.0
5.416666666666671,-180.0,0.08815540985053683,0.1,60.0
10.833333333333343,-180.0,0.08827625804599781,0.1,60.0
16.25,-180.0,0.08836972511318852,0.1,60.0
21.66666666666667,-180.0,0.08846237210613717,0.1,60.0
27.083333333333343,-180.0,0.08837826853201536,0.1,60.0
32.5,-180.0,0.0883524976373139,0.1,60.0
37.91666666666667,-180.0,0.08839256067937162,0.1,60.0
43.33333333333334,-180.0,0.08853529732178245,0.1,60.0
48.75,-180.0,0.0885612103822313,0.1,60.0
54.16666666666667,-180.0,0.08841224945219983,0.1,60.0
59.58333333333334,-180.0,0.08848258823319677,0.1,60.0
65.0,-180.0,0.08825413082292688,0.1,60.0
-65.0,-167.6206896551724,0.09011909965117437,0.1,60.0
-59.583333333333336,-167.6206896551724,0.09015716058748335,0.1,60.0
-54.166666666666664,-167.6206896551724,0.09014014987869434,0.1,60.0
-48.75,-167.6206896551724,0.0903235596056976,0.1,60.0
-43.33333333333333,-167.6206896551724,0.09029906330816617,0.1,60.0
-37.916666666666664,-167.6206896551724,0.09024483492462587,0.1,60.0
-32.5,-167.6206896551724,0.09040738948297311,0.1,60.0
-27.08333333333333,-167.6206896551724,0.09075585953750931,0.1,60.0
-21.666666666666664,-167.6206896551724,0.09086014649985141,0.1,60.0
-16.25,-167.6206896551724,0.09116578022078659,0.1,60.0
-10.833333333333329,-167.6206896551724,0.09110847608305905,0.1,60.0
-5.416666666666664,-167.6206896551724,0.09121648911498093,0.1,60.0
0.0,-167.6206896551724,0.08837562040258029,0.1,60.0
5.416666666666671,-167.6206896551724,0.08813725930288752,0.1,60.0
10.833333333333343,-167.6206896551724,0.08825718293364337,0.1,60.0
16.25,-167.6206896551724,0.08832049526293839,0.1,60.0
21.66666666666667,-167.6206896551724,0.08845962926406437,0.1,60.0
27.083333333333343,-167.6206896551724,0.08837910656174797,0.1,60.0
32.5,-167.6206896551724,0.08833833458321261,0.1,60.0
37.91666666666667,-167.6206896551724,0.08836334339389018,0.1,60.0
43.33333333333334,-167.6206896551724,0.08849314043574785,0.1,60.0
48.75,-167.6206896551724,0.0885587392394348,0.1,60.0
54.16666666666667,-167.6206896551724,0.0884241917771239,0.1,60.0
59.58333333333334,-167.6206896551724,0.08849847929144761,0.1,60.0
65.0,-167.6206896551724,0.08830099842852279,0.1,60.0
-65.0,-155.24137931034483,0.09009447519355596,0.1,60.0
-59.583333333333336,-155.24137931034483,0.09018360267959369,0.1,60.0
-54.166666666666664,-155.24137931034483,0.09011041077538762,0.1,60.0
-48.75,-155.24137931034483,0.09032073753330827,0.1,60.0
-43.33333333333333,-155.24137931034483,0.09025631817566848,0.1,60.0
-37.916666666666664,-155.24137931034483,0.09020466327204235,0.1,60.0
-32.5,-155.24137931034483,0.09040552803855395,0.1,60.0
-27.08333333333333,-155.24137931034483,0.09073787174995485,0.1,60.0
-21.666666666666664,-155.24137931034483,0.09081471861633128,0.1,60.0
-16.25,-155.24137931034483,0.09113320106474532,0.1,60.0
-10.833333333333329,-155.24137931034483,0.09109074620031055,0.1,60.0
-5.416666666666664,-155.24137931034483,0.09119317193262066,0.1,60.0
0.0,-155.24137931034483,0.08835991723973513,0.1,60.0
5.416666666666671,-155.24137931034483,0.08812092165966168,0.1,60.0
10.833333333333343,-155.24137931034483,0.08825264797755494,0.1,60.0
16.25,-155.24137931034483,0.08827288194385119,0.1,60.0
21.66666666666667,-155.24137931034483,0.08845793566560722,0.1,60.0
27.083333333333343,-155.24137931034483,0.0883747669600492,0.1,60.0
32.5,-155.24137931034483,0.08833429662143011,0.1,60.0
37.91666666666667,-155.24137931034483,0.08835220916587383,0.1,60.0
43.33333333333334,-155.24137931034483,0.08844844048107348,0.1,60.0
48.75,-155.24137931034483,0.08853282225714754,0.1,60.0
54.16666666666667,-155.24137931034483,0.08842058918188667,0.1,60.0
59.58333333333334,-155.24137931034483,0.08852225214292542,0.1,60.0
65.0,-155.24137931034483,0.08834356580209057,0.1,60.0
-65.0,-180.0,0.13229456924234972,0.1,90.0
-59.583333333333336,-180.0,0.13215181283937372,0.1,90.0
-54.166666666666664,-180.0,0.13232714923516276,0.1,90.0
-48.75,-180.0,0.13216093883680635,0.1,90.0
-43.33333333333333,-180.0,0.1323297509707002,0.1,90.0
-37.916666666666664,-180.0,0.1324322536693331,0.1,90.0
-32.5,-180.0,0.1324008250724381,0.1,90.0
-27.08333333333333,-180.0,0.13260212059656706,0.1,90.0
-21.666666666666664,-180.0,0.13300313961584231,0.1,90.0
-16.25,-180.0,0.13299344417724135,0.1,90.0
-10.833333333333329,-180.0,0.13326180570636703,0.1,90.0
-5.416666666666664,-180.0,0.13309090951646607,0.1,90.0
0.0,-180.0,0.12954941484634785,0.1,90.0
5.416666666666671,-180.0,0.12950773908654312,0.1,90.0
10.833333333333343,-180.0,0.12959314233845043,0.1,90.0
16.25,-180.0,0.129492194324779,0.1,90.0
21.66666666666667,-180.0,0.12966065171562213,0.1,90.0
27.083333333333343,-180.0,0.12970869726112833,0.1,90.0
