lat,lon,proba,snr,duration
-65.0,-180.0,0.7941949806438467,0.1,30.0
-59.583333333333336,-180.0,0.7984471567554444,0.1,30.0
-54.166666666666664,-180.0,0.7989553835824713,0.1,30.0
-48.75,-180.0,0.800633632070201,0.1,30.0
-43.33333333333333,-180.0,0.7979396595011755,0.1,30.0
-37.916666666666664,-180.0,0.7959401122033091,0.1,30.0
-32.5,-180.0,0.7982055886717994,0.1,30.0
-27.08333333333333,-180.0,0.8009968978535957,0.1,30.0
-21.666666666666664,-180.0,0.7984458259547045,0.1,30.0
-16.25,-180.0,0.7982314229836346,0.1,30.0
-10.833333333333329,-180.0,0.7960421166338363,0.1,30.0
-5.416666666666664,-180.0,0.780522507493263,0.1,30.0
0.0,-180.0,0.7751572590861525,0.1,30.0
5.416666666666671,-180.0,0.7759875547944917,0.1,30.0
10.833333333333343,-180.0,0.7796741864412069,0.1,30.0
16.25,-180.0,0.7802957485278248,0.1,30.0
21.66666666666667,-180.0,0.7807003995793148,0.1,30.0
27.083333333333343,-180.0,0.7817281718550605,0.1,30.0
32.5,-180.0,0.781519416404707,0.1,30.0
37.91666666666667,-180.0,0.781424693007849,0.1,30.0
43.33333333333334,-180.0,0.7817424735004721,0.1,30.0
48.75,-180.0,0.7801142486174658,0.1,30.0
54.16666666666667,-180.0,0.7802426584801712,0.1,30.0
59.58333333333334,-180.0,0.778256922152275,0.1,30.0
65.0,-180.0,0.7768990762978365,0.1,30.0
-65.0,-167.6206896551724,0.7947729385655534,0.1,30.0
-59.583333333333336,-167.6206896551724,0.7988008422440117,0.1,30.0
-54.166666666666664,-167.6206896551724,0.7991063877300169,0.1,30.0
-48.75,-167.6206896551724,0.8005672039461149,0.1,30.0
-43.33333333333333,-167.6206896551724,0.7967833722640187,0.1,30.0
-37.916666666666664,-167.6206896551724,0.795953869638968,0.1,30.0
-32.5,-167.6206896551724,0.7981867205314634,0.1,30.0
-27.08333333333333,-167.6206896551724,0.8009504561077474,0.1,30.0
-21.666666666666664,-167.6206896551724,0.7979818539870417,0.1,30.0
-16.25,-167.6206896551724,0.7983080723148016,0.1,30.0
-10.833333333333329,-167.6206896551724,0.7959377187085217,0.1,30.0
-5.416666666666664,-167.6206896551724,0.7798166151077418,0.1,30.0
0.0,-167.6206896551724,0.7750569852412662,0.1,30.0
5.416666666666671,-167.6206896551724,0.775889705118478,0.1,30.0
10.833333333333343,-167.6206896551724,0.7798992885021845,0.1,30.0
16.25,-167.6206896551724,0.7805688592229838,0.1,30.0
21.66666666666667,-167.6206896551724,0.780931464517223,0.1,30.0
27.083333333333343,-167.6206896551724,0.7816173224573035,0.1,30.0
32.5,-167.6206896551724,0.781621618170154,0.1,30.0
37.91666666666667,-167.6206896551724,0.7813150843596653,0.1,30.0
43.33333333333334,-167.6206896551724,0.781727878291345,0.1,30.0
48.75,-167.6206896551724,0.7801751542625932,0.1,30.0
54.16666666666667,-167.6206896551724,0.7802811488070612,0.1,30.0
59.58333333333334,-167.6206896551724,0.7783064916156512,0.1,30.0
65.0,-167.6206896551724,0.776957972138493,0.1,30.0
-65.0,-155.24137931034483,0.7954921476208215,0.1,30.0
-59.583333333333336,-155.24137931034483,0.7993247339054019,0.1,30.0
-54.166666666666664,-155.24137931034483,0.7991639477464112,0.1,30.0
-48.75,-155.24137931034483,0.800420673841135,0.1,30.0
-43.33333333333333,-155.24137931034483,0.7960016547275242,0.1,30.0
-37.916666666666664,-155.24137931034483,0.79587856191091,0.1,30.0
-32.5,-155.24137931034483,0.7980476029183733,0.1,30.0
-27.08333333333333,-155.24137931034483,0.8007499853214719,0.1,30.0
-21.666666666666664,-155.24137931034483,0.7975130632842166,0.1,30.0
-16.25,-155.24137931034483,0.7982310612405585,0.1,30.0
-10.833333333333329,-155.24137931034483,0.795701081682523,0.1,30.0
-5.416666666666664,-155.24137931034483,0.7790065452274961,0.1,30.0
0.0,-155.24137931034483,0.7748420574593495,0.1,30.0
5.416666666666671,-155.24137931034483,0.7758351507451893,0.1,30.0
10.833333333333343,-155.24137931034483,0.7801111729912664,0.1,30.0
16.25,-155.24137931034483,0.7807171753704493,0.1,30.0
21.66666666666667,-155.24137931034483,0.7812418677145907,0.1,30.0
27.083333333333343,-155.24137931034483,0.7814109067046999,0.1,30.0
32.5,-155.24137931034483,0.7817634508985913,0.1,30.0
37.91666666666667,-155.24137931034483,0.7814024372286832,0.1,30.0
43.33333333333334,-155.24137931034483,0.7817021188641577,0.1,30.0
48.75,-155.24137931034483,0.7801448725844105,0.1,30.0
54.16666666666667,-155.24137931034483,0.780258169687097,0.1,30.0
59.58333333333334,-155.24137931034483,0.7785710327441411,0.1,30.0
65.0,-155.24137931034483,0.7772358379350796,0.1,30.0
-65.0,-180.0,0.9587579906395769,0.1,60.0
-59.583333333333336,-180.0,0.9586446026150515,0.1,60.0
-54.166666666666664,-180.0,0.9595309306900477,0.1,60.0
-48.75,-180.0,0.9589964894657852,0.1,60.0
-43.33333333333333,-180.0,0.9590283739714536,0.1,60.0
-37.916666666666664,-180.0,0.9588997155091189,0.1,60.0
-32.5,-180.0,0.9585303041022376,0.1,60.0
-27.08333333333333,-180.0,0.9590842481712972,0.1,60.0
-21.666666666666664,-180.0,0.9594129334872274,0.1,60.0
-16.25,-180.0,0.9585289196094453,0.1,60.0
-10.833333333333329,-180.0,0.9579243064923375,0.1,60.0
-5.416666666666664,-180.0,0.954915214760068,0.1,60.0
0.0,-180.0,0.9493332531717078,0.1,60.0
5.416666666666671,-180.0,0.9507026634815593,0.1,60.0
10.833333333333343,-180.0,0.9515830360946735,0.1,60.0
16.25,-180.0,0.9519918171301449,0.1,60.0
21.66666666666667,-180.0,0.9521095404041494,0.1,60.0
27.083333333333343,-180.0,0.9520698770421824,0.1,60.0
32.5,-180.0,0.9521067496591902,0.1,60.0
37.91666666666667,-180.0,0.952325739216998,0.1,60.0
43.33333333333334,-180.0,0.9522383733336897,0.1,60.0
48.75,-180.0,0.9519748074890111,0.1,60.0
54.16666666666667,-180.0,0.9517360479191401,0.1,60.0
59.58333333333334,-180.0,0.9515287111447476,0.1,60.0
65.0,-180.0,0.9511054329246525,0.1,60.0
-65.0,-167.6206896551724,0.9586668461188931,0.1,60.0
-59.583333333333336,-167.6206896551724,0.958701864724247,0.1,60.0
-54.166666666666664,-167.6206896551724,0.9593706794556727,0.1,60.0
-48.75,-167.6206896551724,0.9590067790326627,0.1,60.0
-43.33333333333333,-167.6206896551724,0.9590065394350941,0.1,60.0
-37.916666666666664,-167.6206896551724,0.9587480754010745,0.1,60.0
-32.5,-167.6206896551724,0.9585047657598148,0.1,60.0
-27.08333333333333,-167.6206896551724,0.9590844107308109,0.1,60.0
-21.666666666666664,-167.6206896551724,0.9593325329915171,0.1,60.0
-16.25,-167.6206896551724,0.9585468943395967,0.1,60.0
-10.833333333333329,-167.6206896551724,0.9577848426863504,0.1,60.0
-5.416666666666664,-167.6206896551724,0.9550022294170909,0.1,60.0
0.0,-167.6206896551724,0.9493474640332538,0.1,60.0
5.416666666666671,-167.6206896551724,0.9507210175444382,0.1,60.0
10.833333333333343,-167.6206896551724,0.9516357463768957,0.1,60.0
16.25,-167.6206896551724,0.9520647457454188,0.1,60.0
21.66666666666667,-167.6206896551724,0.9521574158499096,0.1,60.0
27.083333333333343,-167.6206896551724,0.9520992990597306,0.1,60.0
32.5,-167.6206896551724,0.9520655968280208,0.1,60.0
37.91666666666667,-167.6206896551724,0.95231440348145,0.1,60.0
43.33333333333334,-167.6206896551724,0.9522768006971233,0.1,60.0
48.75,-167.6206896551724,0.9519581511667243,0.1,60.0
54.16666666666667,-167.6206896551724,0.9517314683682933,0.1,60.0
59.58333333333334,-167.6206896551724,0.9515706916349513,0.1,60.0
65.0,-167.6206896551724,0.951153331346773,0.1,60.0
-65.0,-155.24137931034483,0.9583350362450288,0.1,60.0
-59.583333333333336,-155.24137931034483,0.9587898865763828,0.1,60.0
-54.166666666666664,-155.24137931034483,0.9591113281613619,0.1,60.0
-48.75,-155.24137931034483,0.9590107318171054,0.1,60.0
-43.33333333333333,-155.24137931034483,0.9589898814392251,0.1,60.0
-37.916666666666664,-155.24137931034483,0.9585187458472603,0.1,60.0
-32.5,-155.24137931034483,0.9584906072102869,0.1,60.0
-27.08333333333333,-155.24137931034483,0.9590677951549516,0.1,60.0
-21.666666666666664,-155.24137931034483,0.959245005808244,0.1,60.0
-16.25,-155.24137931034483,0.9585352819339529,0.1,60.0
-10.833333333333329,-155.24137931034483,0.9576731895332122,0.1,60.0
-5.416666666666664,-155.24137931034483,0.9550459496651686,0.1,60.0
0.0,-155.24137931034483,0.9493402557835491,0.1,60.0
5.416666666666671,-155.24137931034483,0.9507603543505545,0.1,60.0
10.833333333333343,-155.24137931034483,0.9516999716705798,0.1,60.0
16.25,-155.24137931034483,0.9521440683846102,0.1,60.0
21.66666666666667,-155.24137931034483,0.9521940189239583,0.1,60.0
27.083333333333343,-155.24137931034483,0.9521223874099178,0.1,60.0
32.5,-155.24137931034483,0.9520709287392353,0.1,60.0
37.91666666666667,-155.24137931034483,0.9523168150827899,0.1,60.0
43.33333333333334,-155.24137931034483,0.9523113147735748,0.1,60.0
48.75,-155.24137931034483,0.951892265271496,0.1,60.0
54.16666666666667,-155.24137931034483,0.951725849664658,0.1,60.0
59.58333333333334,-155.24137931034483,0.9516161636879367,0.1,60.0
65.0,-155.24137931034483,0.9512052897496522,0.1,60.0
-65.0,-180.0,0.9915500004759431,0.1,90.0
-59.583333333333336,-180.0,0.9917024087894848,0.1,90.0
-54.166666666666664,-180.0,0.9917366911404231,0.1,90.0
-48.75,-180.0,0.9915944607049363,0.1,90.0
-43.33333333333333,-180.0,0.9915733467978524,0.1,90.0
-37.916666666666664,-180.0,0.9916108454573881,0.1,90.0
-32.5,-180.0,0.9916679585705904,0.1,90.0
-27.08333333333333,-180.0,0.9915922917608897,0.1,90.0
-21.666666666666664,-180.0,0.9916750173767661,0.1,90.0
-16.25,-180.0,0.9915468859194704,0.1,90.0
-10.833333333333329,-180.0,0.9914352949250733,0.1,90.0
-5.416666666666664,-180.0,0.9907443877671132,0.1,90.0
0.0,-180.0,0.988816364837358,0.1,90.0
5.416666666666671,-180.0,0.9892300099525569,0.1,90.0
10.833333333333343,-180.0,0.9894084740419378,0.1,90.0
16.25,-180.0,0.9894706532318487,0.1,90.0
21.66666666666667,-180.0,0.989522193855191,0.1,90.0
27.083333333333343,-180.0,0.9895307036746893,0.1,90.0
32.5,-180.0,0.9895161904636149,0.1,90.0
37.91666666666667,-180.0,0.9895258687247608,0.1,90.0
43.33333333333334,-180.0,0.9895682092288483,0.1,90.0
48.75,-180.0,0.9895006528142901,0.1,90.0
54.16666666666667,-180.0,0.9894502141964149,0.1,90.0
59.58333333333334,-180.0,0.9893911712707449,0.1,90.0
65.0,-180.0,0.9893188154794609,0.1,90.0
-65.0,-167.6206896551724,0.9915764752617178,0.1,90.0
-59.583333333333336,-167.6206896551724,0.9916932954840213,0.1,90.0
-54.166666666666664,-167.6206896551724,0.991751982705812,0.1,90.0
-48.75,-167.6206896551724,0.9915799898060755,0.1,90.0
-43.33333333333333,-167.6206896551724,0.9915743130649721,0.1,90.0
-37.916666666666664,-167.6206896551724,0.9916195903433179,0.1,90.0
-32.5,-167.6206896551724,0.9916441135421741,0.1,90.0
-27.08333333333333,-167.6206896551724,0.99158971684805,0.1,90.0
-21.666666666666664,-167.6206896551724,0.9916683685926853,0.1,90.0
-16.25,-167.6206896551724,0.9915278423401664,0.1,90.0
-10.833333333333329,-167.6206896551724,0.9914457623857036,0.1,90.0
-5.416666666666664,-167.6206896551724,0.9907594966866278,0.1,90.0
0.0,-167.6206896551724,0.9888233627686503,0.1,90.0
5.416666666666671,-167.6206896551724,0.9892370648300007,0.1,90.0
10.833333333333343,-167.6206896551724,0.9894161062964004,0.1,90.0
16.25,-167.6206896551724,0.9894770263521158,0.1,90.0
21.66666666666667,-167.6206896551724,0.9895435396189805,0.1,90.0
27.083333333333343,-167.6206896551724,0.98952916530079,0.1,90.0
32.5,-167.6206896551724,0.9895168996239727,0.1,90.0
37.91666666666667,-167.6206896551724,0.9895240078196175,0.1,90.0
43.33333333333334,-167.6206896551724,0.9895513167067583,0.1,90.0
48.75,-167.6206896551724,0.9895051367973062,0.1,90.0
54.16666666666667,-167.6206896551724,0.9894541264973907,0.1,90.0
59.58333333333334,-167.6206896551724,0.9893979251983418,0.1,90.0
65.0,-167.6206896551724,0.9893102002938551,0.1,90.0
-65.0,-155.24137931034483,0.9916082219975432,0.1,90.0
-59.583333333333336,-155.24137931034483,0.9916600687204103,0.1,90.0
-54.166666666666664,-155.24137931034483,0.9917529449975678,0.1,90.0
-48.75,-155.24137931034483,0.9915748540180906,0.1,90.0
-43.33333333333333,-155.24137931034483,0.9915759413717785,0.1,90.0
-37.916666666666664,-155.24137931034483,0.9916158360237547,0.1,90.0
-32.5,-155.24137931034483,0.9916149718176314,0.1,90.0
-27.08333333333333,-155.24137931034483,0.9915895403279175,0.1,90.0
-21.666666666666664,-155.24137931034483,0.9916651696909333,0.1,90.0
-16.25,-155.24137931034483,0.9915058043384138,0.1,90.0
-10.833333333333329,-155.24137931034483,0.9914526995270142,0.1,90.0
-5.416666666666664,-155.24137931034483,0.9907656371562397,0.1,90.0
0.0,-155.24137931034483,0.9888273589411365,0.1,90.0
5.416666666666671,-155.24137931034483,0.9892453033880059,0.1,90.0
10.833333333333343,-155.24137931034483,0.9894298312173282,0.1,90.0
16.25,-155.24137931034483,0.9894896107859952,0.1,90.0
21.66666666666667,-155.24137931034483,0.9895566150875724,0.1,90.0
27.083333333333343,-155.24137931034483,0.9895237782523272,0.1,90.0
32.5,-155.24137931034483,0.9895239268675226,0.1,90.0
37.91666666666667,-155.24137931034483,0.9895275303188397,0.1,90.0
43.33333333333334,-155.24137931034483,0.9895376777627711,0.1,90.0
48.75,-155.24137931034483,0.9895032998140602,0.1,90.0
54.16666666666667,-155.24137931034483,0.9894570794154527,0.1,90.0
59.58333333333334,-155.24137931034483,0.9894260702466597,0.1,90.0
65.0,-155.24137931034483,0.98932684407989,0.1,90.0
-65.0,-180.0,0.9982640862418397,0.1,120.0
-59.583333333333336,-180.0,0.9982975351171625,0.1,120.0
-54.166666666666664,-180.0,0.9983017682789928,0.1,120.0
-48.75,-180.0,0.9983129907693977,0.1,120.0
-43.33333333333333,-180.0,0.9982717614964087,0.1,120.0
-37.916666666666664,-180.0,0.9982756542336678,0.1,120.0
-32.5,-180.0,0.9982943023778633,0.1,120.0
-27.08333333333333,-180.0,0.9983101969494791,0.1,120.0
-21.666666666666664,-180.0,0.9982895214195368,0.1,120.0
-16.25,-180.0,0.9982962089618583,0.1,120.0
-10.833333333333329,-180.0,0.9982385198704025,0.1,120.0
-5.416666666666664,-180.0,0.9981384402897361,0.1,120.0
0.0,-180.0,0.9975560197393458,0.1,120.0
5.416666666666671,-180.0,0.9976424342692857,0.1,120.0
10.833333333333343,-180.0,0.9976882209769771,0.1,120.0
16.25,-180.0,0.9976958510439863,0.1,120.0
21.66666666666667,-180.0,0.9977100511840568,0.1,120.0
27.083333333333343,-180.0,0.9977119867534536,0.1,120.0
32.5,-180.0,0.9977057762702232,0.1,120.0
37.91666666666667,-180.0,0.9977116405205253,0.1,120.0
43.33333333333334,-180.0,0.9977110033684011,0.1,120.0
48.75,-180.0,0.9977009827804872,0.1,120.0
54.16666666666667,-180.0,0.9976905200769904,0.1,120.0
59.58333333333334,-180.0,0.9976862118881354,0.1,120.0
65.0,-180.0,0.9976657213745777,0.1,120.0
-65.0,-167.6206896551724,0.9982685628164278,0.1,120.0
-59.583333333333336,-167.6206896551724,0.998301986334658,0.1,120.0
-54.166666666666664,-167.6206896551724,0.9983036955065521,0.1,120.0
-48.75,-167.6206896551724,0.9983098792176672,0.1,120.0
-43.33333333333333,-167.6206896551724,0.9982691451511784,0.1,120.0
-37.916666666666664,-167.6206896551724,0.9982765020790428,0.1,120.0
-32.5,-167.6206896551724,0.9982942076826634,0.1,120.0
-27.08333333333333,-167.6206896551724,0.9983062120157468,0.1,120.0
-21.666666666666664,-167.6206896551724,0.9982883503255979,0.1,120.0
-16.25,-167.6206896551724,0.9982964022077948,0.1,120.0
-10.833333333333329,-167.6206896551724,0.9982409058664057,0.1,120.0
-5.416666666666664,-167.6206896551724,0.9981369917757932,0.1,120.0
0.0,-167.6206896551724,0.9975588295280968,0.1,120.0
5.416666666666671,-167.6206896551724,0.9976448269784356,0.1,120.0
10.833333333333343,-167.6206896551724,0.9976912807563546,0.1,120.0
16.25,-167.6206896551724,0.9976988594678039,0.1,120.0
21.66666666666667,-167.6206896551724,0.9977095119367121,0.1,120.0
27.083333333333343,-167.6206896551724,0.9977128267323238,0.1,120.0
32.5,-167.6206896551724,0.9977058676324644,0.1,120.0
37.91666666666667,-167.6206896551724,0.9977120312278438,0.1,120.0
43.33333333333334,-167.6206896551724,0.9977110142182536,0.1,120.0
48.75,-167.6206896551724,0.9976972338565482,0.1,120.0
54.16666666666667,-167.6206896551724,0.9976914642758057,0.1,120.0
59.58333333333334,-167.6206896551724,0.9976868857617479,0.1,120.0
65.0,-167.6206896551724,0.9976683831081659,0.1,120.0
-65.0,-155.24137931034483,0.9982749494997591,0.1,120.0
-59.583333333333336,-155.24137931034483,0.9983076434176973,0.1,120.0
-54.166666666666664,-155.24137931034483,0.9983045130277072,0.1,120.0
-48.75,-155.24137931034483,0.9983058535040797,0.1,120.0
-43.33333333333333,-155.24137931034483,0.9982685248273345,0.1,120.0
-37.916666666666664,-155.24137931034483,0.998275932157099,0.1,120.0
-32.5,-155.24137931034483,0.998294738707288,0.1,120.0
-27.08333333333333,-155.24137931034483,0.9983012093994603,0.1,120.0
-21.666666666666664,-155.24137931034483,0.9982872902188774,0.1,120.0
-16.25,-155.24137931034483,0.9982945493352025,0.1,120.0
-10.833333333333329,-155.24137931034483,0.9982429477087644,0.1,120.0
-5.416666666666664,-155.24137931034483,0.9981366447342664,0.1,120.0
0.0,-155.24137931034483,0.997560067616774,0.1,120.0
5.416666666666671,-155.24137931034483,0.9976473489155019,0.1,120.0
10.833333333333343,-155.24137931034483,0.9976945412023215,0.1,120.0
16.25,-155.24137931034483,0.9977028152271938,0.1,120.0
21.66666666666667,-155.24137931034483,0.9977084967726172,0.1,120.0
27.083333333333343,-155.24137931034483,0.9977139692949036,0.1,120.0
32.5,-155.24137931034483,0.9977066603142394,0.1,120.0
37.91666666666667,-155.24137931034483,0.9977126869546544,0.1,120.0
43.33333333333334,-155.24137931034483,0.9977109407478922,0.1,120.0
48.75,-155.24137931034483,0.997695153692837,0.1,120.0
54.16666666666667,-155.24137931034483,0.9976939818510209,0.1,120.0
59.58333333333334,-155.24137931034483,0.9976827072195262,0.1,120.0
65.0,-155.24137931034483,0.997665961522845,0.1,120.0
-65.0,-180.0,0.9996484887707832,0.1,150.0
-59.583333333333336,-180.0,0.9996502030222868,0.1,150.0
-54.166666666666664,-180.0,0.9996533525880158,0.1,150.0
-48.75,-180.0,0.9996536442784192,0.1,150.0
-43.33333333333333,-180.0,0.9996531801273624,0.1,150.0
-37.916666666666664,-180.0,0.9996477687308417,0.1,150.0
-32.5,-180.0,0.9996495400170866,0.1,150.0
-27.08333333333333,-180.0,0.9996541755031657,0.1,150.0
-21.666666666666664,-180.0,0.9996541675743271,0.1,150.0
-16.25,-180.0,0.9996497614216686,0.1,150.0
-10.833333333333329,-180.0,0.9996391316586523,0.1,150.0
-5.416666666666664,-180.0,0.9996194498587558,0.1,150.0
0.0,-180.0,0.999464973925797,0.1,150.0
5.416666666666671,-180.0,0.9994857089708308,0.1,150.0
10.833333333333343,-180.0,0.999492458171236,0.1,150.0
16.25,-180.0,0.9994957701005395,0.1,150.0
21.66666666666667,-180.0,0.9994977857509935,0.1,150.0
27.083333333333343,-180.0,0.9994986429658758,0.1,150.0
32.5,-180.0,0.9994994430662996,0.1,150.0
37.91666666666667,-180.0,0.9994990293895712,0.1,150.0
43.33333333333334,-180.0,0.9994998616360481,0.1,150.0
48.75,-180.0,0.9994963976379247,0.1,150.0
54.16666666666667,-180.0,0.9994963879139457,0.1,150.0
59.58333333333334,-180.0,0.9994916981290219,0.1,150.0
65.0,-180.0,0.9994884761946096,0.1,150.0
-65.0,-167.6206896551724,0.9996460554666261,0.1,150.0
-59.583333333333336,-167.6206896551724,0.999651056796976,0.1,150.0
-54.166666666666664,-167.6206896551724,0.9996523523842393,0.1,150.0
-48.75,-167.6206896551724,0.9996535217273326,0.1,150.0
-43.33333333333333,-167.6206896551724,0.9996524706107902,0.1,150.0
-37.916666666666664,-167.6206896551724,0.9996468323038992,0.1,150.0
-32.5,-167.6206896551724,0.9996493879205977,0.1,150.0
-27.08333333333333,-167.6206896551724,0.999654255568026,0.1,150.0
-21.666666666666664,-167.6206896551724,0.9996527777578017,0.1,150.0
-16.25,-167.6206896551724,0.9996499826917767,0.1,150.0
-10.833333333333329,-167.6206896551724,0.9996389226763748,0.1,150.0
-5.416666666666664,-167.6206896551724,0.9996202662791881,0.1,150.0
0.0,-167.6206896551724,0.9994656701432303,0.1,150.0
5.416666666666671,-167.6206896551724,0.9994856177748956,0.1,150.0
10.833333333333343,-167.6206896551724,0.9994929090292035,0.1,150.0
16.25,-167.6206896551724,0.999496407548437,0.1,150.0
21.66666666666667,-167.6206896551724,0.9994983195969669,0.1,150.0
27.083333333333343,-167.6206896551724,0.9994981244215314,0.1,150.0
32.5,-167.6206896551724,0.9994996333865958,0.1,150.0
37.91666666666667,-167.6206896551724,0.9994993274773294,0.1,150.0
43.33333333333334,-167.6206896551724,0.9994993118324058,0.1,150.0
48.75,-167.6206896551724,0.9994962704936512,0.1,150.0
54.16666666666667,-167.6206896551724,0.9994963969855822,0.1,150.0
59.58333333333334,-167.6206896551724,0.9994920731296806,0.1,150.0
65.0,-167.6206896551724,0.9994878265113766,0.1,150.0
-65.0,-155.24137931034483,0.9996456955919816,0.1,150.0
-59.583333333333336,-155.24137931034483,0.9996519003273245,0.1,150.0
-54.166666666666664,-155.24137931034483,0.9996517832876529,0.1,150.0
-48.75,-155.24137931034483,0.9996535379628119,0.1,150.0
-43.33333333333333,-155.24137931034483,0.9996517269358572,0.1,150.0
-37.916666666666664,-155.24137931034483,0.9996460816315598,0.1,150.0
-32.5,-155.24137931034483,0.999649348094231,0.1,150.0
-27.08333333333333,-155.24137931034483,0.9996545146882834,0.1,150.0
-21.666666666666664,-155.24137931034483,0.999651185023092,0.1,150.0
-16.25,-155.24137931034483,0.9996497911870443,0.1,150.0
-10.833333333333329,-155.24137931034483,0.9996390332925047,0.1,150.0
-5.416666666666664,-155.24137931034483,0.9996205395445682,0.1,150.0
0.0,-155.24137931034483,0.9994662084869873,0.1,150.0
5.416666666666671,-155.24137931034483,0.9994857033684951,0.1,150.0
10.833333333333343,-155.24137931034483,0.9994935503730441,0.1,150.0
16.25,-155.24137931034483,0.9994970643497115,0.1,150.0
21.66666666666667,-155.24137931034483,0.999498730196158,0.1,150.0
27.083333333333343,-155.24137931034483,0.9994980115605949,0.1,150.0
32.5,-155.24137931034483,0.999499899134668,0.1,150.0
37.91666666666667,-155.24137931034483,0.9994999373841845,0.1,150.0
43.33333333333334,-155.24137931034483,0.999499108004449,0.1,150.0
48.75,-155.24137931034483,0.9994961473440144,0.1,150.0
54.16666666666667,-155.24137931034483,0.9994957925824048,0.1,150.0
59.58333333333334,-155.24137931034483,0.9994926527803958,0.1,150.0
65.0,-155.24137931034483,0.9994883426924656,0.1,150.0
-65.0,-180.0,0.9999285677031496,0.1,180.0
-59.583333333333336,-180.0,0.999929133823992,0.1,180.0
-54.166666666666664,-180.0,0.9999300767388305,0.1,180.0
-48.75,-180.0,0.9999286771585525,0.1,180.0
-43.33333333333333,-180.0,0.9999286696436693,0.1,180.0
-37.916666666666664,-180.0,0.9999290021117568,0.1,180.0
-32.5,-180.0,0.9999285562662436,0.1,180.0
-27.08333333333333,-180.0,0.9999288039118863,0.1,180.0
