lat,lon,proba,snr,duration
-65.0,-180.0,0.8006128379835762,0.1,30.0
-59.583333333333336,-180.0,0.8018928445587998,0.1,30.0
-54.166666666666664,-180.0,0.8048745653213617,0.1,30.0
-48.75,-180.0,0.8074311536507985,0.1,30.0
-43.33333333333333,-180.0,0.8096769917996839,0.1,30.0
-37.916666666666664,-180.0,0.8109095442942469,0.1,30.0
-32.5,-180.0,0.8136932942792036,0.1,30.0
-27.08333333333333,-180.0,0.8165746516040253,0.1,30.0
-21.666666666666664,-180.0,0.8148592435823437,0.1,30.0
-16.25,-180.0,0.8140987617396369,0.1,30.0
-10.833333333333329,-180.0,0.8026521015068889,0.1,30.0
-5.416666666666664,-180.0,0.7919669758243462,0.1,30.0
0.0,-180.0,0.7847252156655851,0.1,30.0
5.416666666666671,-180.0,0.7891849947432837,0.1,30.0
10.833333333333343,-180.0,0.7930597766317039,0.1,30.0
16.25,-180.0,0.7946706093519689,0.1,30.0
21.66666666666667,-180.0,0.7948542124782725,0.1,30.0
27.083333333333343,-180.0,0.7936432630802952,0.1,30.0
32.5,-180.0,0.7923870695366454,0.1,30.0
37.91666666666667,-180.0,0.791958699250501,0.1,30.0
43.33333333333334,-180.0,0.7914292813696824,0.1,30.0
48.75,-180.0,0.791670477660527,0.1,30.0
54.16666666666667,-180.0,0.7911639613029346,0.1,30.0
59.58333333333334,-180.0,0.7913776419038305,0.1,30.0
65.0,-180.0,0.7909633068160696,0.1,30.0
-65.0,-167.6206896551724,0.8005343078500695,0.1,30.0
-59.583333333333336,-167.6206896551724,0.8016390254640462,0.1,30.0
-54.166666666666664,-167.6206896551724,0.8048828003242702,0.1,30.0
-48.75,-167.6206896551724,0.8072191509134177,0.1,30.0
-43.33333333333333,-167.6206896551724,0.8096559482742939,0.1,30.0
-37.916666666666664,-167.6206896551724,0.8107964489628238,0.1,30.0
-32.5,-167.6206896551724,0.8136389883815213,0.1,30.0
-27.08333333333333,-167.6206896551724,0.8164299676092501,0.1,30.0
-21.666666666666664,-167.6206896551724,0.8147050962967967,0.1,30.0
-16.25,-167.6206896551724,0.8136483218422048,0.1,30.0
-10.833333333333329,-167.6206896551724,0.801996757182867,0.1,30.0
-5.416666666666664,-167.6206896551724,0.7920497872915665,0.1,30.0
0.0,-167.6206896551724,0.7847314536270058,0.1,30.0
5.416666666666671,-167.6206896551724,0.7891716131950676,0.1,30.0
10.833333333333343,-167.6206896551724,0.7932694483582273,0.1,30.0
16.25,-167.6206896551724,0.7948401427310249,0.1,30.0
21.66666666666667,-167.6206896551724,0.794545388848924,0.1,30.0
27.083333333333343,-167.6206896551724,0.7938914493486301,0.1,30.0
32.5,-167.6206896551724,0.7925131346626125,0.1,30.0
37.91666666666667,-167.6206896551724,0.7919024798138147,0.1,30.0
43.33333333333334,-167.6206896551724,0.7912442914615727,0.1,30.0
48.75,-167.6206896551724,0.7915652023233264,0.1,30.0
54.16666666666667,-167.6206896551724,0.7910202433377407,0.1,30.0
59.58333333333334,-167.6206896551724,0.7913919885565097,0.1,30.0
65.0,-167.6206896551724,0.791042990903136,0.1,30.0
-65.0,-155.24137931034483,0.8007064745649546,0.1,30.0
-59.583333333333336,-155.24137931034483,0.801437236835352,0.1,30.0
-54.166666666666664,-155.24137931034483,0.8048497799297711,0.1,30.0
-48.75,-155.24137931034483,0.8069460604730871,0.1,30.0
-43.33333333333333,-155.24137931034483,0.8094525974891998,0.1,30.0
-37.916666666666664,-155.24137931034483,0.8106005734212572,0.1,30.0
-32.5,-155.24137931034483,0.8135169568579632,0.1,30.0
-27.08333333333333,-155.24137931034483,0.8161870401656744,0.1,30.0
-21.666666666666664,-155.24137931034483,0.8146471658709595,0.1,30.0
-16.25,-155.24137931034483,0.8129276844632694,0.1,30.0
-10.833333333333329,-155.24137931034483,0.801807695757299,0.1,30.0
-5.416666666666664,-155.24137931034483,0.7923188655656654,0.1,30.0
0.0,-155.24137931034483,0.7848659735620034,0.1,30.0
5.416666666666671,-155.24137931034483,0.7890089600686008,0.1,30.0
10.833333333333343,-155.24137931034483,0.7934729611685243,0.1,30.0
16.25,-155.24137931034483,0.795012127514767,0.1,30.0
21.66666666666667,-155.24137931034483,0.7946724875497098,0.1,30.0
27.083333333333343,-155.24137931034483,0.7940743070398093,0.1,30.0
32.5,-155.24137931034483,0.7925099055955152,0.1,30.0
37.91666666666667,-155.24137931034483,0.7919017473227801,0.1,30.0
43.33333333333334,-155.24137931034483,0.7911852121537148,0.1,30.0
48.75,-155.24137931034483,0.7914106433392367,0.1,30.0
54.16666666666667,-155.24137931034483,0.7908317053530987,0.1,30.0
59.58333333333334,-155.24137931034483,0.7913526680150789,0.1,30.0
65.0,-155.24137931034483,0.7910934017446587,0.1,30.0
-65.0,-180.0,0.9603577434198507,0.1,60.0
-59.583333333333336,-180.0,0.9604016966456546,0.1,60.0
-54.166666666666664,-180.0,0.9610133465799516,0.1,60.0
-48.75,-180.0,0.9616716741897957,0.1,60.0
-43.33333333333333,-180.0,0.9618833756101127,0.1,60.0
-37.916666666666664,-180.0,0.9622125619270738,0.1,60.0
-32.5,-180.0,0.962859292305203,0.1,60.0
-27.08333333333333,-180.0,0.9637462462945263,0.1,60.0
-21.666666666666664,-180.0,0.9641247207274659,0.1,60.0
-16.25,-180.0,0.9639433853504196,0.1,60.0
-10.833333333333329,-180.0,0.9633785577937071,0.1,60.0
-5.416666666666664,-180.0,0.9613551930026726,0.1,60.0
0.0,-180.0,0.954210356437736,0.1,60.0
5.416666666666671,-180.0,0.9565453086775638,0.1,60.0
10.833333333333343,-180.0,0.9569473505351139,0.1,60.0
16.25,-180.0,0.9569260126850241,0.1,60.0
21.66666666666667,-180.0,0.9570524547609516,0.1,60.0
27.083333333333343,-180.0,0.9567727519773717,0.1,60.0
32.5,-180.0,0.956598976709281,0.1,60.0
37.91666666666667,-180.0,0.9564740951829415,0.1,60.0
43.33333333333334,-180.0,0.9563345076789572,0.1,60.0
48.75,-180.0,0.9564488073400352,0.1,60.0
54.16666666666667,-180.0,0.9562762433632167,0.1,60.0
59.58333333333334,-180.0,0.9563860362448866,0.1,60.0
65.0,-180.0,0.9562703784150449,0.1,60.0
-65.0,-167.6206896551724,0.9602965893623356,0.1,60.0
-59.583333333333336,-167.6206896551724,0.9604191071087118,0.1,60.0
-54.166666666666664,-167.6206896551724,0.9609762523082063,0.1,60.0
-48.75,-167.6206896551724,0.9616794146206823,0.1,60.0
-43.33333333333333,-167.6206896551724,0.961849632295711,0.1,60.0
-37.916666666666664,-167.6206896551724,0.9621637062281425,0.1,60.0
-32.5,-167.6206896551724,0.9628284443602255,0.1,60.0
-27.08333333333333,-167.6206896551724,0.9636261111378823,0.1,60.0
-21.666666666666664,-167.6206896551724,0.9641094436704479,0.1,60.0
-16.25,-167.6206896551724,0.9639179174699659,0.1,60.0
-10.833333333333329,-167.6206896551724,0.9632883820923436,0.1,60.0
-5.416666666666664,-167.6206896551724,0.9613836894584517,0.1,60.0
0.0,-167.6206896551724,0.9542093677775312,0.1,60.0
5.416666666666671,-167.6206896551724,0.9566106769840554,0.1,60.0
10.833333333333343,-167.6206896551724,0.9569429113290903,0.1,60.0
16.25,-167.6206896551724,0.9569629007093178,0.1,60.0
21.66666666666667,-167.6206896551724,0.9571032979893187,0.1,60.0
27.083333333333343,-167.6206896551724,0.9567655905610762,0.1,60.0
32.5,-167.6206896551724,0.9566174976553197,0.1,60.0
37.91666666666667,-167.6206896551724,0.9564282593794269,0.1,60.0
43.33333333333334,-167.6206896551724,0.956328490479304,0.1,60.0
48.75,-167.6206896551724,0.9564304926409755,0.1,60.0
54.16666666666667,-167.6206896551724,0.9562722010349686,0.1,60.0
59.58333333333334,-167.6206896551724,0.9563495015183786,0.1,60.0
65.0,-167.6206896551724,0.9563195298899377,0.1,60.0
-65.0,-155.24137931034483,0.9602742827917216,0.1,60.0
-59.583333333333336,-155.24137931034483,0.9604362320362673,0.1,60.0
-54.166666666666664,-155.24137931034483,0.9609459890369875,0.1,60.0
-48.75,-155.24137931034483,0.9616747415500515,0.1,60.0
-43.33333333333333,-155.24137931034483,0.9617945880769174,0.1,60.0
-37.916666666666664,-155.24137931034483,0.962100742385886,0.1,60.0
-32.5,-155.24137931034483,0.9627932023016602,0.1,60.0
-27.08333333333333,-155.24137931034483,0.9635536461374955,0.1,60.0
-21.666666666666664,-155.24137931034483,0.9641191319497182,0.1,60.0
-16.25,-155.24137931034483,0.9639128300803214,0.1,60.0
-10.833333333333329,-155.24137931034483,0.9631894506329642,0.1,60.0
-5.416666666666664,-155.24137931034483,0.9613987516240983,0.1,60.0
0.0,-155.24137931034483,0.9540773923093239,0.1,60.0
5.416666666666671,-155.24137931034483,0.9566127551745861,0.1,60.0
10.833333333333343,-155.24137931034483,0.9569905937430532,0.1,60.0
16.25,-155.24137931034483,0.9570488418322902,0.1,60.0
21.66666666666667,-155.24137931034483,0.9571622208238629,0.1,60.0
27.083333333333343,-155.24137931034483,0.9567548756937594,0.1,60.0
32.5,-155.24137931034483,0.9566145762042826,0.1,60.0
