lat,lon,proba,snr,duration
-65.0,-180.0,0.2371528250088757,0.1,30.0
-59.583333333333336,-180.0,0.23766352877026597,0.1,30.0
-54.166666666666664,-180.0,0.24579118626404461,0.1,30.0
-48.75,-180.0,0.24865921004256553,0.1,30.0
-43.33333333333333,-180.0,0.24362060085615878,0.1,30.0
-37.916666666666664,-180.0,0.24684990695800146,0.1,30.0
-32.5,-180.0,0.24532186939097844,0.1,30.0
-27.08333333333333,-180.0,0.24343854609985094,0.1,30.0
-21.666666666666664,-180.0,0.24099637484914382,0.1,30.0
-16.25,-180.0,0.23968504495253906,0.1,30.0
-10.833333333333329,-180.0,0.24036832504641825,0.1,30.0
-5.416666666666664,-180.0,0.24020828507152736,0.1,30.0
0.0,-180.0,0.2394601309161023,0.1,30.0
5.416666666666671,-180.0,0.23785139687761148,0.1,30.0
10.833333333333343,-180.0,0.23577838929718664,0.1,30.0
16.25,-180.0,0.23539923262857088,0.1,30.0
21.66666666666667,-180.0,0.23532325246209318,0.1,30.0
27.083333333333343,-180.0,0.23779706510573162,0.1,30.0
32.5,-180.0,0.24068478929934367,0.1,30.0
37.91666666666667,-180.0,0.2404461276530243,0.1,30.0
43.33333333333334,-180.0,0.23512239732417128,0.1,30.0
48.75,-180.0,0.238229198244587,0.1,30.0
54.16666666666667,-180.0,0.2333484231553059,0.1,30.0
59.58333333333334,-180.0,0.2291622063237837,0.1,30.0
65.0,-180.0,0.23112910346438276,0.1,30.0
-65.0,-167.6206896551724,0.23681200805292169,0.1,30.0
-59.583333333333336,-167.6206896551724,0.2377659619686202,0.1,30.0
-54.166666666666664,-167.6206896551724,0.24581361208287822,0.1,30.0
-48.75,-167.6206896551724,0.24858168560887717,0.1,30.0
-43.33333333333333,-167.6206896551724,0.24388890396487972,0.1,30.0
-37.916666666666664,-167.6206896551724,0.24647433039728994,0.1,30.0
-32.5,-167.6206896551724,0.2446833869850671,0.1,30.0
-27.08333333333333,-167.6206896551724,0.24137424369562543,0.1,30.0
-21.666666666666664,-167.6206896551724,0.2380844260749304,0.1,30.0
-16.25,-167.6206896551724,0.237132888120147,0.1,30.0
-10.833333333333329,-167.6206896551724,0.23726464522631907,0.1,30.0
-5.416666666666664,-167.6206896551724,0.23754681136967426,0.1,30.0
0.0,-167.6206896551724,0.23666426578859645,0.1,30.0
5.416666666666671,-167.6206896551724,0.23562737926071264,0.1,30.0
10.833333333333343,-167.6206896551724,0.23495158989728115,0.1,30.0
16.25,-167.6206896551724,0.2345047577851468,0.1,30.0
21.66666666666667,-167.6206896551724,0.23437971435659477,0.1,30.0
27.083333333333343,-167.6206896551724,0.23542668829124502,0.1,30.0
32.5,-167.6206896551724,0.24005139018529997,0.1,30.0
37.91666666666667,-167.6206896551724,0.2401910873722608,0.1,30.0
43.33333333333334,-167.6206896551724,0.23518432136155265,0.1,30.0
48.75,-167.6206896551724,0.23880818050857744,0.1,30.0
54.16666666666667,-167.6206896551724,0.2339553513690832,0.1,30.0
59.58333333333334,-167.6206896551724,0.22882568984719365,0.1,30.0
65.0,-167.6206896551724,0.23085436444102725,0.1,30.0
-65.0,-155.24137931034483,0.2367102869641462,0.1,30.0
-59.583333333333336,-155.24137931034483,0.23784230755928382,0.1,30.0
-54.166666666666664,-155.24137931034483,0.24544595980725992,0.1,30.0
-48.75,-155.24137931034483,0.24720203986717326,0.1,30.0
-43.33333333333333,-155.24137931034483,0.24435871687622968,0.1,30.0
-37.916666666666664,-155.24137931034483,0.24617123828214327,0.1,30.0
-32.5,-155.24137931034483,0.24334867543102934,0.1,30.0
-27.08333333333333,-155.24137931034483,0.2382252036721768,0.1,30.0
-21.666666666666664,-155.24137931034483,0.23711121751032882,0.1,30.0
-16.25,-155.24137931034483,0.2359231589454146,0.1,30.0
-10.833333333333329,-155.24137931034483,0.23541679447296848,0.1,30.0
-5.416666666666664,-155.24137931034483,0.235178505065736,0.1,30.0
0.0,-155.24137931034483,0.23471454548928805,0.1,30.0
5.416666666666671,-155.24137931034483,0.23416608233956793,0.1,30.0
10.833333333333343,-155.24137931034483,0.23389136778265973,0.1,30.0
16.25,-155.24137931034483,0.2337710370386703,0.1,30.0
21.66666666666667,-155.24137931034483,0.2338971853294236,0.1,30.0
27.083333333333343,-155.24137931034483,0.23428667731487984,0.1,30.0
32.5,-155.24137931034483,0.237989622151921,0.1,30.0
37.91666666666667,-155.24137931034483,0.24029186140266579,0.1,30.0
43.33333333333334,-155.24137931034483,0.23596605464678477,0.1,30.0
48.75,-155.24137931034483,0.23910446791240836,0.1,30.0
54.16666666666667,-155.24137931034483,0.23438639048869747,0.1,30.0
59.58333333333334,-155.24137931034483,0.22949109962073722,0.1,30.0
65.0,-155.24137931034483,0.23063446641691232,0.1,30.0
-65.0,-180.0,0.42129370034906877,0.1,60.0
-59.583333333333336,-180.0,0.42301985809630294,0.1,60.0
-54.166666666666664,-180.0,0.4235948998070671,0.1,60.0
-48.75,-180.0,0.4241464937786751,0.1,60.0
-43.33333333333333,-180.0,0.4262915158379985,0.1,60.0
-37.916666666666664,-180.0,0.4212798699131566,0.1,60.0
-32.5,-180.0,0.4209137762899844,0.1,60.0
-27.08333333333333,-180.0,0.42107202604954974,0.1,60.0
-21.666666666666664,-180.0,0.42042072647372275,0.1,60.0
-16.25,-180.0,0.4199485210462435,0.1,60.0
-10.833333333333329,-180.0,0.41935828784565143,0.1,60.0
-5.416666666666664,-180.0,0.41877987391924965,0.1,60.0
0.0,-180.0,0.41842559064301454,0.1,60.0
5.416666666666671,-180.0,0.4187062545515573,0.1,60.0
10.833333333333343,-180.0,0.4188530962533291,0.1,60.0
16.25,-180.0,0.41912520946968845,0.1,60.0
21.66666666666667,-180.0,0.41882012220657294,0.1,60.0
27.083333333333343,-180.0,0.4188216345745147,0.1,60.0
32.5,-180.0,0.4172428708710798,0.1,60.0
37.91666666666667,-180.0,0.416315497938476,0.1,60.0
43.33333333333334,-180.0,0.42110539033902983,0.1,60.0
48.75,-180.0,0.4157478726533841,0.1,60.0
54.16666666666667,-180.0,0.41438010334610476,0.1,60.0
59.58333333333334,-180.0,0.4055438302805071,0.1,60.0
65.0,-180.0,0.4092722936348856,0.1,60.0
-65.0,-167.6206896551724,0.4211457817306936,0.1,60.0
