lat,lon,proba,snr,duration
-65.0,-180.0,0.37742855704351774,0.1,30.0
-59.583333333333336,-180.0,0.3773269158802367,0.1,30.0
-54.166666666666664,-180.0,0.3827627993792242,0.1,30.0
-48.75,-180.0,0.38406837763564716,0.1,30.0
-43.33333333333333,-180.0,0.38710514254241,0.1,30.0
-37.916666666666664,-180.0,0.3926380023762014,0.1,30.0
-32.5,-180.0,0.3867046218074984,0.1,30.0
-27.08333333333333,-180.0,0.3881053953536062,0.1,30.0
-21.666666666666664,-180.0,0.38318040394785036,0.1,30.0
-16.25,-180.0,0.38174290581119796,0.1,30.0
-10.833333333333329,-180.0,0.38302702976408354,0.1,30.0
-5.416666666666664,-180.0,0.3832627192123057,0.1,30.0
0.0,-180.0,0.38256634307764414,0.1,30.0
5.416666666666671,-180.0,0.3805642466229786,0.1,30.0
10.833333333333343,-180.0,0.3785886142932433,0.1,30.0
16.25,-180.0,0.3754817322776265,0.1,30.0
21.66666666666667,-180.0,0.3736493325003484,0.1,30.0
27.083333333333343,-180.0,0.37999838397314667,0.1,30.0
32.5,-180.0,0.3765055189514137,0.1,30.0
37.91666666666667,-180.0,0.38028376199961766,0.1,30.0
43.33333333333334,-180.0,0.3790990592027629,0.1,30.0
48.75,-180.0,0.3764106033837362,0.1,30.0
54.16666666666667,-180.0,0.36887105850823254,0.1,30.0
59.58333333333334,-180.0,0.36628199687146223,0.1,30.0
65.0,-180.0,0.36497205454923787,0.1,30.0
-65.0,-167.6206896551724,0.3771437095946205,0.1,30.0
-59.583333333333336,-167.6206896551724,0.3771189528734339,0.1,30.0
-54.166666666666664,-167.6206896551724,0.3822902864021984,0.1,30.0
-48.75,-167.6206896551724,0.38428956071343556,0.1,30.0
-43.33333333333333,-167.6206896551724,0.3866042072347755,0.1,30.0
-37.916666666666664,-167.6206896551724,0.3923587045559531,0.1,30.0
-32.5,-167.6206896551724,0.38667863146243553,0.1,30.0
-27.08333333333333,-167.6206896551724,0.3879327803134408,0.1,30.0
-21.666666666666664,-167.6206896551724,0.3818078097823616,0.1,30.0
-16.25,-167.6206896551724,0.3814413521735779,0.1,30.0
-10.833333333333329,-167.6206896551724,0.3829817139693309,0.1,30.0
-5.416666666666664,-167.6206896551724,0.3832514939922672,0.1,30.0
0.0,-167.6206896551724,0.38196404226012315,0.1,30.0
5.416666666666671,-167.6206896551724,0.3801185793145968,0.1,30.0
10.833333333333343,-167.6206896551724,0.37831946506603076,0.1,30.0
16.25,-167.6206896551724,0.37547579871155434,0.1,30.0
21.66666666666667,-167.6206896551724,0.3734182427494005,0.1,30.0
27.083333333333343,-167.6206896551724,0.37949120453455587,0.1,30.0
32.5,-167.6206896551724,0.3765926867831916,0.1,30.0
37.91666666666667,-167.6206896551724,0.38014001014516696,0.1,30.0
43.33333333333334,-167.6206896551724,0.3787704442737596,0.1,30.0
48.75,-167.6206896551724,0.37674067860455207,0.1,30.0
54.16666666666667,-167.6206896551724,0.3692232290010208,0.1,30.0
59.58333333333334,-167.6206896551724,0.3655207419336265,0.1,30.0
65.0,-167.6206896551724,0.3655263656583354,0.1,30.0
