lat,lon,proba,snr,duration
-65.0,-180.0,0.3746538360454478,0.1,30.0
-59.583333333333336,-180.0,0.37587260770938113,0.1,30.0
-54.166666666666664,-180.0,0.3762688760687589,0.1,30.0
-48.75,-180.0,0.3750677674606365,0.1,30.0
-43.33333333333333,-180.0,0.37516570359008017,0.1,30.0
-37.916666666666664,-180.0,0.37455441092210084,0.1,30.0
-32.5,-180.0,0.3759322282933849,0.1,30.0
-27.08333333333333,-180.0,0.37513195741362193,0.1,30.0
-21.666666666666664,-180.0,0.37503599165317514,0.1,30.0
-16.25,-180.0,0.3722359312195659,0.1,30.0
-10.833333333333329,-180.0,0.36942375297717,0.1,30.0
-5.416666666666664,-180.0,0.36753708793901896,0.1,30.0
0.0,-180.0,0.3661999255334646,0.1,30.0
5.416666666666671,-180.0,0.3654844736593673,0.1,30.0
10.833333333333343,-180.0,0.3653508568882765,0.1,30.0
16.25,-180.0,0.3656911389546139,0.1,30.0
21.66666666666667,-180.0,0.36644626792211155,0.1,30.0
27.083333333333343,-180.0,0.3658461337158344,0.1,30.0
32.5,-180.0,0.36541713293960587,0.1,30.0
37.91666666666667,-180.0,0.36512906256847566,0.1,30.0
43.33333333333334,-180.0,0.36525084262036733,0.1,30.0
48.75,-180.0,0.3648849978628279,0.1,30.0
54.16666666666667,-180.0,0.3656955858078492,0.1,30.0
59.58333333333334,-180.0,0.3661006236486548,0.1,30.0
65.0,-180.0,0.3665405226915932,0.1,30.0
-65.0,-167.6206896551724,0.37467293870580476,0.1,30.0
-59.583333333333336,-167.6206896551724,0.3758745003586189,0.1,30.0
-54.166666666666664,-167.6206896551724,0.37637151221034726,0.1,30.0
-48.75,-167.6206896551724,0.3749591787164447,0.1,30.0
-43.33333333333333,-167.6206896551724,0.37504325937457395,0.1,30.0
-37.916666666666664,-167.6206896551724,0.3746188829010081,0.1,30.0
-32.5,-167.6206896551724,0.37571419770958203,0.1,30.0
-27.08333333333333,-167.6206896551724,0.3752038960273385,0.1,30.0
-21.666666666666664,-167.6206896551724,0.3750662957419728,0.1,30.0
-16.25,-167.6206896551724,0.3721327546151755,0.1,30.0
-10.833333333333329,-167.6206896551724,0.3694918738803852,0.1,30.0
-5.416666666666664,-167.6206896551724,0.3676342817779259,0.1,30.0
0.0,-167.6206896551724,0.36634336330561545,0.1,30.0
5.416666666666671,-167.6206896551724,0.3656185369506343,0.1,30.0
10.833333333333343,-167.6206896551724,0.3654126494455966,0.1,30.0
16.25,-167.6206896551724,0.36567516565861424,0.1,30.0
21.66666666666667,-167.6206896551724,0.36641352365741575,0.1,30.0
27.083333333333343,-167.6206896551724,0.36593661390858034,0.1,30.0
32.5,-167.6206896551724,0.36540347460267164,0.1,30.0
37.91666666666667,-167.6206896551724,0.36513302232948186,0.1,30.0
43.33333333333334,-167.6206896551724,0.365330276424667,0.1,30.0
48.75,-167.6206896551724,0.3649507336586155,0.1,30.0
54.16666666666667,-167.6206896551724,0.3656752211419628,0.1,30.0
59.58333333333334,-167.6206896551724,0.36600318544079813,0.1,30.0
65.0,-167.6206896551724,0.36657657997720394,0.1,30.0
-65.0,-155.24137931034483,0.3747174712895591,0.1,30.0
-59.583333333333336,-155.24137931034483,0.37584327943111007,0.1,30.0
-54.166666666666664,-155.24137931034483,0.37652792941321767,0.1,30.0
-48.75,-155.24137931034483,0.3748575265315207,0.1,30.0
-43.33333333333333,-155.24137931034483,0.3748362480746258,0.1,30.0
-37.916666666666664,-155.24137931034483,0.37469332511438125,0.1,30.0
-32.5,-155.24137931034483,0.37545842642846405,0.1,30.0
-27.08333333333333,-155.24137931034483,0.37528287046918096,0.1,30.0
-21.666666666666664,-155.24137931034483,0.3750965778930556,0.1,30.0
-16.25,-155.24137931034483,0.372106776929111,0.1,30.0
-10.833333333333329,-155.24137931034483,0.36953729994119333,0.1,30.0
-5.416666666666664,-155.24137931034483,0.3677044120424904,0.1,30.0
0.0,-155.24137931034483,0.3664571753575613,0.1,30.0
5.416666666666671,-155.24137931034483,0.3657473719198133,0.1,30.0
10.833333333333343,-155.24137931034483,0.36551702674116704,0.1,30.0
16.25,-155.24137931034483,0.36566646644136913,0.1,30.0
21.66666666666667,-155.24137931034483,0.366374479000367,0.1,30.0
27.083333333333343,-155.24137931034483,0.36604608527862004,0.1,30.0
32.5,-155.24137931034483,0.3653666666538855,0.1,30.0
37.91666666666667,-155.24137931034483,0.36515025847790383,0.1,30.0
43.33333333333334,-155.24137931034483,0.36541104935691304,0.1,30.0
48.75,-155.24137931034483,0.3649958373713872,0.1,30.0
