iloc,lon,lat,iradius,radius,ratio,ratio_map
1286,30,-79,0,10000.0,0.00013074931386706322,0.00015924013204408072
1286,30,-79,1,510000.0,0.0018523674033451196,0.0022560059489316626
1286,30,-79,2,1010000.0,0.010111867280214968,0.012315285130679959
1286,30,-79,3,1510000.0,0.026038245573016545,0.0317120873571777
1286,30,-79,4,2010000.0,0.044360252843326495,0.054026536058630725
1286,30,-79,5,2510000.0,0.0648099224814054,0.07893227358882074
1286,30,-79,6,3010000.0,0.08628685917342004,0.10508912392775241
1286,30,-79,7,3510000.0,0.10858871077285645,0.1322506415563077
1286,30,-79,8,4010000.0,0.13300427992441893,0.16198646456474947
1286,30,-79,9,4510000.0,0.15778908129157052,0.19217197702108474
1286,30,-79,10,5010000.0,0.18124973654407198,0.22074480642841435
1286,30,-79,11,5510000.0,0.20437543304649533,0.24890968818375095
1286,30,-79,12,6010000.0,0.22562524844937865,0.27478992656196466
1286,30,-79,13,6510000.0,0.2474519054937671,0.30137270276959444
1286,30,-79,14,7010000.0,0.2680294360624044,0.3264341626578085
1286,30,-79,15,7510000.0,0.2902622113233544,0.3535115519270143
1286,30,-79,16,8010000.0,0.31455153762868554,0.38309362324904994
1286,30,-79,17,8510000.0,0.33965737487696485,0.4136701266374956
1286,30,-79,18,9010000.0,0.3674600193782081,0.4475310827726381
1286,30,-79,19,9510000.0,0.3950610446481365,0.48114648600912574
1286,30,-79,20,10010000.0,0.42133737212154765,0.5131485343009717
1286,30,-79,21,10510000.0,0.4473510165031404,0.5448306597650052
1286,30,-79,22,11010000.0,0.473149458455846,0.5762506892976823
1286,30,-79,23,11510000.0,0.49995059763282446,0.6088919079415755
1286,30,-79,24,12010000.0,0.5282044448789986,0.6433023857725222
1286,30,-79,25,12510000.0,0.5550163650169802,0.6759567345935683
1286,30,-79,26,13010000.0,0.5820406315238089,0.7088697009385938
1286,30,-79,27,13510000.0,0.6088398611157722,0.7415085938909712
1286,30,-79,28,14010000.0,0.6364241790884976,0.7751036492408504
1286,30,-79,29,14510000.0,0.663176207727057,0.8076850559561658
1286,30,-79,30,15010000.0,0.6886521455481992,0.8387123063684329
1286,30,-79,31,15510000.0,0.711183867235216,0.8661537837307464
1286,30,-79,32,16010000.0,0.7321793182837791,0.8917242307060742
1286,30,-79,33,16510000.0,0.7522349547425233,0.9161500735916865
1286,30,-79,34,17010000.0,0.770816121252716,0.9387801534070537
1286,30,-79,35,17510000.0,0.7875927733729234,0.9592125076570778
1286,30,-79,36,18010000.0,0.8056346864112541,0.9811858284308501
1286,30,-79,37,18510000.0,0.8163914368083609,0.994286519386231
1171,40,-79,0,10000.0,0.00013084157171545707,0.00015935249326056307
1171,40,-79,1,510000.0,0.0018478399804934655,0.0022504919818492055
1171,40,-79,2,1010000.0,0.010103125441942334,0.012304638409564026
1171,40,-79,3,1510000.0,0.026021738790489527,0.03169198367822534
1171,40,-79,4,2010000.0,0.044298087503858184,0.0539508246336701
1171,40,-79,5,2510000.0,0.06471130088886225,0.07881216194192572
1171,40,-79,6,3010000.0,0.0866395610818857,0.10551868104598994
1171,40,-79,7,3510000.0,0.10845128679617196,0.13208327232471453
1171,40,-79,8,4010000.0,0.13279064768448628,0.16172628097303796
1171,40,-79,9,4510000.0,0.1574595694708024,0.19177066320690633
1171,40,-79,10,5010000.0,0.18098639738036174,0.22042408456792156
1171,40,-79,11,5510000.0,0.20393037582069456,0.2483676511412029
1171,40,-79,12,6010000.0,0.22643837630787358,0.27578023835577725
1171,40,-79,13,6510000.0,0.24835280469585627,0.3024699116470723
1171,40,-79,14,7010000.0,0.26887087905976925,0.32745895957677484
1171,40,-79,15,7510000.0,0.29164448881432636,0.3551950334205212
1171,40,-79,16,8010000.0,0.3152502962622802,0.383944644289158
1171,40,-79,17,8510000.0,0.34035146326604515,0.4145154597674253
1171,40,-79,18,9010000.0,0.3674693008236102,0.44754238668351665
1171,40,-79,19,9510000.0,0.39470928734734845,0.4807180793324994
1171,40,-79,20,10010000.0,0.4208978287280269,0.5126132125776431
1171,40,-79,21,10510000.0,0.4468224272883457,0.5441868887663553
1171,40,-79,22,11010000.0,0.4725784586002955,0.5755552662036273
1171,40,-79,23,11510000.0,0.5005368250459564,0.6096058767412124
1171,40,-79,24,12010000.0,0.5277348767628585,0.6427304968148954
1171,40,-79,25,12510000.0,0.5553970582299851,0.6764203824377844
1171,40,-79,26,13010000.0,0.5814106404651348,0.7081024322134069
1171,40,-79,27,13510000.0,0.6084986339306448,0.7410930118859141
1171,40,-79,28,14010000.0,0.6362867207635043,0.7749362381763094
1171,40,-79,29,14510000.0,0.6633145746049686,0.807853573551077
1171,40,-79,30,15010000.0,0.6881577452780208,0.838110174227335
1171,40,-79,31,15510000.0,0.7108051630431657,0.8656925583234064
1171,40,-79,32,16010000.0,0.7325122128272253,0.8921296643522424
1171,40,-79,33,16510000.0,0.7524148040368708,0.9163691127937509
1171,40,-79,34,17010000.0,0.770602777009206,0.9385203205673807
1171,40,-79,35,17510000.0,0.7868584675050169,0.9583181934927597
1171,40,-79,36,18010000.0,0.8056086520468062,0.9811541210703313
1171,40,-79,37,18510000.0,0.8163448126557818,0.9942297356372877
1207,50,-79,0,10000.0,0.00013095979722691238,0.00015949648060166886
1207,50,-79,1,510000.0,0.0018420420852864863,0.0022434307012120023
1207,50,-79,2,1010000.0,0.010091871246681448,0.012290931878444364
1207,50,-79,3,1510000.0,0.02595471545955518,0.031610355685294744
1207,50,-79,4,2010000.0,0.04413438894700373,0.05375145548183324
1207,50,-79,5,2510000.0,0.06452433711103854,0.07858445798090626
1207,50,-79,6,3010000.0,0.08686495847941551,0.10579319347197126
1207,50,-79,7,3510000.0,0.10840977328681446,0.13203271284936294
1207,50,-79,8,4010000.0,0.1325666273320692,0.161453445656015
1207,50,-79,9,4510000.0,0.15672959085701096,0.1908816192233357
1207,50,-79,10,5010000.0,0.1805404384959349,0.21988094939159045
1207,50,-79,11,5510000.0,0.2034651885253884,0.24780109760345284
1207,50,-79,12,6010000.0,0.22690456571410428,0.27634801236858164
1207,50,-79,13,6510000.0,0.24952104011171053,0.3038927104088948
1207,50,-79,14,7010000.0,0.2706948478142469,0.32968037869338
1207,50,-79,15,7510000.0,0.293539580731838,0.35750307373258783
1207,50,-79,16,8010000.0,0.3162373596364855,0.3851467928694874
1207,50,-79,17,8510000.0,0.3410983708836397,0.41542512165499296
1207,50,-79,18,9010000.0,0.36764671106956065,0.447758455358415
1207,50,-79,19,9510000.0,0.3945598096161259,0.4805360297832243
1207,50,-79,20,10010000.0,0.4203812019296729,0.5119840106556274
1207,50,-79,21,10510000.0,0.4464429719589235,0.5437247485456926
1207,50,-79,22,11010000.0,0.4726769090656962,0.5756751694340652
1207,50,-79,23,11510000.0,0.5007968819236497,0.6099226010919415
1207,50,-79,24,12010000.0,0.5275124732269958,0.6424596306254647
1207,50,-79,25,12510000.0,0.5554388968470942,0.676471337863216
1207,50,-79,26,13010000.0,0.5811022457706164,0.7077268370349363
1207,50,-79,27,13510000.0,0.6083169328897978,0.7408717174341021
1207,50,-79,28,14010000.0,0.6362846640991837,0.7749337333562969
1207,50,-79,29,14510000.0,0.6634992628669797,0.8080785061519435
1207,50,-79,30,15010000.0,0.6876735457439908,0.8375204656051314
1207,50,-79,31,15510000.0,0.7103939251799525,0.8651917100229238
1207,50,-79,32,16010000.0,0.732556600341069,0.8921837240895863
1207,50,-79,33,16510000.0,0.7525719145252435,0.9165604583096396
1207,50,-79,34,17010000.0,0.7703471135448363,0.9382089469729733
1207,50,-79,35,17510000.0,0.7864440387554054,0.9578134589984885
1207,50,-79,36,18010000.0,0.8057421597376251,0.9813167206411137
1207,50,-79,37,18510000.0,0.8163511991547854,0.9942375137809318
1243,60,-79,0,10000.0,0.0001311037016939499,0.00015967174244936074
1243,60,-79,1,510000.0,0.0018349909741347363,0.0022348431236740907
1243,60,-79,2,1010000.0,0.010078108949539524,0.012274170719633711
1243,60,-79,3,1510000.0,0.025868389423909142,0.03150521884817839
1243,60,-79,4,2010000.0,0.043969313773228054,0.053550409742534257
1243,60,-79,5,2510000.0,0.06437240907886839,0.0783994241999369
1243,60,-79,6,3010000.0,0.0863831021006,0.10520633858822878
1243,60,-79,7,3510000.0,0.10827818473443021,0.13187245060524547
1243,60,-79,8,4010000.0,0.13227261515225094,0.16109536700189347
1243,60,-79,9,4510000.0,0.15586215809108306,0.1898251692573637
1243,60,-79,10,5010000.0,0.17954426115313704,0.21866770087108395
1243,60,-79,11,5510000.0,0.2032370949580633,0.24752330150108717
1243,60,-79,12,6010000.0,0.227267465113201,0.2767899890529843
1243,60,-79,13,6510000.0,0.2508756297440066,0.30554247074439983
1243,60,-79,14,7010000.0,0.2722833110507424,0.33161497466215034
1243,60,-79,15,7510000.0,0.2950842029362949,0.3593842755264727
1243,60,-79,16,8010000.0,0.31793093288962043,0.3872094027637903
1243,60,-79,17,8510000.0,0.34232714215678217,0.41692164728866565
1243,60,-79,18,9010000.0,0.36843084181155533,0.44871345144368713
1243,60,-79,19,9510000.0,0.3949184170700687,0.4809727792898098
1243,60,-79,20,10010000.0,0.4198772276458068,0.5113702182835217
1243,60,-79,21,10510000.0,0.44632029645860216,0.5435753415446769
1243,60,-79,22,11010000.0,0.4730467232140793,0.5761255676203239
1243,60,-79,23,11510000.0,0.5007704458138282,0.6098904044440648
1243,60,-79,24,12010000.0,0.5276661552554753,0.6426468006058195
1243,60,-79,25,12510000.0,0.5550950893047333,0.6760526132303742
1243,60,-79,26,13010000.0,0.5809340484383914,0.7075219888059031
1243,60,-79,27,13510000.0,0.6083837268221057,0.7409530660414934
1243,60,-79,28,14010000.0,0.6361298030322385,0.7747451274201013
1243,60,-79,29,14510000.0,0.663280459435741,0.8078120245448771
1243,60,-79,30,15010000.0,0.6878003320800496,0.8376748792100542
1243,60,-79,31,15510000.0,0.7103154137435794,0.8650960906186972
1243,60,-79,32,16010000.0,0.7325254889991027,0.8921458334570758
1243,60,-79,33,16510000.0,0.7528766889240857,0.9169316443149798
1243,60,-79,34,17010000.0,0.7702560195264583,0.9380980031898978
1243,60,-79,35,17510000.0,0.7864460434670476,0.9578159005451183
1243,60,-79,36,18010000.0,0.8059206114637707,0.9815340577390645
1243,60,-79,37,18510000.0,0.8165644534374946,0.9944972370569721
1279,70,-79,0,10000.0,0.00013127293712767265,0.00015987785498651675
1279,70,-79,1,510000.0,0.0018267075136676485,0.0022247546627900657
1279,70,-79,2,1010000.0,0.01005087201174266,0.01224099874004184
1279,70,-79,3,1510000.0,0.025748809082210024,0.03135958145369535
1279,70,-79,4,2010000.0,0.04372899285069132,0.053257721893505736
1279,70,-79,5,2510000.0,0.06424628524560157,0.07824581745991427
1279,70,-79,6,3010000.0,0.08590727863915275,0.1046268312195892
1279,70,-79,7,3510000.0,0.10814177048681575,0.13170631112687767
1279,70,-79,8,4010000.0,0.1316495785760576,0.16033656816978495
1279,70,-79,9,4510000.0,0.15488961529643364,0.18864070535114427
1279,70,-79,10,5010000.0,0.17827573099327534,0.2171227527242535
1279,70,-79,11,5510000.0,0.20271976019774945,0.24689323734926205
1279,70,-79,12,6010000.0,0.22782682081768965,0.27747123068713114
1279,70,-79,13,6510000.0,0.252154461296939,0.3070999650006078
1279,70,-79,14,7010000.0,0.2740663884745194,0.33378659205737254
1279,70,-79,15,7510000.0,0.29692465985964567,0.36162577565238385
1279,70,-79,16,8010000.0,0.32007301282334316,0.3898182508059436
1279,70,-79,17,8510000.0,0.343504344740673,0.41835536720165883
1279,70,-79,18,9010000.0,0.36932960377540913,0.4498080573698474
1279,70,-79,19,9510000.0,0.39533423807046975,0.48147920941209627
1279,70,-79,20,10010000.0,0.419661914075481,0.5111079869925458
1279,70,-79,21,10510000.0,0.44626867540387505,0.5435124720478675
1279,70,-79,22,11010000.0,0.4733800972426203,0.5765315852333793
1279,70,-79,23,11510000.0,0.5008274410666512,0.6099598191990413
1279,70,-79,24,12010000.0,0.5279413279879757,0.6429819346188578
1279,70,-79,25,12510000.0,0.5544612476194207,0.675280654811022
1279,70,-79,26,13010000.0,0.580945635988098,0.7075361013307858
1279,70,-79,27,13510000.0,0.6086035592567756,0.7412208008761096
1279,70,-79,28,14010000.0,0.6362894235162084,0.7749395298700458
1279,70,-79,29,14510000.0,0.662650539939779,0.8070448429762141
1279,70,-79,30,15010000.0,0.6877241476990955,0.8375820939362809
1279,70,-79,31,15510000.0,0.7105487395638491,0.8653802591036409
1279,70,-79,32,16010000.0,0.732177366228663,0.891721853290046
1279,70,-79,33,16510000.0,0.7532103161752317,0.9173379703288969
1279,70,-79,34,17010000.0,0.7700661398297568,0.9378667479191742
1279,70,-79,35,17510000.0,0.7863589946914835,0.9577098834800559
1279,70,-79,36,18010000.0,0.8056868305505804,0.9812493349945639
1279,70,-79,37,18510000.0,0.8166582978545243,0.9946115305619813
1180,80,-79,0,10000.0,0.00013146710022548364,0.00016011432702923008
1180,80,-79,1,510000.0,0.0018172160044951076,0.0022131949143735672
1180,80,-79,2,1010000.0,0.009997205328273293,0.012175637863496678
1180,80,-79,3,1510000.0,0.025533003293195553,0.031096750687535608
1180,80,-79,4,2010000.0,0.04357592643456074,0.053071301669986026
1180,80,-79,5,2510000.0,0.0640030053267862,0.07794952583703646
1180,80,-79,6,3010000.0,0.08544680099057816,0.10406601358014125
1180,80,-79,7,3510000.0,0.10799991074121647,0.13153353955391217
1180,80,-79,8,4010000.0,0.131071262462257,0.15963223457444037
1180,80,-79,9,4510000.0,0.15417076735222082,0.18776521745625213
1180,80,-79,10,5010000.0,0.17726440112567296,0.21589104988089583
1180,80,-79,11,5510000.0,0.20213646003497016,0.2461828336599796
1180,80,-79,12,6010000.0,0.22838510636197426,0.27815116896872377
1180,80,-79,13,6510000.0,0.2530156452829288,0.3081488045515572
1180,80,-79,14,7010000.0,0.2762179784495343,0.3364070224182877
1180,80,-79,15,7510000.0,0.2986443550676375,0.36372019958392826
1180,80,-79,16,8010000.0,0.3223127221119343,0.3925460020446096
1180,80,-79,17,8510000.0,0.34517092140308064,0.42038509783606365
1180,80,-79,18,9010000.0,0.3702027402634783,0.450871453922689
1180,80,-79,19,9510000.0,0.39544618792525066,0.4816155536048907
1180,80,-79,20,10010000.0,0.41973812310321895,0.5112008022837395
1180,80,-79,21,10510000.0,0.4467676443115506,0.5441201683515354
1180,80,-79,22,11010000.0,0.47364030584160854,0.5768484943661034
1180,80,-79,23,11510000.0,0.5008535760544207,0.6099916491091211
1180,80,-79,24,12010000.0,0.5279156418842522,0.6429506514065207
1180,80,-79,25,12510000.0,0.5541308263421544,0.6748782333659995
1180,80,-79,26,13010000.0,0.5810007943592506,0.7076032789399517
1180,80,-79,27,13510000.0,0.6089796455837106,0.74167883797466
1180,80,-79,28,14010000.0,0.6366042089469929,0.77532290835274
1180,80,-79,29,14510000.0,0.6621698887675369,0.8064594559185597
1180,80,-79,30,15010000.0,0.6877207718325173,0.8375779824543635
1180,80,-79,31,15510000.0,0.7108452932498005,0.8657414330686306
1180,80,-79,32,16010000.0,0.7320076333526486,0.8915151349158584
1180,80,-79,33,16510000.0,0.753165268744984,0.9172831068766253
1180,80,-79,34,17010000.0,0.7700571770725072,0.9378558321399194
1180,80,-79,35,17510000.0,0.7865733361942197,0.9579709308858798
1180,80,-79,36,18010000.0,0.8056483134672762,0.9812024248789394
1180,80,-79,37,18510000.0,0.816641928718758,0.99459159452359
1216,90,-79,0,10000.0,0.00013168573418986235,0.0001603806022419045
1216,90,-79,1,510000.0,0.00180654375893786,0.002200197142213395
1216,90,-79,2,1010000.0,0.009953157394151663,0.012121991701705507
1216,90,-79,3,1510000.0,0.025311944080526155,0.030827521754901773
1216,90,-79,4,2010000.0,0.04336254532354979,0.052811423929230585
1216,90,-79,5,2510000.0,0.06331665936674552,0.07711362224356964
1216,90,-79,6,3010000.0,0.08507999382371394,0.10361927760915511
1216,90,-79,7,3510000.0,0.10783018204855045,0.13132682627464187
1216,90,-79,8,4010000.0,0.13048875454827302,0.15892279576825402
1216,90,-79,9,4510000.0,0.15318258696828757,0.18656170846513886
1216,90,-79,10,5010000.0,0.1765214962983352,0.21498626300819582
1216,90,-79,11,5510000.0,0.20183814236374736,0.24581951133000624
1216,90,-79,12,6010000.0,0.22877889380882507,0.2786307643346893
1216,90,-79,13,6510000.0,0.2536839236623699,0.3089627035636209
1216,90,-79,14,7010000.0,0.27835432799784243,0.33900889140026025
1216,90,-79,15,7510000.0,0.30021425025935655,0.36563218145389725
1216,90,-79,16,8010000.0,0.3244502152136791,0.3951492637650591
1216,90,-79,17,8510000.0,0.3473603389113909,0.4230515985067855
1216,90,-79,18,9010000.0,0.37147814078912744,0.452424769516528
1216,90,-79,19,9510000.0,0.39529970577240225,0.4814371523829509
1216,90,-79,20,10010000.0,0.42054554637271024,0.5121841664349271
1216,90,-79,21,10510000.0,0.447525958038497,0.5450437217870248
1216,90,-79,22,11010000.0,0.4739074501846749,0.5771738505703278
1216,90,-79,23,11510000.0,0.5006402538843592,0.6097318431527926
1216,90,-79,24,12010000.0,0.5277761425300985,0.6427807545640939
1216,90,-79,25,12510000.0,0.5540528023570959,0.6747832076307521
1216,90,-79,26,13010000.0,0.5809618131776471,0.7075558035970824
1216,90,-79,27,13510000.0,0.6091707979600247,0.741911643247166
1216,90,-79,28,14010000.0,0.63686325556829,0.7756384023080112
1216,90,-79,29,14510000.0,0.6619302634448134,0.806167615243431
1216,90,-79,30,15010000.0,0.6879394794770155,0.8378443474023614
1216,90,-79,31,15510000.0,0.7112645261400078,0.8662520185456734
1216,90,-79,32,16010000.0,0.7319698133940256,0.8914690738312766
1216,90,-79,33,16510000.0,0.7528868806259427,0.9169440568309729
1216,90,-79,34,17010000.0,0.7704991161049513,0.938394071521836
1216,90,-79,35,17510000.0,0.7870236408077942,0.9585193587437771
1216,90,-79,36,18010000.0,0.8057542771979965,0.9813314785463947
1216,90,-79,37,18510000.0,0.8164891471552195,0.9944055212232247
1252,100,-79,0,10000.0,0.0001319283333225888,0.00016067606473257895
1252,100,-79,1,510000.0,0.0017947209047257761,0.002185798038996805
1252,100,-79,2,1010000.0,0.00993042269071782,0.01209430301203124
1252,100,-79,3,1510000.0,0.02504497288075537,0.030502376422615825
1252,100,-79,4,2010000.0,0.0431647452114017,0.05257052235166039
1252,100,-79,5,2510000.0,0.06275302250579096,0.07642716657119364
1252,100,-79,6,3010000.0,0.084839519429873,0.1033264028467882
1252,100,-79,7,3510000.0,0.10732402532203596,0.13071037589657628
1252,100,-79,8,4010000.0,0.1297132917749882,0.15797835643805078
1252,100,-79,9,4510000.0,0.15216038525290468,0.18531676475324485
1252,100,-79,10,5010000.0,0.17591678938076633,0.2142497879434047
1252,100,-79,11,5510000.0,0.20173153965056767,0.2456896794431617
1252,100,-79,12,6010000.0,0.22872958545904032,0.2785707114908283
1252,100,-79,13,6510000.0,0.2542364985118547,0.30963568676631403
1252,100,-79,14,7010000.0,0.27991755161481385,0.34091274793165316
1252,100,-79,15,7510000.0,0.30200759285972056,0.3678163008502911
1252,100,-79,16,8010000.0,0.32616824141472534,0.39724165500611713
1252,100,-79,17,8510000.0,0.34966916574685564,0.42586352829266666
1252,100,-79,18,9010000.0,0.3725827748018125,0.4537701078654481
1252,100,-79,19,9510000.0,0.39539161353895297,0.4815490872333034
1252,100,-79,20,10010000.0,0.42154918045150036,0.5134064965451485
1252,100,-79,21,10510000.0,0.4485967884477829,0.5463478905870605
1252,100,-79,22,11010000.0,0.4743964452237185,0.5777693996579916
1252,100,-79,23,11510000.0,0.5007443932633221,0.6098586749346703
1252,100,-79,24,12010000.0,0.5275340574598824,0.6424859181522844
1252,100,-79,25,12510000.0,0.5541048754057267,0.6748466276128129
1252,100,-79,26,13010000.0,0.5810878806819041,0.7077093417337701
1252,100,-79,27,13510000.0,0.6094474180654426,0.742248540021688
1252,100,-79,28,14010000.0,0.6367792552989299,0.7755360980313077
1252,100,-79,29,14510000.0,0.661999045236729,0.8062513848732892
1252,100,-79,30,15010000.0,0.6882449320791485,0.8382163593943043
1252,100,-79,31,15510000.0,0.7114558935065909,0.8664850856557205
1252,100,-79,32,16010000.0,0.7321771768658084,0.8917216226642395
1252,100,-79,33,16510000.0,0.7526578615405592,0.9166651335363226
1252,100,-79,34,17010000.0,0.7707555965205075,0.9387064400844842
1252,100,-79,35,17510000.0,0.7872270545409227,0.9587670971736392
1252,100,-79,36,18010000.0,0.8057819610081797,0.9813651947737205
1252,100,-79,37,18510000.0,0.8163838245129225,0.9942772483400211
1288,110,-79,0,10000.0,0.00013219434613909729,0.00016100004284591191
1288,110,-79,1,510000.0,0.0017817800413127223,0.002170037307733968
1288,110,-79,2,1010000.0,0.009933633940816863,0.012098214006855413
1288,110,-79,3,1510000.0,0.024793950048723125,0.0301966546735936
1288,110,-79,4,2010000.0,0.042633398810208334,0.051923393364251655
1288,110,-79,5,2510000.0,0.06227175951233829,0.07584103437394747
1288,110,-79,6,3010000.0,0.08469472002954943,0.10315005105613276
1288,110,-79,7,3510000.0,0.106848173676278,0.1301308342021477
1288,110,-79,8,4010000.0,0.12906059453493807,0.15718343376032212
1288,110,-79,9,4510000.0,0.15150082812457885,0.18451348738911272
1288,110,-79,10,5010000.0,0.1751754897911604,0.21334695609640103
1288,110,-79,11,5510000.0,0.20154715485290814,0.24546511643278843
1288,110,-79,12,6010000.0,0.2286146452814202,0.2784307253714364
1288,110,-79,13,6510000.0,0.255026620112966,0.3105979791437698
1288,110,-79,14,7010000.0,0.2811628839885707,0.3424294433985023
1288,110,-79,15,7510000.0,0.3038265667616616,0.37003163671526035
1288,110,-79,16,8010000.0,0.3274014921286142,0.3987436361692671
1288,110,-79,17,8510000.0,0.35170750176356536,0.4283460261876926
1288,110,-79,18,9010000.0,0.37353078909137305,0.4549246984035123
1288,110,-79,19,9510000.0,0.3957946802235435,0.4820399838214265
1288,110,-79,20,10010000.0,0.4228668453445463,0.5150112860874616
1288,110,-79,21,10510000.0,0.4495975545404275,0.5475667277650512
1288,110,-79,22,11010000.0,0.4746114331022651,0.5780312342875977
1288,110,-79,23,11510000.0,0.5006502226336268,0.6097439841339016
1288,110,-79,24,12010000.0,0.5273410833573428,0.6422508941918471
1288,110,-79,25,12510000.0,0.554324445906377,0.6751140434368995
1288,110,-79,26,13010000.0,0.5815286140721417,0.7082461127590394
1288,110,-79,27,13510000.0,0.6099351355887723,0.7428425332176616
1288,110,-79,28,14010000.0,0.6367414231793569,0.7754900221358546
1288,110,-79,29,14510000.0,0.6623286865831002,0.8066528564372372
1288,110,-79,30,15010000.0,0.6884057943484821,0.8384122742197974
1288,110,-79,31,15510000.0,0.7119857758057905,0.8671304315072341
1288,110,-79,32,16010000.0,0.7325652248342892,0.892194227895676
1288,110,-79,33,16510000.0,0.7523504723765704,0.9162907629976575
1288,110,-79,34,17010000.0,0.7708341804332344,0.938802147757963
1288,110,-79,35,17510000.0,0.7874292375450853,0.9590133366935853
1288,110,-79,36,18010000.0,0.805884100603428,0.9814895910107119
1288,110,-79,37,18510000.0,0.8160932646225608,0.9939233742435578
1173,120,-79,0,10000.0,0.00013248317949886743,0.00016135181419360168
1173,120,-79,1,510000.0,0.0017677559852092184,0.002152957351597555
1173,120,-79,2,1010000.0,0.009978043538368064,0.012152300640038574
1173,120,-79,3,1510000.0,0.024587435114481974,0.029945139278024713
1173,120,-79,4,2010000.0,0.04192768183430796,0.05106389773016838
1173,120,-79,5,2510000.0,0.06202259914450049,0.07553758092779797
1173,120,-79,6,3010000.0,0.08433985915547744,0.10271786452472231
1173,120,-79,7,3510000.0,0.10613451832269619,0.12926167038493735
1173,120,-79,8,4010000.0,0.12844611377075024,0.15643505508716668
1173,120,-79,9,4510000.0,0.15049075196010295,0.18328331143599638
1173,120,-79,10,5010000.0,0.1746492596291788,0.21270605819796362
1173,120,-79,11,5510000.0,0.20126056341127777,0.24511607552650633
1173,120,-79,12,6010000.0,0.22864097351048726,0.2784627906308946
1173,120,-79,13,6510000.0,0.25595918461351946,0.3117337533196767
1173,120,-79,14,7010000.0,0.2821753259133519,0.3436625006209138
1173,120,-79,15,7510000.0,0.3057917766445096,0.3724250739883403
1173,120,-79,16,8010000.0,0.3287742337590437,0.4004155038986401
1173,120,-79,17,8510000.0,0.3533023959184939,0.4302884543987145
1173,120,-79,18,9010000.0,0.37454043410811727,0.4561543492600167
1173,120,-79,19,9510000.0,0.3968085591477237,0.48327479117137034
1173,120,-79,20,10010000.0,0.4240224708925841,0.5164187272389321
1173,120,-79,21,10510000.0,0.45095259919815467,0.5492170422779173
1173,120,-79,22,11010000.0,0.47496583021201677,0.5784628559985175
1173,120,-79,23,11510000.0,0.5006710059521243,0.6097692962237626
1173,120,-79,24,12010000.0,0.5273962017453703,0.6423180231053991
1173,120,-79,25,12510000.0,0.5545860262580043,0.6754326232328565
1173,120,-79,26,13010000.0,0.581843982508353,0.7086302012864629
1173,120,-79,27,13510000.0,0.6100398986799875,0.74297012462128
1173,120,-79,28,14010000.0,0.6366934712493716,0.7754316212812973
1173,120,-79,29,14510000.0,0.6628216800848329,0.807253275269206
1173,120,-79,30,15010000.0,0.6886628479413831,0.8387253408575126
1173,120,-79,31,15510000.0,0.7122042891748511,0.86739655984637
1173,120,-79,32,16010000.0,0.7327303425057341,0.8923953253930628
1173,120,-79,33,16510000.0,0.7523047324195077,0.9162350561141035
1173,120,-79,34,17010000.0,0.7709025344434008,0.9388853963906535
1173,120,-79,35,17510000.0,0.7878666129342544,0.9595460179954156
1173,120,-79,36,18010000.0,0.8059677788066024,0.9815915030416711
1173,120,-79,37,18510000.0,0.8160768430726364,0.9939033743697459
1209,130,-79,0,10000.0,0.00013279421546613491,0.00016173062618911617
1209,130,-79,1,510000.0,0.0017526854985732154,0.0021346029433723184
1209,130,-79,2,1010000.0,0.009915432191768015,0.01207604602114102
1209,130,-79,3,1510000.0,0.02437250041485067,0.02968336941524025
1209,130,-79,4,2010000.0,0.041401316079664144,0.050422834692864925
1209,130,-79,5,2510000.0,0.0617540080622085,0.07521046273386599
1209,130,-79,6,3010000.0,0.08377163831012674,0.10202582599872406
1209,130,-79,7,3510000.0,0.10559943619469327,0.12860999164034181
1209,130,-79,8,4010000.0,0.1279161554090895,0.1557896165988659
1209,130,-79,9,4510000.0,0.14966536107909337,0.18227806445616457
1209,130,-79,10,5010000.0,0.1745833007623645,0.21262572662030302
1209,130,-79,11,5510000.0,0.20123567797816078,0.24508576745422417
1209,130,-79,12,6010000.0,0.22861020356945969,0.278425315792004
1209,130,-79,13,6510000.0,0.2567310546743136,0.3126738170704257
1209,130,-79,14,7010000.0,0.282943655517652,0.34459825243500375
1209,130,-79,15,7510000.0,0.30714528133591124,0.3740735129698267
1209,130,-79,16,8010000.0,0.3302274748138197,0.4021854122110439
1209,130,-79,17,8510000.0,0.35425096550372526,0.43144372123368097
1209,130,-79,18,9010000.0,0.37533414934509873,0.45712101834151436
1209,130,-79,19,9510000.0,0.39801015105804133,0.4847382149462485
1209,130,-79,20,10010000.0,0.42516554641288024,0.5178108836595263
1209,130,-79,21,10510000.0,0.4519233249988747,0.5503992932596886
1209,130,-79,22,11010000.0,0.47561755513361215,0.5792565944855644
1209,130,-79,23,11510000.0,0.5008102502214753,0.6099388823973495
1209,130,-79,24,12010000.0,0.5277905944299801,0.6427983555929435
1209,130,-79,25,12510000.0,0.5550196772082154,0.6759607685250213
1209,130,-79,26,13010000.0,0.5820447123967791,0.7088746710507223
1209,130,-79,27,13510000.0,0.6098832796481889,0.7427793776523929
1209,130,-79,28,14010000.0,0.6371734655470044,0.7760162083286386
1209,130,-79,29,14510000.0,0.6632901113437639,0.8078237796437192
1209,130,-79,30,15010000.0,0.6890572130772625,0.839205639793344
1209,130,-79,31,15510000.0,0.7122323451725663,0.8674307293624359
