iloc,lon,lat,iradius,radius,ratio,ratio_map
1208,330,-69,19,9510000.0,0.4314970766828847,0.49417972858804343
1208,330,-69,20,10010000.0,0.45678623755105907,0.5231425914424733
1208,330,-69,21,10510000.0,0.48005013977148486,0.5497859906830151
1208,330,-69,22,11010000.0,0.5060578550332367,0.5795717907817102
1208,330,-69,23,11510000.0,0.5332377419695273,0.6107000414120174
1208,330,-69,24,12010000.0,0.5611958396890124,0.6427195518315678
1208,330,-69,25,12510000.0,0.5911319391653702,0.6770044040672724
1208,330,-69,26,13010000.0,0.6211234817482268,0.7113527535102634
1208,330,-69,27,13510000.0,0.651058227957303,0.7456360558924601
1208,330,-69,28,14010000.0,0.6811781669170053,0.7801314535776989
1208,330,-69,29,14510000.0,0.709475122804742,0.8125390473625034
1208,330,-69,30,15010000.0,0.7361649958856167,0.84310610087895
1208,330,-69,31,15510000.0,0.7606652749531496,0.8711654827709454
1208,330,-69,32,16010000.0,0.784740148531582,0.8987376614337566
1208,330,-69,33,16510000.0,0.8072839271752134,0.9245563262949468
1208,330,-69,34,17010000.0,0.7848871315755445,0.8989059963882614
1208,330,-69,35,17510000.0,0.8492303208771332,0.9725961823565815
1208,330,-69,36,18010000.0,0.8618966344438109,0.9871025040417966
1208,330,-69,37,18510000.0,0.8694457836286461,0.995748301885693
1244,340,-69,0,10000.0,0.00012048126001030623,0.00013798331342020943
1244,340,-69,1,510000.0,0.001254488213296809,0.0014367250168406682
1244,340,-69,2,1010000.0,0.0062536448996019355,0.007162098438600774
1244,340,-69,3,1510000.0,0.016634920483781172,0.019051439590169385
1244,340,-69,4,2010000.0,0.031659847554724105,0.036259005488537
1244,340,-69,5,2510000.0,0.053760731985780845,0.06157043784783889
1244,340,-69,6,3010000.0,0.07599262616730712,0.08703191146217576
1244,340,-69,7,3510000.0,0.09968788378476416,0.11416932817015586
1244,340,-69,8,4010000.0,0.12478127972586091,0.14290798774776634
1244,340,-69,9,4510000.0,0.14912128053398907,0.17078380810247382
1244,340,-69,10,5010000.0,0.17587491716962134,0.20142388796808164
1244,340,-69,11,5510000.0,0.2048374194829894,0.23459371067575543
1244,340,-69,12,6010000.0,0.23419099006450858,0.2682114112974582
1244,340,-69,13,6510000.0,0.26423102877494503,0.3026153017961366
1244,340,-69,14,7010000.0,0.2941915679311295,0.33692814401137083
1244,340,-69,15,7510000.0,0.3229557107826608,0.3698707920049842
1244,340,-69,16,8010000.0,0.349879609839506,0.4007058679473919
1244,340,-69,17,8510000.0,0.37701323946194965,0.43178114156339864
1244,340,-69,18,9010000.0,0.4042484937349015,0.46297280262423374
1244,340,-69,19,9510000.0,0.43188054721500363,0.49461890505927436
1244,340,-69,20,10010000.0,0.4574694825151547,0.5239250899324087
1244,340,-69,21,10510000.0,0.48220104392422675,0.5522493520540634
1244,340,-69,22,11010000.0,0.5081189101169339,0.5819322509027761
1244,340,-69,23,11510000.0,0.5346531373677377,0.6123210482543104
1244,340,-69,24,12010000.0,0.5634327259797961,0.645281385780849
1244,340,-69,25,12510000.0,0.592118606231793,0.6781344021354863
1244,340,-69,26,13010000.0,0.6221024749681433,0.7124739629688002
1244,340,-69,27,13510000.0,0.6516626426668412,0.7463282726263725
1244,340,-69,28,14010000.0,0.6813745218950013,0.7803563326208639
1244,340,-69,29,14510000.0,0.7095707836087151,0.8126486046056424
1244,340,-69,30,15010000.0,0.7357902578535228,0.8426769254592336
1244,340,-69,31,15510000.0,0.7606569618043972,0.8711559619889606
1244,340,-69,32,16010000.0,0.7852515591004321,0.8993233635155742
1244,340,-69,33,16510000.0,0.8081240427324617,0.9255184836315739
1244,340,-69,34,17010000.0,0.7866877252637045,0.9009681584472785
1244,340,-69,35,17510000.0,0.8496903422098075,0.973123029998455
1244,340,-69,36,18010000.0,0.8616818250183784,0.9868564897133232
1244,340,-69,37,18510000.0,0.8695213062864219,0.9958347955574667
1280,350,-69,0,10000.0,0.0,0.0
1280,350,-69,1,510000.0,0.0008687022065702302,0.000994896706987908
1280,350,-69,2,1010000.0,0.006749682884113801,0.007730194793829585
1280,350,-69,3,1510000.0,0.016493884227162685,0.01888991530001059
1280,350,-69,4,2010000.0,0.03167191696367012,0.03627282819455163
1280,350,-69,5,2510000.0,0.053087826486221484,0.06079978081420612
1280,350,-69,6,3010000.0,0.07574298101044062,0.08674600089051672
1280,350,-69,7,3510000.0,0.0996755708148496,0.11415522652159484
1280,350,-69,8,4010000.0,0.12425366506703416,0.1423037276426864
1280,350,-69,9,4510000.0,0.14975691358657964,0.1715117782009634
1280,350,-69,10,5010000.0,0.17652722483077704,0.2021709549596449
1280,350,-69,11,5510000.0,0.20461178638559113,0.23433530034377836
1280,350,-69,12,6010000.0,0.23487130204170326,0.2689905507317963
1280,350,-69,13,6510000.0,0.26517661677159143,0.3036982533264948
1280,350,-69,14,7010000.0,0.2948959509622157,0.3377348512498073
1280,350,-69,15,7510000.0,0.3231479057835601,0.3700909067601305
1280,350,-69,16,8010000.0,0.35017638357215797,0.40104575336163717
1280,350,-69,17,8510000.0,0.3765610724633824,0.43126328923784824
1280,350,-69,18,9010000.0,0.40444418458567033,0.4631969210638383
1280,350,-69,19,9510000.0,0.43129765024534167,0.4939513319010116
1280,350,-69,20,10010000.0,0.45743370317796833,0.5238841130078934
1280,350,-69,21,10510000.0,0.48271169920070695,0.5528341891238138
1280,350,-69,22,11010000.0,0.5102555432382087,0.584379268120322
1280,350,-69,23,11510000.0,0.5374654438163082,0.6155418924096056
1280,350,-69,24,12010000.0,0.5652057445804972,0.6473119669787837
1280,350,-69,25,12510000.0,0.5944581261271047,0.6808137790521951
1280,350,-69,26,13010000.0,0.6233292157832989,0.713878909782674
1280,350,-69,27,13510000.0,0.6526978340510373,0.7475138440355958
1280,350,-69,28,14010000.0,0.6815120795140436,0.7805138729392507
1280,350,-69,29,14510000.0,0.7096588414380898,0.812749454406422
1280,350,-69,30,15010000.0,0.7355796091184057,0.8424356762356053
1280,350,-69,31,15510000.0,0.7609693291960229,0.8715137063194669
1280,350,-69,32,16010000.0,0.7855428242561437,0.8996569401337595
1280,350,-69,33,16510000.0,0.8087048036689186,0.9261836104596838
1280,350,-69,34,17010000.0,0.8329031486758509,0.9538971969797474
1280,350,-69,35,17510000.0,0.8495628999192563,0.9729770744405648
1280,350,-69,36,18010000.0,0.8619946824427311,0.9872147952625563
1280,350,-69,37,18510000.0,0.8698059266425453,0.9961607621003247
1181,0,-64,0,10000.0,0.00010405071779455148,0.00011916594168931508
1181,0,-64,1,510000.0,0.0011308934726996023,0.0012951759342077756
1181,0,-64,2,1010000.0,0.005305575807209061,0.006076305389055399
1181,0,-64,3,1510000.0,0.014400047736336906,0.016491911687336134
1181,0,-64,4,2010000.0,0.02714139595385129,0.03108416814566768
1181,0,-64,5,2510000.0,0.045207353716635784,0.05177452872129014
1181,0,-64,6,3010000.0,0.06971047313520773,0.07983716357600873
1181,0,-64,7,3510000.0,0.09434710272135347,0.1080527033330793
1181,0,-64,8,4010000.0,0.11969868956519683,0.1370870606503456
1181,0,-64,9,4510000.0,0.1469661868625397,0.16831564861034973
1181,0,-64,10,5010000.0,0.1743935701734107,0.1997273488810507
1181,0,-64,11,5510000.0,0.20268466725200254,0.2321282327601119
1181,0,-64,12,6010000.0,0.23260331330939427,0.2663930961562306
1181,0,-64,13,6510000.0,0.263442883089026,0.30171266388222656
1181,0,-64,14,7010000.0,0.2936130020670852,0.33626553112911994
1181,0,-64,15,7510000.0,0.3224106773867637,0.36924658278037853
1181,0,-64,16,8010000.0,0.35053415677434524,0.40145549950710857
1181,0,-64,17,8510000.0,0.3791726064633635,0.43425419516293645
1181,0,-64,18,9010000.0,0.40608811946492374,0.46507966682585167
1181,0,-64,19,9510000.0,0.4329819800502067,0.4958803406725651
1181,0,-64,20,10010000.0,0.4607403089778724,0.5276710623177381
1181,0,-64,21,10510000.0,0.48874881377597634,0.5597483023437605
1181,0,-64,22,11010000.0,0.5162927563908383,0.5912934942377501
1181,0,-64,23,11510000.0,0.5431726165399349,0.6220781338350362
1181,0,-64,24,12010000.0,0.5717882403135198,0.6548506877038088
1181,0,-64,25,12510000.0,0.5998492310156434,0.6869880381481972
1181,0,-64,26,13010000.0,0.629030922173259,0.7204088907919078
1181,0,-64,27,13510000.0,0.6568160874363103,0.7522303472291659
1181,0,-64,28,14010000.0,0.6845956136052677,0.7840453453932644
1181,0,-64,29,14510000.0,0.711728490034105,0.8151197564008503
1181,0,-64,30,15010000.0,0.7387222071805432,0.846034792756503
1181,0,-64,31,15510000.0,0.765075273858578,0.8762161127286539
1181,0,-64,32,16010000.0,0.7907221399815705,0.9055886439106178
1181,0,-64,33,16510000.0,0.8181679975557116,0.9370215021610642
1181,0,-64,34,17010000.0,0.8380397522453576,0.9597799838976961
1181,0,-64,35,17510000.0,0.8528393126810414,0.9767294446346073
1181,0,-64,36,18010000.0,0.863353087341429,0.9887705327180953
1181,0,-64,37,18510000.0,0.8701560792811648,0.9965617806593555
1217,10,-64,0,10000.0,0.00011844968644185594,0.00013565661753067683
1217,10,-64,1,510000.0,0.0013266647337900116,0.001519386465168332
1217,10,-64,2,1010000.0,0.0056711001905560224,0.006494928713095821
1217,10,-64,3,1510000.0,0.014140333842930165,0.01619446971544391
1217,10,-64,4,2010000.0,0.027412531945402163,0.03139469147932524
1217,10,-64,5,2510000.0,0.04517750802492793,0.05174034741016496
1217,10,-64,6,3010000.0,0.06946984215845549,0.07956157665501391
1217,10,-64,7,3510000.0,0.09353861002857763,0.10712676264640576
1217,10,-64,8,4010000.0,0.11949721017504279,0.13685631278269417
1217,10,-64,9,4510000.0,0.1464326041812366,0.16770455352100933
1217,10,-64,10,5010000.0,0.17476914463469712,0.20015748223622873
1217,10,-64,11,5510000.0,0.2040266711161376,0.23366518663808628
1217,10,-64,12,6010000.0,0.23349061559504702,0.2674092949357687
1217,10,-64,13,6510000.0,0.2637293136514979,0.3020407035962145
1217,10,-64,14,7010000.0,0.2939417568185362,0.3366420433759537
1217,10,-64,15,7510000.0,0.3213666652843446,0.36805090928617484
1217,10,-64,16,8010000.0,0.3488977921717012,0.39958142373949906
1217,10,-64,17,8510000.0,0.37776705113131026,0.4326444578320391
1217,10,-64,18,9010000.0,0.4046364585556238,0.4634171262597033
1217,10,-64,19,9510000.0,0.4321638370075067,0.4949433477503979
1217,10,-64,20,10010000.0,0.4598840579281147,0.5266904255203225
1217,10,-64,21,10510000.0,0.4882117273818794,0.5591331945648075
1217,10,-64,22,11010000.0,0.5161252344519611,0.5911016367472585
1217,10,-64,23,11510000.0,0.5452560318536291,0.6244642024085998
1217,10,-64,24,12010000.0,0.5748172527889875,0.6583197183042561
1217,10,-64,25,12510000.0,0.6034126410995062,0.6910690971477822
1217,10,-64,26,13010000.0,0.6315686820740943,0.7233153056132026
1217,10,-64,27,13510000.0,0.6591917511935048,0.7549511185488049
1217,10,-64,28,14010000.0,0.6850638350594479,0.7845815843706514
1217,10,-64,29,14510000.0,0.712455321732831,0.8159521733765731
1217,10,-64,30,15010000.0,0.7392632299129259,0.846654408697135
1217,10,-64,31,15510000.0,0.7652903456422263,0.8764624275275567
1217,10,-64,32,16010000.0,0.7905780359178584,0.9054236061596296
1217,10,-64,33,16510000.0,0.818024971704591,0.9368576992522909
1217,10,-64,34,17010000.0,0.838637732504059,0.9604648314619434
1217,10,-64,35,17510000.0,0.853716371984072,0.977733912455477
1217,10,-64,36,18010000.0,0.8638823185999798,0.9893766442628629
1217,10,-64,37,18510000.0,0.8703837059394705,0.9968224741525437
1253,20,-64,0,10000.0,0.00011848470226799015,0.00013569672003053225
1253,20,-64,1,510000.0,0.001332960914813238,0.0015265972788617139
1253,20,-64,2,1010000.0,0.006270742934341433,0.007181680268058134
1253,20,-64,3,1510000.0,0.014313322794108378,0.01639258839935056
1253,20,-64,4,2010000.0,0.027671176120625533,0.03169090833737524
1253,20,-64,5,2510000.0,0.044925164608185346,0.05145134660822331
1253,20,-64,6,3010000.0,0.06887376372355353,0.07887890718841746
1253,20,-64,7,3510000.0,0.09324161365648402,0.10678662225036614
1253,20,-64,8,4010000.0,0.11871273534319397,0.13595787897992678
1253,20,-64,9,4510000.0,0.1462165412042928,0.16745710354029375
1253,20,-64,10,5010000.0,0.17516995175812106,0.2006165137480815
1253,20,-64,11,5510000.0,0.20462000963026344,0.23434471816151078
1253,20,-64,12,6010000.0,0.2341990643060812,0.2682206584667312
1253,20,-64,13,6510000.0,0.26412122169348595,0.30248954327621874
1253,20,-64,14,7010000.0,0.2924606973945959,0.3349458336361981
1253,20,-64,15,7510000.0,0.31975016650107546,0.36619958520277684
1253,20,-64,16,8010000.0,0.34806122364302455,0.3986233287006524
1253,20,-64,17,8510000.0,0.3749139170708101,0.4293768551254755
1253,20,-64,18,9010000.0,0.4031073344537119,0.46166586958962486
1253,20,-64,19,9510000.0,0.4315496821135656,0.49423997589645163
1253,20,-64,20,10010000.0,0.4591994635408639,0.5259063815794336
1253,20,-64,21,10510000.0,0.4866976715214305,0.557399195067208
1253,20,-64,22,11010000.0,0.515979830041767,0.5909351097512526
1253,20,-64,23,11510000.0,0.5466315354615738,0.6260395224660877
1253,20,-64,24,12010000.0,0.5774981860319256,0.6613901049510037
1253,20,-64,25,12510000.0,0.6061505996588392,0.6942047930559397
1253,20,-64,26,13010000.0,0.6346942059725686,0.7268948676434192
1253,20,-64,27,13510000.0,0.6609590204736997,0.7569751152348139
1253,20,-64,28,14010000.0,0.686397085822854,0.7861085136037874
1253,20,-64,29,14510000.0,0.712916778019755,0.8164806644254127
1253,20,-64,30,15010000.0,0.7396259223472876,0.8470697886810545
1253,20,-64,31,15510000.0,0.7655305054845912,0.8767374748734854
1253,20,-64,32,16010000.0,0.7906446622770588,0.9054999111866755
1253,20,-64,33,16510000.0,0.8178256371154589,0.936629407756291
1253,20,-64,34,17010000.0,0.8389175904748041,0.960785343797946
1253,20,-64,35,17510000.0,0.8543776406980923,0.9784912422527736
1253,20,-64,36,18010000.0,0.8649080011518729,0.9905513255121743
1253,20,-64,37,18510000.0,0.870421130812488,0.9968653356563396
1289,30,-64,0,10000.0,0.00011854294207936485,0.0001357634202139945
1289,30,-64,1,510000.0,0.0011906896656860267,0.0013636585914897075
1289,30,-64,2,1010000.0,0.006307575843801836,0.007223863815024842
1289,30,-64,3,1510000.0,0.015225365037625505,0.017437121057200664
1289,30,-64,4,2010000.0,0.027415336982506245,0.03139790399813402
1289,30,-64,5,2510000.0,0.04484855504284107,0.05136360813615735
1289,30,-64,6,3010000.0,0.0682788186855096,0.07819753576480196
1289,30,-64,7,3510000.0,0.09277340218695215,0.10625039470807594
1289,30,-64,8,4010000.0,0.11836608770085331,0.13556087458044278
1289,30,-64,9,4510000.0,0.14613653098661264,0.16736547041044403
1289,30,-64,10,5010000.0,0.1753285701203689,0.20079817425852417
1289,30,-64,11,5510000.0,0.2044454093641438,0.23414475409040814
1289,30,-64,12,6010000.0,0.23462672241994528,0.2687104415546318
1289,30,-64,13,6510000.0,0.2629689321248854,0.3011698630812951
1289,30,-64,14,7010000.0,0.2902037363062584,0.3323610086667161
1289,30,-64,15,7510000.0,0.31840210790293455,0.3646556970326152
1289,30,-64,16,8010000.0,0.34560411520700574,0.3958092814089356
1289,30,-64,17,8510000.0,0.37370043429614974,0.4279870923191132
1289,30,-64,18,9010000.0,0.40177042570861804,0.4601347509876719
1289,30,-64,19,9510000.0,0.4302926143271731,0.492800296577482
1289,30,-64,20,10010000.0,0.4580430899427695,0.5245820240768388
1289,30,-64,21,10510000.0,0.4860559949093769,0.5566643034743758
1289,30,-64,22,11010000.0,0.5159904346134339,0.5909472548262285
1289,30,-64,23,11510000.0,0.5473706434371849,0.6268859990670247
1289,30,-64,24,12010000.0,0.5786893331617577,0.6627542874614718
1289,30,-64,25,12510000.0,0.60824892268125,0.6966079349489892
1289,30,-64,26,13010000.0,0.6368107459116155,0.7293188727853881
1289,30,-64,27,13510000.0,0.6629242508862679,0.7592258304409557
1289,30,-64,28,14010000.0,0.6885608528201471,0.7885866063771387
1289,30,-64,29,14510000.0,0.7134922311331001,0.8171397123743679
1289,30,-64,30,15010000.0,0.740091965830654,0.8476035332984936
1289,30,-64,31,15510000.0,0.7654323195670737,0.8766250256989904
1289,30,-64,32,16010000.0,0.7908882268586956,0.9057788578710244
1289,30,-64,33,16510000.0,0.8180952348294963,0.9369381693501706
1289,30,-64,34,17010000.0,0.8388687990775686,0.9607294645794154
1289,30,-64,35,17510000.0,0.8545199024522836,0.9786541700659007
1289,30,-64,36,18010000.0,0.8650567347859333,0.990721665361234
1289,30,-64,37,18510000.0,0.8708195523198984,0.9973216349988736
1174,40,-64,0,10000.0,0.0001023733472855541,0.0001172449031755661
1174,40,-64,1,510000.0,0.0011601150077797456,0.00132864241881491
1174,40,-64,2,1010000.0,0.006292189091881979,0.007206241862760274
1174,40,-64,3,1510000.0,0.015324010389084498,0.017550096406617234
1174,40,-64,4,2010000.0,0.027903757294807707,0.03195727607830088
1174,40,-64,5,2510000.0,0.044205060871378224,0.0506266349509712
1174,40,-64,6,3010000.0,0.06838705721191712,0.07832149786905081
1174,40,-64,7,3510000.0,0.0922873192453871,0.10569369954346321
1174,40,-64,8,4010000.0,0.11871414883506935,0.1359594978067256
1174,40,-64,9,4510000.0,0.1462929096948573,0.16754456591716538
1174,40,-64,10,5010000.0,0.17472473163451194,0.20010661745506728
1174,40,-64,11,5510000.0,0.20445746118948294,0.23415855665848317
1174,40,-64,12,6010000.0,0.23311032622467456,0.2669737617468065
1174,40,-64,13,6510000.0,0.2604769437677074,0.29831586893732126
1174,40,-64,14,7010000.0,0.2884269419245599,0.3303261031882027
1174,40,-64,15,7510000.0,0.31581077632083426,0.361687928287185
1174,40,-64,16,8010000.0,0.3442667941518128,0.3942776906014827
1174,40,-64,17,8510000.0,0.37265131121127176,0.4267855653810258
1174,40,-64,18,9010000.0,0.4006552428164616,0.4588575678762394
1174,40,-64,19,9510000.0,0.42857281098576405,0.4908306611050569
1174,40,-64,20,10010000.0,0.45697085552578287,0.5233540284731546
1174,40,-64,21,10510000.0,0.4860350268615133,0.5566402894433146
1174,40,-64,22,11010000.0,0.5160218644812627,0.5909832504433312
1174,40,-64,23,11510000.0,0.5479480679695257,0.6275473048187713
1174,40,-64,24,12010000.0,0.5791702539383328,0.6633050705644935
1174,40,-64,25,12510000.0,0.6090675157415948,0.6975454432618962
1174,40,-64,26,13010000.0,0.6384621993794237,0.7312102293451385
1174,40,-64,27,13510000.0,0.6653021949142128,0.7619492132813707
1174,40,-64,28,14010000.0,0.6901477111857401,0.7904039842431602
1174,40,-64,29,14510000.0,0.71442122460394,0.818203658727861
1174,40,-64,30,15010000.0,0.7405564343272192,0.8481354741341878
1174,40,-64,31,15510000.0,0.76542550437609,0.8766172204798763
1174,40,-64,32,16010000.0,0.7909096618918398,0.905803406725313
1174,40,-64,33,16510000.0,0.812638815388354,0.930689107597041
1174,40,-64,34,17010000.0,0.8387230863991835,0.960562584533762
1174,40,-64,35,17510000.0,0.8542051302883487,0.9782936716269861
1174,40,-64,36,18010000.0,0.8648155656936838,0.9904454621538613
1174,40,-64,37,18510000.0,0.8707928054224711,0.9972910026372065
1210,50,-64,0,10000.0,0.00011872831353514207,0.0001359757201823006
1210,50,-64,1,510000.0,0.0013205849082753348,0.0015124234364827084
1210,50,-64,2,1010000.0,0.006320910556379391,0.007239135632607094
1210,50,-64,3,1510000.0,0.014748969214187566,0.01689152023752221
1210,50,-64,4,2010000.0,0.027439134779017875,0.031425158849340704
1210,50,-64,5,2510000.0,0.0445150885289962,0.05098169965934473
1210,50,-64,6,3010000.0,0.06815747005376332,0.07805855907841995
1210,50,-64,7,3510000.0,0.09263340413738552,0.10609005944307358
1210,50,-64,8,4010000.0,0.11895162180670224,0.13623146796599225
1210,50,-64,9,4510000.0,0.14602296113503763,0.16723540251089167
1210,50,-64,10,5010000.0,0.17442540936345305,0.19976381328172418
1210,50,-64,11,5510000.0,0.20289332125932996,0.23236719748613635
1210,50,-64,12,6010000.0,0.23008129611380973,0.263504710949106
1210,50,-64,13,6510000.0,0.25791943708917714,0.2953868387664239
1210,50,-64,14,7010000.0,0.28565101478572047,0.32714692308668836
1210,50,-64,15,7510000.0,0.3139157457812859,0.3595176107385721
1210,50,-64,16,8010000.0,0.34359731216292694,0.3935109544045528
1210,50,-64,17,8510000.0,0.37184619757631027,0.4258634946206248
1210,50,-64,18,9010000.0,0.39877703137737314,0.4567065127026216
1210,50,-64,19,9510000.0,0.42740389026888836,0.48949193379073236
1210,50,-64,20,10010000.0,0.45642925906181286,0.5227337554561821
1210,50,-64,21,10510000.0,0.48615578082434746,0.5567785850745112
1210,50,-64,22,11010000.0,0.5159294320861887,0.5908773905931057
1210,50,-64,23,11510000.0,0.5481386946201711,0.6277656233927968
1210,50,-64,24,12010000.0,0.5788591714887185,0.6629487978367599
1210,50,-64,25,12510000.0,0.6092369369308545,0.6977394759027868
1210,50,-64,26,13010000.0,0.6385659398803569,0.7313290400054304
1210,50,-64,27,13510000.0,0.6661660668996917,0.7629385780914422
1210,50,-64,28,14010000.0,0.6915273205521935,0.7919840064938612
1210,50,-64,29,14510000.0,0.7160145876990315,0.8200284862514394
1210,50,-64,30,15010000.0,0.7409727247531923,0.8486122381746367
1210,50,-64,31,15510000.0,0.7663795499688532,0.8777098582231415
1210,50,-64,32,16010000.0,0.7910045559381951,0.9059120858256049
1210,50,-64,33,16510000.0,0.8118534633861704,0.9297896691992916
1210,50,-64,34,17010000.0,0.8393576024186306,0.9612892753301068
1210,50,-64,35,17510000.0,0.8535628384140787,0.977558075394119
1210,50,-64,36,18010000.0,0.8641260322993283,0.9896557617269326
1210,50,-64,37,18510000.0,0.8706422972591699,0.9971186304768614
1246,60,-64,0,10000.0,0.00011885488876180793,0.00013612068271980042
1246,60,-64,1,510000.0,0.0013304721549742343,0.0015237469822358028
1246,60,-64,2,1010000.0,0.006299056674027349,0.007214107083787367
1246,60,-64,3,1510000.0,0.013950269255605423,0.015976794854468276
1246,60,-64,4,2010000.0,0.02684539498147282,0.03074516774891809
1246,60,-64,5,2510000.0,0.04491442205924571,0.05143904351231326
1246,60,-64,6,3010000.0,0.06823461858911506,0.07814691481550669
1246,60,-64,7,3510000.0,0.09317723827058177,0.10671289519066626
1246,60,-64,8,4010000.0,0.11914842636940201,0.13645686190406367
1246,60,-64,9,4510000.0,0.14592959377067724,0.16712847187040322
1246,60,-64,10,5010000.0,0.17321313235643512,0.1983754314022754
1246,60,-64,11,5510000.0,0.20001338365488833,0.22906889754247436
1246,60,-64,12,6010000.0,0.22697312763127067,0.2599450255187551
1246,60,-64,13,6510000.0,0.2543249202620057,0.2912701542138604
1246,60,-64,14,7010000.0,0.28342410614556246,0.32459651621987096
1246,60,-64,15,7510000.0,0.3133427556921094,0.35886138361200687
1246,60,-64,16,8010000.0,0.34226911827488216,0.3919898166481813
1246,60,-64,17,8510000.0,0.370354423560138,0.4241550138028775
1246,60,-64,18,9010000.0,0.39757687168002215,0.455332008388343
1246,60,-64,19,9510000.0,0.42663430495059673,0.48861055246911983
1246,60,-64,20,10010000.0,0.45599066769591506,0.5222314508662491
1246,60,-64,21,10510000.0,0.485842393895039,0.5564196731002766
1246,60,-64,22,11010000.0,0.5159704106997453,0.5909243220816826
1246,60,-64,23,11510000.0,0.5477755956096712,0.6273497777702984
1246,60,-64,24,12010000.0,0.5781852464320536,0.6621769731371546
1246,60,-64,25,12510000.0,0.6089547792116364,0.6974163297387987
1246,60,-64,26,13010000.0,0.6382282078358492,0.7309422463534935
1246,60,-64,27,13510000.0,0.6654633334523732,0.7621337600682581
1246,60,-64,28,14010000.0,0.6923025067528857,0.7928718023260097
1246,60,-64,29,14510000.0,0.7173112186816084,0.8215134760269776
1246,60,-64,30,15010000.0,0.7419295895973643,0.8497081047158969
1246,60,-64,31,15510000.0,0.7672113023681537,0.8786624375038602
1246,60,-64,32,16010000.0,0.7918667197315162,0.9068994942981193
1246,60,-64,33,16510000.0,0.809972145401762,0.9276350561991995
1246,60,-64,34,17010000.0,0.8388970371877148,0.9607618047790645
1246,60,-64,35,17510000.0,0.853098667978628,0.9770264759182362
1246,60,-64,36,18010000.0,0.8635339801517147,0.9889777034377158
1246,60,-64,37,18510000.0,0.8702992619459388,0.9967257631617643
1282,70,-64,0,10000.0,0.00011900358238749069,0.00013629097674855157
1282,70,-64,1,510000.0,0.0013228581758855545,0.0015150269367874207
1282,70,-64,2,1010000.0,0.005699548541110801,0.006527509694325201
1282,70,-64,3,1510000.0,0.013735596117623297,0.0157309366116299
1282,70,-64,4,2010000.0,0.026987264813062864,0.03090764670569101
1282,70,-64,5,2510000.0,0.04449522649563931,0.050958952311137944
1282,70,-64,6,3010000.0,0.0692899976273489,0.07935560649583341
1282,70,-64,7,3510000.0,0.09314203222735441,0.10667257484128985
1282,70,-64,8,4010000.0,0.11922741391491078,0.13654732380035606
1282,70,-64,9,4510000.0,0.14531937582685134,0.1664296088788445
1282,70,-64,10,5010000.0,0.17020505124118457,0.19493037281570746
1282,70,-64,11,5510000.0,0.19728000767229328,0.2259384499121174
1282,70,-64,12,6010000.0,0.22385523839811206,0.25637420722525767
1282,70,-64,13,6510000.0,0.25187528389446423,0.28846466444193153
1282,70,-64,14,7010000.0,0.28217543183866933,0.3231664496831078
1282,70,-64,15,7510000.0,0.3118364545669191,0.3571362653633716
1282,70,-64,16,8010000.0,0.34037421315480093,0.3898196427384516
1282,70,-64,17,8510000.0,0.36846404371566477,0.4219900225458067
1282,70,-64,18,9010000.0,0.3977430958060723,0.45552237953553065
1282,70,-64,19,9510000.0,0.42609485553634946,0.4879927383991636
1282,70,-64,20,10010000.0,0.4562249185239762,0.5224997308080801
1282,70,-64,21,10510000.0,0.48549901191392414,0.5560264087575981
1282,70,-64,22,11010000.0,0.5156191784782184,0.5905220671110583
1282,70,-64,23,11510000.0,0.5466690189703068,0.6260824511234836
1282,70,-64,24,12010000.0,0.5776808392396845,0.6615992917972506
1282,70,-64,25,12510000.0,0.6082755910285782,0.6966384773497531
1282,70,-64,26,13010000.0,0.636739322639758,0.7292370740085047
1282,70,-64,27,13510000.0,0.6643183605332815,0.7608224593967748
1282,70,-64,28,14010000.0,0.6927493679087913,0.7933835780405512
1282,70,-64,29,14510000.0,0.7173546792265505,0.8215632499917722
1282,70,-64,30,15010000.0,0.7429948774323059,0.8509281446225089
1282,70,-64,31,15510000.0,0.7685212630943724,0.8801626934062182
1282,70,-64,32,16010000.0,0.7930790196484411,0.9082879024155479
1282,70,-64,33,16510000.0,0.8183802049421322,0.9372645364579172
1282,70,-64,34,17010000.0,0.8379137273856971,0.9596356516778324
1282,70,-64,35,17510000.0,0.8529485347657376,0.9768545331765413
1282,70,-64,36,18010000.0,0.8630838999760496,0.9884622410833405
1282,70,-64,37,18510000.0,0.8699660097753819,0.9963441001654278
1183,80,-64,0,10000.0,0.00011917396734018276,0.00013648611315671485
1183,80,-64,1,510000.0,0.0009641428453170599,0.0011042018019719931
1183,80,-64,2,1010000.0,0.005534629241568388,0.006338632922984533
1183,80,-64,3,1510000.0,0.014029129809118872,0.01606711131091143
1183,80,-64,4,2010000.0,0.027098603829761893,0.03103515970178489
1183,80,-64,5,2510000.0,0.044693938265698174,0.0511865305124779
1183,80,-64,6,3010000.0,0.06894027385105796,0.0789550790990389
1183,80,-64,7,3510000.0,0.09393682627620187,0.10758282691150603
1183,80,-64,8,4010000.0,0.1185895097938117,0.13581675272012228
1183,80,-64,9,4510000.0,0.14346017604221464,0.1643003271418145
1183,80,-64,10,5010000.0,0.16788604431315857,0.19227448874090547
1183,80,-64,11,5510000.0,0.1943349008406728,0.2225655137478647
1183,80,-64,12,6010000.0,0.22114548051730648,0.25327080864751955
