iloc,lon,lat,iradius,radius,ratio,ratio_map
1218,250,-89,10,5010000.0,0.009176312172393961,0.1165459938391694
1218,250,-89,11,5510000.0,0.010810879555424816,0.1373062160911465
1218,250,-89,12,6010000.0,0.01314707399488666,0.16697762412886907
1218,250,-89,13,6510000.0,0.01689739897047573,0.21460954240806793
1218,250,-89,14,7010000.0,0.021236640770616353,0.26972114264626257
1218,250,-89,15,7510000.0,0.027264289025247912,0.34627676141241215
1218,250,-89,16,8010000.0,0.03653120105624669,0.46397344088262976
1218,250,-89,17,8510000.0,0.04656205912402761,0.5913728035684557
1218,250,-89,18,9010000.0,0.05048215098309461,0.6411608876127467
1218,250,-89,19,9510000.0,0.054410226633412724,0.6910503717476716
1218,250,-89,20,10010000.0,0.05726924498397474,0.7273620325554953
1218,250,-89,21,10510000.0,0.05977179906336262,0.7591463318294417
1218,250,-89,22,11010000.0,0.0631838231678155,0.8024815772729192
1218,250,-89,23,11510000.0,0.06685983412912463,0.8491696522643442
1218,250,-89,24,12010000.0,0.0719838996732602,0.9142490981374813
1218,250,-89,25,12510000.0,0.07484502530673477,0.9505875230065892
1218,250,-89,26,13010000.0,0.07598447071193504,0.9650593276574868
1218,250,-89,27,13510000.0,0.0764798037334088,0.9713504256698987
1218,250,-89,28,14010000.0,0.07781228729641126,0.9882739585888933
1218,250,-89,29,14510000.0,0.07844112243680726,0.9962606328673604
1218,250,-89,30,15010000.0,0.0787177815923874,0.999774410040155
1218,250,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1218,250,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,0,10000.0,0.0,0.0
1254,260,-89,1,510000.0,0.0,0.0
1254,260,-89,2,1010000.0,0.0,0.0
1254,260,-89,3,1510000.0,0.0,0.0
1254,260,-89,4,2010000.0,0.0,0.0
1254,260,-89,5,2510000.0,6.150706164858637e-05,0.0007811854580892525
1254,260,-89,6,3010000.0,0.001338373060807687,0.016998333924238065
1254,260,-89,7,3510000.0,0.003888585070585751,0.04938792438240909
1254,260,-89,8,4010000.0,0.0063200819997280295,0.0802697449656604
1254,260,-89,9,4510000.0,0.007698518255801489,0.09777691128584387
1254,260,-89,10,5010000.0,0.00914305500080003,0.11612360300907593
1254,260,-89,11,5510000.0,0.0107605269447903,0.13666670046236795
1254,260,-89,12,6010000.0,0.013156396014904165,0.16709602072078072
1254,260,-89,13,6510000.0,0.016964942667995735,0.21546739763434536
1254,260,-89,14,7010000.0,0.021342345276998843,0.2710636685453583
1254,260,-89,15,7510000.0,0.027368455709485588,0.34759975582578156
1254,260,-89,16,8010000.0,0.036743292833534905,0.46666716429839733
1254,260,-89,17,8510000.0,0.046676291724094494,0.592823642604172
1254,260,-89,18,9010000.0,0.05052929975633161,0.6417597121221977
1254,260,-89,19,9510000.0,0.05451616419743761,0.6923958576522732
1254,260,-89,20,10010000.0,0.05729245283946672,0.727656789592132
1254,260,-89,21,10510000.0,0.059792636319617426,0.7594109804915049
1254,260,-89,22,11010000.0,0.0632140528584954,0.8028655168422748
1254,260,-89,23,11510000.0,0.06692779216440141,0.8500327698884934
1254,260,-89,24,12010000.0,0.07201351485502962,0.9146252329863401
1254,260,-89,25,12510000.0,0.07484582200648254,0.9505976416863104
1254,260,-89,26,13010000.0,0.0759848754948645,0.965064468701941
1254,260,-89,27,13510000.0,0.07645519717692564,0.9710379040897245
1254,260,-89,28,14010000.0,0.07779563797372878,0.9880624997999675
1254,260,-89,29,14510000.0,0.0784459357885601,0.996321766016843
1254,260,-89,30,15010000.0,0.0787164597622509,0.999757621813681
1254,260,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1254,260,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,0,10000.0,0.0,0.0
1290,270,-89,1,510000.0,0.0,0.0
1290,270,-89,2,1010000.0,0.0,0.0
1290,270,-89,3,1510000.0,0.0,0.0
1290,270,-89,4,2010000.0,0.0,0.0
1290,270,-89,5,2510000.0,6.98154101616332e-05,0.0008867076674936227
1290,270,-89,6,3010000.0,0.0012926689858274428,0.016417858157829736
1290,270,-89,7,3510000.0,0.0038500361932073957,0.048898324950628576
1290,270,-89,8,4010000.0,0.006284358252184924,0.07981602678532253
1290,270,-89,9,4510000.0,0.007670307840815208,0.09741861802059483
1290,270,-89,10,5010000.0,0.00910886837122345,0.11568940737087602
1290,270,-89,11,5510000.0,0.010721374484769416,0.13616943508182547
1290,270,-89,12,6010000.0,0.01316814427622597,0.16724523238292877
1290,270,-89,13,6510000.0,0.01703353849141063,0.21633861564250728
1290,270,-89,14,7010000.0,0.021450949074602578,0.2724430176006916
1290,270,-89,15,7510000.0,0.027482768927141233,0.3490516187648728
1290,270,-89,16,8010000.0,0.03696886507444982,0.469532099634735
1290,270,-89,17,8510000.0,0.04679390459651819,0.5943174136145063
1290,270,-89,18,9010000.0,0.0505855523351344,0.6424741617376228
1290,270,-89,19,9510000.0,0.05463716391986751,0.693932644178268
1290,270,-89,20,10010000.0,0.05732264849515263,0.728040296891734
1290,270,-89,21,10510000.0,0.059820577057457365,0.7597658486562946
1290,270,-89,22,11010000.0,0.06325440691128707,0.8033780433452629
1290,270,-89,23,11510000.0,0.06701948852144293,0.8511973818657304
1290,270,-89,24,12010000.0,0.07206330828093975,0.9152576465529593
1290,270,-89,25,12510000.0,0.0748558730682333,0.9507252976508062
1290,270,-89,26,13010000.0,0.07598736083371099,0.9650960343549452
1290,270,-89,27,13510000.0,0.07643819477678299,0.9708219609542851
1290,270,-89,28,14010000.0,0.07778366573003744,0.9879104433950329
1290,270,-89,29,14510000.0,0.07845083430181046,0.9963839807807233
1290,270,-89,30,15010000.0,0.0787157383231775,0.9997484590005352
1290,270,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1290,270,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,0,10000.0,0.0,0.0
1175,280,-89,1,510000.0,0.0,0.0
1175,280,-89,2,1010000.0,0.0,0.0
1175,280,-89,3,1510000.0,0.0,0.0
1175,280,-89,4,2010000.0,0.0,0.0
1175,280,-89,5,2510000.0,7.511483962407706e-05,0.0009540143656396565
1175,280,-89,6,3010000.0,0.0012513610873325825,0.015893217104534462
1175,280,-89,7,3510000.0,0.0038001975164359187,0.04826533666439359
1175,280,-89,8,4010000.0,0.006234432099673783,0.07918192749209209
1175,280,-89,9,4510000.0,0.007635923418232434,0.09698191026401358
1175,280,-89,10,5010000.0,0.00907452298870036,0.11525319545210737
1175,280,-89,11,5510000.0,0.01069371714101436,0.13581816623282297
1175,280,-89,12,6010000.0,0.013180936125712502,0.1674076983914342
1175,280,-89,13,6510000.0,0.017101410410348714,0.2172006395250652
1175,280,-89,14,7010000.0,0.02156216460371939,0.2738555375899594
1175,280,-89,15,7510000.0,0.027605982904021567,0.35061652797029363
1175,280,-89,16,8010000.0,0.03720119320500122,0.4724828397973646
1175,280,-89,17,8510000.0,0.04691269908212399,0.5958261919916403
1175,280,-89,18,9010000.0,0.05064934679493708,0.6432843988546102
1175,280,-89,19,9510000.0,0.05476807247706704,0.6955952802802491
1175,280,-89,20,10010000.0,0.05735765074313773,0.7284848514907264
1175,280,-89,21,10510000.0,0.059854948205124006,0.7602023878115615
1175,280,-89,22,11010000.0,0.06330224293724673,0.803985596475763
1175,280,-89,23,11510000.0,0.06713315710684742,0.8526410574954798
1175,280,-89,24,12010000.0,0.07212711017442225,0.9160679780832125
1175,280,-89,25,12510000.0,0.07487592761861644,0.9509800053657893
1175,280,-89,26,13010000.0,0.07599172569332252,0.9651514713204533
1175,280,-89,27,13510000.0,0.07642822734215275,0.9706953671164574
1175,280,-89,28,14010000.0,0.07777780075968088,0.9878359539066414
1175,280,-89,29,14510000.0,0.0784549023494283,0.9964356480130165
1175,280,-89,30,15010000.0,0.07871594847593352,0.9997511280969378
1175,280,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1175,280,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,0,10000.0,0.0,0.0
1211,290,-89,1,510000.0,0.0,0.0
1211,290,-89,2,1010000.0,0.0,0.0
1211,290,-89,3,1510000.0,0.0,0.0
1211,290,-89,4,2010000.0,0.0,0.0
1211,290,-89,5,2510000.0,7.688427087966461e-05,0.0009764874594422992
1211,290,-89,6,3010000.0,0.001212138088335854,0.015395055826501799
1211,290,-89,7,3510000.0,0.0037412988231058496,0.047517279425164934
1211,290,-89,8,4010000.0,0.006171975158578005,0.07838867785809855
1211,290,-89,9,4510000.0,0.007599608393918355,0.09652068242864083
1211,290,-89,10,5010000.0,0.009043358057258586,0.11485737762904574
1211,290,-89,11,5510000.0,0.010679087200938058,0.13563235510587268
1211,290,-89,12,6010000.0,0.013195806224182259,0.16759655970871346
1211,290,-89,13,6510000.0,0.017166326739630183,0.21802512521935752
1211,290,-89,14,7010000.0,0.021674821602327345,0.27528636531454376
1211,290,-89,15,7510000.0,0.02773376266929369,0.3522394260862685
1211,290,-89,16,8010000.0,0.03743640766874042,0.4754702385395634
1211,290,-89,17,8510000.0,0.0470323977793996,0.5973464545299189
1211,290,-89,18,9010000.0,0.05071930613795466,0.6441729345764929
1211,290,-89,19,9510000.0,0.05490169088296503,0.6972923334774405
1211,290,-89,20,10010000.0,0.057397068417471664,0.7289854852904241
1211,290,-89,21,10510000.0,0.05989617313377985,0.760725975086153
1211,290,-89,22,11010000.0,0.06335517587221144,0.8046578841438793
1211,290,-89,23,11510000.0,0.0672684009207609,0.8543587545841387
1211,290,-89,24,12010000.0,0.0721982170247307,0.9169710880016941
1211,290,-89,25,12510000.0,0.074905701431736,0.9513581549508523
1211,290,-89,26,13010000.0,0.0759974949609343,0.9652247453127618
1211,290,-89,27,13510000.0,0.07642521523133669,0.9706571110674024
1211,290,-89,28,14010000.0,0.07777957221613947,0.9878584527220294
1211,290,-89,29,14510000.0,0.07845660424632157,0.9964572633701569
1211,290,-89,30,15010000.0,0.07871692966099837,0.9997635898774848
1211,290,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1211,290,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,0,10000.0,0.0,0.0
1247,300,-89,1,510000.0,0.0,0.0
1247,300,-89,2,1010000.0,0.0,0.0
1247,300,-89,3,1510000.0,0.0,0.0
1247,300,-89,4,2010000.0,0.0,0.0
1247,300,-89,5,2510000.0,7.483657910608194e-05,0.0009504802499724164
1247,300,-89,6,3010000.0,0.0011751833136226858,0.01492570268494175
1247,300,-89,7,3510000.0,0.003673851432374806,0.04666064736678134
1247,300,-89,8,4010000.0,0.006099787672253373,0.07747184305797418
1247,300,-89,9,4510000.0,0.007563914665306671,0.09606734551107286
1247,300,-89,10,5010000.0,0.00901782491345632,0.11453308770032841
1247,300,-89,11,5510000.0,0.010677174039288332,0.1356080565290966
1247,300,-89,12,6010000.0,0.01320923699509382,0.16776714049481872
1247,300,-89,13,6510000.0,0.017226216980745196,0.2187857758533906
1247,300,-89,14,7010000.0,0.02178373274426935,0.27666961787170674
1247,300,-89,15,7510000.0,0.0278682467976085,0.3539474746024465
1247,300,-89,16,8010000.0,0.03766276204024989,0.47834510751653375
1247,300,-89,17,8510000.0,0.047148621301573816,0.5988225797580942
1247,300,-89,18,9010000.0,0.05079304684016284,0.6451094963742819
1247,300,-89,19,9510000.0,0.05503082644414891,0.6989324512105131
1247,300,-89,20,10010000.0,0.057441469112423454,0.7295494071604618
1247,300,-89,21,10510000.0,0.05994741940054994,0.7613768408129353
1247,300,-89,22,11010000.0,0.06341244810596268,0.8053852841360033
1247,300,-89,23,11510000.0,0.06741879142736958,0.8562688259425886
1247,300,-89,24,12010000.0,0.0722771185374429,0.9179731959336933
1247,300,-89,25,12510000.0,0.07494372492286387,0.9518410815862457
1247,300,-89,26,13010000.0,0.07600465456873584,0.9653156776602073
1247,300,-89,27,13510000.0,0.07642879582440158,0.970702587264097
1247,300,-89,28,14010000.0,0.07778996014505685,0.9879903871502463
1247,300,-89,29,14510000.0,0.07845880827162643,0.9964852561318215
1247,300,-89,30,15010000.0,0.0787183136140853,0.9997811671116625
1247,300,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1247,300,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,0,10000.0,0.0,0.0
1283,310,-89,1,510000.0,0.0,0.0
1283,310,-89,2,1010000.0,0.0,0.0
1283,310,-89,3,1510000.0,0.0,0.0
1283,310,-89,4,2010000.0,0.0,0.0
1283,310,-89,5,2510000.0,6.89761520832325e-05,0.000876048465300282
1283,310,-89,6,3010000.0,0.0011413184524851673,0.014495593745386365
1283,310,-89,7,3510000.0,0.0035994932034450885,0.045716242520049376
1283,310,-89,8,4010000.0,0.006021476051805173,0.07647722719674088
1283,310,-89,9,4510000.0,0.007530944938304759,0.09564860544122175
1283,310,-89,10,5010000.0,0.008999225573894376,0.11429686224578033
1283,310,-89,11,5510000.0,0.010688446742319542,0.13575122824703123
1283,310,-89,12,6010000.0,0.013217860457626466,0.16787666488678804
1283,310,-89,13,6510000.0,0.01727885679076381,0.21945434061654032
1283,310,-89,14,7010000.0,0.021883670334560627,0.27793889964455537
1283,310,-89,15,7510000.0,0.028004673731469507,0.3556801981949476
1283,310,-89,16,8010000.0,0.037871721179896206,0.480999044102859
1283,310,-89,17,8510000.0,0.04725373118262277,0.6001575534729184
1283,310,-89,18,9010000.0,0.05087109984503838,0.646100827625274
1283,310,-89,19,9510000.0,0.05515316339508413,0.7004862215337255
1283,310,-89,20,10010000.0,0.057490316108773525,0.7301698003673105
1283,310,-89,21,10510000.0,0.06001132280977346,0.7621884616686503
1283,310,-89,22,11010000.0,0.06347820755402542,0.8062204780662886
1283,310,-89,23,11510000.0,0.06757500183986473,0.8582528144371218
1283,310,-89,24,12010000.0,0.0723658741052266,0.9191004576987443
1283,310,-89,25,12510000.0,0.0749892985726636,0.9524199008557958
1283,310,-89,26,13010000.0,0.07601215033793723,0.9654108795076111
1283,310,-89,27,13510000.0,0.07643860852488228,0.9708272158630682
1283,310,-89,28,14010000.0,0.07780800485588513,0.988219568407108
1283,310,-89,29,14510000.0,0.07846195098576379,0.9965251709402554
1283,310,-89,30,15010000.0,0.07872024794056603,0.9998057344975438
1283,310,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1283,310,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,0,10000.0,0.0,0.0
1184,320,-89,1,510000.0,0.0,0.0
1184,320,-89,2,1010000.0,0.0,0.0
1184,320,-89,3,1510000.0,0.0,0.0
1184,320,-89,4,2010000.0,0.0,0.0
1184,320,-89,5,2510000.0,5.9599963607452976e-05,0.0007569638936549815
1184,320,-89,6,3010000.0,0.001111278184006969,0.0141140599789655
1184,320,-89,7,3510000.0,0.003522874588180279,0.04474312908462354
1184,320,-89,8,4010000.0,0.005938245280334379,0.07542013445656072
1184,320,-89,9,4510000.0,0.007502509292826203,0.09528745158109843
1184,320,-89,10,5010000.0,0.008987687714647119,0.11415032284656573
1184,320,-89,11,5510000.0,0.010712508374784923,0.13605682888663315
1184,320,-89,12,6010000.0,0.013221787889936441,0.16792654620002181
1184,320,-89,13,6510000.0,0.01732538591030027,0.22004529506283219
1184,320,-89,14,7010000.0,0.02197200325892158,0.2790607935235952
1184,320,-89,15,7510000.0,0.028137760145846867,0.35737049470390503
1184,320,-89,16,8010000.0,0.03805254696650342,0.48329566616801584
1184,320,-89,17,8510000.0,0.047341364752466995,0.601270565029118
1184,320,-89,18,9010000.0,0.05094878390114577,0.6470874729523294
1184,320,-89,19,9510000.0,0.05526046899732569,0.7018490825418084
1184,320,-89,20,10010000.0,0.05754398464302424,0.7308514306938112
1184,320,-89,21,10510000.0,0.060082101588415045,0.7630874048328031
1184,320,-89,22,11010000.0,0.0635496153394375,0.8071274100845499
1184,320,-89,23,11510000.0,0.06772907625437068,0.8602096741675268
1184,320,-89,24,12010000.0,0.07246338205503339,0.9203388812292382
1184,320,-89,25,12510000.0,0.07503998045130854,0.9530635984333563
1184,320,-89,26,13010000.0,0.07601922266973632,0.9655007033848725
1184,320,-89,27,13510000.0,0.07645440429377072,0.9710278338835727
1184,320,-89,28,14010000.0,0.07783054353797753,0.9885058264435538
1184,320,-89,29,14510000.0,0.07846593656367094,0.9965757907458467
1184,320,-89,30,15010000.0,0.07872267251708984,0.999836528423829
1184,320,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1184,320,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,0,10000.0,0.0,0.0
1220,330,-89,1,510000.0,0.0,0.0
1220,330,-89,2,1010000.0,0.0,0.0
1220,330,-89,3,1510000.0,0.0,0.0
1220,330,-89,4,2010000.0,0.0,0.0
1220,330,-89,5,2510000.0,4.72387285673308e-05,0.0005999670090933745
1220,330,-89,6,3010000.0,0.001085187236291212,0.013782685525414687
1220,330,-89,7,3510000.0,0.003447506393633503,0.04378589692291229
1220,330,-89,8,4010000.0,0.0058537679247156705,0.07434720916996176
1220,330,-89,9,4510000.0,0.007479394345732057,0.09499387455025902
1220,330,-89,10,5010000.0,0.008981920836293426,0.11407707919961324
1220,330,-89,11,5510000.0,0.010749072327190393,0.13652121829402536
1220,330,-89,12,6010000.0,0.013221831440314235,0.16792709932223113
1220,330,-89,13,6510000.0,0.01736409984587789,0.22053699085658393
1220,330,-89,14,7010000.0,0.022049367086487085,0.2800433717098462
1220,330,-89,15,7510000.0,0.02826932341082534,0.3590414460819293
1220,330,-89,16,8010000.0,0.03819770507257389,0.48513928214554214
1220,330,-89,17,8510000.0,0.04740874782475469,0.6021263801954035
1220,330,-89,18,9010000.0,0.05102480085364743,0.6480529448228902
1220,330,-89,19,9510000.0,0.055351887447706596,0.7030101648976304
1220,330,-89,20,10010000.0,0.05760133178350465,0.7315797820571434
1220,330,-89,21,10510000.0,0.06015546429411961,0.7640191657936815
1220,330,-89,22,11010000.0,0.06362202226635158,0.8080470319434736
1220,330,-89,23,11510000.0,0.06788241654935499,0.8621572100336563
1220,330,-89,24,12010000.0,0.07256616127133445,0.921644253767223
1220,330,-89,25,12510000.0,0.07509250921251726,0.9537307527939749
1220,330,-89,26,13010000.0,0.07602637286758429,0.9655915162189045
1220,330,-89,27,13510000.0,0.07647807316733489,0.9713284461928278
1220,330,-89,28,14010000.0,0.07785451353678832,0.9888102632675464
1220,330,-89,29,14510000.0,0.0784708882299478,0.9966386805927215
1220,330,-89,30,15010000.0,0.07872544877025218,0.9998717889051506
1220,330,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1220,330,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,0,10000.0,0.0,0.0
1256,340,-89,1,510000.0,0.0,0.0
1256,340,-89,2,1010000.0,0.0,0.0
1256,340,-89,3,1510000.0,0.0,0.0
1256,340,-89,4,2010000.0,0.0,0.0
1256,340,-89,5,2510000.0,3.3432577766755995e-05,0.00042461861903019546
1256,340,-89,6,3010000.0,0.0010633813842937673,0.013505734976565934
1256,340,-89,7,3510000.0,0.003376855851460787,0.042888582457351
1256,340,-89,8,4010000.0,0.005771515128430946,0.07330253744247921
1256,340,-89,9,4510000.0,0.007461557805525666,0.09476733721522153
1256,340,-89,10,5010000.0,0.008982233274975344,0.11408104740339858
1256,340,-89,11,5510000.0,0.010800013849497032,0.13716821353932315
1256,340,-89,12,6010000.0,0.013218047020648868,0.1678790343760176
1256,340,-89,13,6510000.0,0.017393092321178326,0.22090521686985234
1256,340,-89,14,7010000.0,0.02211151573965942,0.28083270585777614
1256,340,-89,15,7510000.0,0.028383047437071148,0.360485825851624
1256,340,-89,16,8010000.0,0.038307741009794005,0.4865368204398389
1256,340,-89,17,8510000.0,0.047465126159459844,0.6028424270043795
1256,340,-89,18,9010000.0,0.051098800389382006,0.648992793999095
1256,340,-89,19,9510000.0,0.0554242903067494,0.7039297350915614
1256,340,-89,20,10010000.0,0.05766130181599547,0.7323414461010319
1256,340,-89,21,10510000.0,0.06023954588303675,0.7650870645486307
1256,340,-89,22,11010000.0,0.06369378638056705,0.8089584896027272
1256,340,-89,23,11510000.0,0.06803672831074284,0.8641170842461012
1256,340,-89,24,12010000.0,0.07267211459213427,0.922989939794593
1256,340,-89,25,12510000.0,0.07514359907904301,0.9543796321212571
1256,340,-89,26,13010000.0,0.07603336056912555,0.9656802652289075
1256,340,-89,27,13510000.0,0.07651077092983173,0.9717437321110616
1256,340,-89,28,14010000.0,0.07787985074326324,0.9891320646463847
1256,340,-89,29,14510000.0,0.07847732188577065,0.9967203928097654
1256,340,-89,30,15010000.0,0.07872838202797142,0.9999090434611912
1256,340,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1256,340,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,0,10000.0,0.0,0.0
1292,350,-89,1,510000.0,0.0,0.0
1292,350,-89,2,1010000.0,0.0,0.0
1292,350,-89,3,1510000.0,0.0,0.0
1292,350,-89,4,2010000.0,0.0,0.0
1292,350,-89,5,2510000.0,2.4099536910301325e-05,0.0003060820542618991
1292,350,-89,6,3010000.0,0.0010471922240850972,0.01330012059352247
1292,350,-89,7,3510000.0,0.003312683229681759,0.04207354240182608
1292,350,-89,8,4010000.0,0.005694121913325356,0.07231958601259815
1292,350,-89,9,4510000.0,0.007448184195468365,0.09459748241450598
1292,350,-89,10,5010000.0,0.008989167432575293,0.11416911636549804
1292,350,-89,11,5510000.0,0.010863342005576974,0.1379725282519964
1292,350,-89,12,6010000.0,0.013212163102450197,0.1678043042359298
1292,350,-89,13,6510000.0,0.017410728952115342,0.22112921520839107
1292,350,-89,14,7010000.0,0.022157175665123385,0.2814126208924705
1292,350,-89,15,7510000.0,0.02847355784283426,0.36163537536500945
1292,350,-89,16,8010000.0,0.038377322840861164,0.4874205614789971
1292,350,-89,17,8510000.0,0.047502218421107134,0.6033135263323242
1292,350,-89,18,9010000.0,0.05116720804196952,0.6498616220977076
1292,350,-89,19,9510000.0,0.05547542959908146,0.7045792421633678
1292,350,-89,20,10010000.0,0.05772598059217622,0.733162914694152
1292,350,-89,21,10510000.0,0.06032697924118886,0.7661975332673377
1292,350,-89,22,11010000.0,0.06376356737069874,0.8098447601102243
1292,350,-89,23,11510000.0,0.06818579369649078,0.8660103255834304
1292,350,-89,24,12010000.0,0.07277650289218822,0.9243157488937614
1292,350,-89,25,12510000.0,0.07518794950622312,0.954942915553184
1292,350,-89,26,13010000.0,0.07603955262684464,0.96575890897023
1292,350,-89,27,13510000.0,0.07655083196303639,0.9722525370472216
1292,350,-89,28,14010000.0,0.07790570416585398,0.9894604223540754
1292,350,-89,29,14510000.0,0.07848498208979923,0.9968176831018511
1292,350,-89,30,15010000.0,0.0787312881617671,0.9999459535232166
1292,350,-89,31,15510000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,32,16010000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,33,16510000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,34,17010000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,35,17510000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,36,18010000.0,0.07873552434154324,0.9999997561590486
1292,350,-89,37,18510000.0,0.07873552434154324,0.9999997561590486
1177,0,-84,0,10000.0,0.0,0.0
1177,0,-84,1,510000.0,0.0,0.0
1177,0,-84,2,1010000.0,0.0,0.0
1177,0,-84,3,1510000.0,0.0,0.0
1177,0,-84,4,2010000.0,0.0,0.0
1177,0,-84,5,2510000.0,0.0002242717651229907,0.0028484183259324227
1177,0,-84,6,3010000.0,0.0008605728695663185,0.010929915904165092
1177,0,-84,7,3510000.0,0.0018896097608309711,0.02399945025919786
1177,0,-84,8,4010000.0,0.004140456285726382,0.05258687626379282
1177,0,-84,9,4510000.0,0.0066961592976476705,0.08504620653572915
1177,0,-84,10,5010000.0,0.008271289759584485,0.10505153565531206
1177,0,-84,11,5510000.0,0.010075393304236567,0.12796499333309194
1177,0,-84,12,6010000.0,0.014082489208321499,0.17885809349977982
1177,0,-84,13,6510000.0,0.01981599412504604,0.2516778729654013
1177,0,-84,14,7010000.0,0.025321608648106383,0.32160327482953965
1177,0,-84,15,7510000.0,0.03409044133801253,0.43297397598430337
1177,0,-84,16,8010000.0,0.04433544492854688,0.5630931461817559
1177,0,-84,17,8510000.0,0.04895980799987544,0.62182599875869
1177,0,-84,18,9010000.0,0.05390068343753196,0.6845787939447101
